Created_at,Tweet,Retweet_count,Favourite_count,User,Followers,Location,Tweet_polarity,Category
2023-01-07 22:43:56+00:00,FIGHT FIRE WITH FIRE!,0,0,somewherenow_,6,posts every 10 min,1,SC
2023-01-08 02:06:28+00:00,"I might get hurt if you rub my nasty behavior on my face more painfully than I do to myself. 

Hmmm ok fazla alter http",0,0,bensrknyldz,22,"Antalya, Trkiye",2,SI
2023-01-08 01:49:25+00:00,"Maybe I'll get hurt if you rub my disgusting behavior in my face more painfully than I've expressed to myself. 

Sa http",0,0,bensrknyldz,22,"Antalya, Trkiye",2,SI
2023-01-08 01:47:07+00:00,"""renliimi, kendime ifade ettiimden daha ac bir ekilde suratma arparsan belki incinebilirim."" Bu aralar ng http",0,0,bensrknyldz,22,"Antalya, Trkiye",0,SI
2023-01-08 00:30:42+00:00,@user Abi bence denklemi dorulayacak rnekler bunlar. Nihayetinde aptal puma sendromu olarak literatrde http,0,0,bensrknyldz,22,"Antalya, Trkiye",0,SI
2023-01-08 00:15:47+00:00,Bazen hayatn var oluuna inanamyorum. Life... What a concept ama,0,0,bensrknyldz,22,"Antalya, Trkiye",0,SI
2023-01-07 20:46:51+00:00,O nasl bir asistti beeee,0,0,bensrknyldz,22,"Antalya, Trkiye",0,SI
2023-01-07 17:40:39+00:00,2 2 A http,0,0,bensrknyldz,22,"Antalya, Trkiye",0,SI
2023-01-07 14:17:37+00:00,@user Gemi olsun abi bol limonlu tuzlu maydanozlu s salata ile yanna orba i rahatlatr,0,0,bensrknyldz,22,"Antalya, Trkiye",0,SI
2023-01-07 02:30:16+00:00,Benim kbuslar http,0,1,bensrknyldz,22,"Antalya, Trkiye",0,SI
2023-01-06 15:01:51+00:00,@user Abi altna affiliate linki braksa salam taktik yapm derdim de ordan da eksi puan yapm.,0,1,bensrknyldz,22,"Antalya, Trkiye",0,SI
2023-01-06 13:31:23+00:00,@user Bizim yrkler de am yapra ayn ierdi,0,1,bensrknyldz,22,"Antalya, Trkiye",0,SI
2023-01-06 01:44:50+00:00,text-align: center verip height deeri girince yaz ortalanmyor ama height yerine line-height verince alyor. B http,0,0,bensrknyldz,22,"Antalya, Trkiye",0,SI
2023-01-05 22:14:20+00:00,Olmaz bence ama sen bilirsin yani http,0,0,bensrknyldz,22,"Antalya, Trkiye",0,SI
2023-01-05 20:31:15+00:00,City utanmasa Mehmet Topal' stoperde oynatacak. Yani hoca sol bekin sa akta ne ii var allasen ya,0,0,bensrknyldz,22,"Antalya, Trkiye",0,SI
2023-01-05 18:54:35+00:00,@user rnak :),0,1,bensrknyldz,22,"Antalya, Trkiye",0,SI
2023-01-05 18:05:26+00:00,Bunlar genken baya yakklydlar niye byle tipleri kayd bunlarn http,0,0,bensrknyldz,22,"Antalya, Trkiye",0,SI
2023-01-05 16:55:56+00:00,En son fnl laik teyzelere benzer laflar sylediinizde arplmtnz. Suri oylaryla patlama yapm bir MHP oyu http,0,0,bensrknyldz,22,"Antalya, Trkiye",0,SI
2023-01-05 16:49:17+00:00,@user Baz eyleri kafadan yazmak iin ok pratik gerekli cidden. Ben ayn kodu bakmadan yazana kadar 50 k http,1,7,bensrknyldz,22,"Antalya, Trkiye",0,SI
2023-01-05 16:32:11+00:00,@user Bizde kyller satyordu ama onlar grnce imediim iin kretmitim,0,0,bensrknyldz,22,"Antalya, Trkiye",0,SI
2023-01-05 16:17:59+00:00,"RT @user Trklk eletirisi yapmak konforluydu, onlarca yl da alk ald. Aynsn blgedeki dier ulusuluklara sylemezler. A",57,0,bensrknyldz,22,"Antalya, Trkiye",0,SI
2023-01-08 02:05:49+00:00,I need to start doing myself more favours like ; not looking for things I know will hurt me,0,0,glam_clamxo,1284,"London, England",0,PC
2023-01-08 02:11:25+00:00,I just really want a baby,0,0,glam_clamxo,1284,"London, England",1,PC
2023-01-08 02:11:03+00:00,Whys everyone having babies and Im now at a point where I will have to wait longer for babies,0,0,glam_clamxo,1284,"London, England",2,PC
2023-01-08 02:05:49+00:00,I need to start doing myself more favours like ; not looking for things I know will hurt me,0,0,glam_clamxo,1284,"London, England",0,PC
2023-01-08 01:37:45+00:00,Someone's checking out my hot pics in my Private Gallery now! # http http,0,0,glam_clamxo,1284,"London, England",0,PC
2023-01-08 00:24:46+00:00,Lol funny game ,0,0,glam_clamxo,1284,"London, England",0,PC
2023-01-06 17:08:20+00:00,Someone just left me positive feedback for our DirectCam session at #  Like reading reviews before yo http,0,0,glam_clamxo,1284,"London, England",0,PC
2023-01-06 16:07:31+00:00,Just had a quickie on DirectCam &amp; I'm ready for you now! http,0,0,glam_clamxo,1284,"London, England",0,PC
2023-01-06 15:29:26+00:00,Frantic session on cam at # catch me now! http,0,0,glam_clamxo,1284,"London, England",0,PC
2023-01-06 15:18:16+00:00,Another customer satisfied quickly on cam at # I'm available for you now! http,0,0,glam_clamxo,1284,"London, England",0,PC
2023-01-06 14:41:37+00:00,Fancy a virtual quickie?  Im on cam and ready for you now at #  http,0,0,glam_clamxo,1284,"London, England",0,PC
2023-01-06 02:18:56+00:00,Frantic session on cam at # catch me now! http,0,0,glam_clamxo,1284,"London, England",0,PC
2023-01-06 02:12:50+00:00,Just had a quickie on DirectCam &amp; I'm ready for you now! http,0,0,glam_clamxo,1284,"London, England",0,PC
2023-01-06 01:59:54+00:00,RT @user Aliens vs butthole http,914,0,glam_clamxo,1284,"London, England",1,PC
2023-01-06 01:59:19+00:00,I want a whole new bed and nice bedding,0,1,glam_clamxo,1284,"London, England",0,PC
2023-01-06 01:55:52+00:00,@user Its just the way the world works babe,0,0,glam_clamxo,1284,"London, England",0,PC
2023-01-06 01:45:08+00:00,Want to see what I'm not wearing? I'm on cam and ready for you now at # http,0,0,glam_clamxo,1284,"London, England",0,PC
2023-01-05 02:58:35+00:00,Im actually so done with - but also wanna get my lips done http,0,3,glam_clamxo,1284,"London, England",1,PC
2023-01-05 02:57:52+00:00,What do I even do with my@life lol,0,0,glam_clamxo,1284,"London, England",2,PC
2023-01-04 15:58:28+00:00,RT @user remember to pirate hogwarts legacy so this continues to happen,14078,0,glam_clamxo,1284,"London, England",2,PC
2023-01-04 15:57:40+00:00,If you dont like halloumi I simply cannot fuck with you,0,0,glam_clamxo,1284,"London, England",1,PC
2023-01-08 02:04:42+00:00,we got in a fight because I made your HANDS sticky and then you yelled at me to shut up in public and my feelings a http,0,0,PLANTlCIDE,267,C | 22 |  |   |  |  :   ,2,SI
2023-01-08 03:26:14+00:00,"( a shake of the head. ) 

no , i don't . . eat or drink . thanks though . 

( exhaling , following slowly. ) http",0,0,PLANTlCIDE,267,C | 22 |  |   |  |  :   ,0,SI
2023-01-08 03:25:27+00:00,". . i'd hope not . 

i'm sorry that i embarrassed you in public. i won't do it again . http",0,0,PLANTlCIDE,267,C | 22 |  |   |  |  :   ,2,SI
2023-01-08 03:20:54+00:00,"( Sighing , following after them . Arm and Vine uncomfortably wrapped around his chest .  ) 

Im sorry kid . I jus http",0,0,PLANTlCIDE,267,C | 22 |  |   |  |  :   ,1,SI
2023-01-08 03:16:33+00:00,just said men aint shit,0,0,PLANTlCIDE,267,C | 22 |  |   |  |  :   ,2,SI
2023-01-08 03:16:32+00:00,endeavor telling me to leave my bf rn,0,0,PLANTlCIDE,267,C | 22 |  |   |  |  :   ,2,SI
2023-01-08 03:05:01+00:00,. . . . . Just because you get embarrassed or mad  . . doesnt mean you can make ME feel bad about myself . http,0,0,PLANTlCIDE,267,C | 22 |  |   |  |  :   ,2,SI
2023-01-08 03:03:24+00:00,"( Frowning behind the mask . Vine nervously pulling back and wrapping around his waist , trying to keep out of her http",0,0,PLANTlCIDE,267,C | 22 |  |   |  |  :   ,1,SI
2023-01-08 03:01:38+00:00,. . Yes.,0,0,PLANTlCIDE,267,C | 22 |  |   |  |  :   ,0,SI
2023-01-08 03:01:37+00:00,. . . No . http,0,0,PLANTlCIDE,267,C | 22 |  |   |  |  :   ,2,SI
2023-01-08 02:55:10+00:00,ENDEAVOR JUST USED MY WHOLE LEGAL NAME AND IVE NEVER FELT MORE AFRAID I HAVENT HEARD THAT IN  YEARS,0,2,PLANTlCIDE,267,C | 22 |  |   |  |  :   ,2,SI
2023-01-08 02:54:28+00:00,". . Fine . 

( A quiet sniffle , wiping his sleeve against their face . Finally turning back to face him and frowni http",0,0,PLANTlCIDE,267,C | 22 |  |   |  |  :   ,0,SI
2023-01-08 02:49:13+00:00,RT @user flirt with the enemy ,11,0,PLANTlCIDE,267,C | 22 |  |   |  |  :   ,2,SI
2023-01-08 02:49:05+00:00,"It WAS lighthearted at first , but then I joked that you WANTED that and your response was to YELL at me . 

Y E L http",0,0,PLANTlCIDE,267,C | 22 |  |   |  |  :   ,0,SI
2023-01-08 02:40:57+00:00,Im only getting McDonalds because my boyfriend yelled at me http,0,0,PLANTlCIDE,267,C | 22 |  |   |  |  :   ,2,SI
2023-01-08 02:40:45+00:00,"( Staring down at her , carefully pulling away. ) 

. . Hey girlie . Why dont you head home to Oboro ? http",0,0,PLANTlCIDE,267,C | 22 |  |   |  |  :   ,0,SI
2023-01-08 02:40:17+00:00,". . . Just go home to Oboro . 

I feel like shit for something I cant control . I feel like you dont like me for http",0,0,PLANTlCIDE,267,C | 22 |  |   |  |  :   ,2,SI
2023-01-08 02:39:08+00:00,"( staring . quickly pulling up his mask and turning away . ) 

No . Dont touch me right now . http",0,0,PLANTlCIDE,267,C | 22 |  |   |  |  :   ,2,SI
2023-01-08 02:27:54+00:00,@user I WANT APPLE JUICE !!!,0,0,PLANTlCIDE,267,C | 22 |  |   |  |  :   ,1,SI
2023-01-08 02:27:46+00:00,Wait I wanted apple juice,0,0,PLANTlCIDE,267,C | 22 |  |   |  |  :   ,1,SI
2023-01-08 02:27:31+00:00,hes getting me McDonalds http,0,1,PLANTlCIDE,267,C | 22 |  |   |  |  :   ,0,SI
2023-01-08 02:04:03+00:00,@user Yes. I had some scratching self harm during my teens years and sometimes scratch or hit myself or http,0,0,audiepixie,87,"she/her, Australia",2,SI
2023-01-08 02:27:11+00:00,"@user This kind of keeps with my theory too - affinity to animals and nature, opposition to accepted societal rules, sings a lot ",0,1,audiepixie,87,"she/her, Australia",0,SI
2023-01-08 02:19:53+00:00,"Theres a private hot take theory I want to debut. 

If Mulan or Little Mermaid was your favorite Disney movie, you http",0,0,audiepixie,87,"she/her, Australia",0,SI
2023-01-08 02:10:24+00:00,"@user  like the actually showering but can be nice (I love swishing side to side in the water, and it soun http",0,1,audiepixie,87,"she/her, Australia",0,SI
2023-01-08 02:07:00+00:00,@user  right in my heart!,0,0,audiepixie,87,"she/her, Australia",0,SI
2023-01-08 02:04:58+00:00,@user CHIPPIES OR POPCORN,0,0,audiepixie,87,"she/her, Australia",0,SI
2023-01-08 02:04:03+00:00,@user Yes. I had some scratching self harm during my teens years and sometimes scratch or hit myself or http,0,0,audiepixie,87,"she/her, Australia",2,SI
2023-01-08 01:43:28+00:00,@user I do not understand how we can simultaneously be stereotyped as unempathetic AND intolerant of injustice ,1,1,audiepixie,87,"she/her, Australia",2,SI
2023-01-08 01:36:15+00:00,THE LITTLE BABY ONE TOO  http,0,0,audiepixie,87,"she/her, Australia",0,SI
2023-01-08 01:33:18+00:00,"@user I was going to say their favorite mug BUT if someone did that to me, it would not be a mild inconvenience but END OF THE WORLD",0,1,audiepixie,87,"she/her, Australia",2,SI
2023-01-08 01:30:49+00:00,@user The whole meow thing is so hilarious to me because when I was in college me and 2 of my friends used http,1,3,audiepixie,87,"she/her, Australia",0,SI
2023-01-07 12:30:03+00:00,@user I AM SEEN,0,0,audiepixie,87,"she/her, Australia",0,SI
2023-01-07 12:28:13+00:00,RT @user Reading about ADHD and justice sensitivity - that people with ADHD are often have a higher sensitivity for unfairness (hate di,629,0,audiepixie,87,"she/her, Australia",2,SI
2023-01-07 09:42:04+00:00,@user @user This is EXACTLY what I do. Also had a couple of meltdowns in there before I even knew thats what they were.,0,2,audiepixie,87,"she/her, Australia",2,SI
2023-01-07 04:55:27+00:00,@user @user @user Is making food for people a love language? Because it should be.,0,4,audiepixie,87,"she/her, Australia",0,SI
2023-01-07 04:54:20+00:00,RT @user # # http,59,0,audiepixie,87,"she/her, Australia",0,SI
2023-01-07 04:24:25+00:00,RT @user have any other late-diagnosed or late-identified autistic humans had these experiences? # # #,2,0,audiepixie,87,"she/her, Australia",1,SI
2023-01-07 03:42:15+00:00,@user Okay not the same *connotation* but we have a few different hilariously named dollar stores in Aus http,0,0,audiepixie,87,"she/her, Australia",0,SI
2023-01-07 03:37:43+00:00,@user So hard to keep track!!! I count about 5 then forget Im meant to be counting ,0,1,audiepixie,87,"she/her, Australia",2,SI
2023-01-07 03:36:01+00:00,"@user @user Once Im in the groove, I feel like the music is moving me, rather than me moving to the music. BEST FEELING.",0,2,audiepixie,87,"she/her, Australia",0,SI
2023-01-07 03:35:01+00:00,Not a toe walker but I was very into skipping rather than walking. Any other # people relate? http,0,2,audiepixie,87,"she/her, Australia",1,SI
2023-01-08 02:02:14+00:00,Cause Im tired of people doing shit to me based on their insecurities. Yall be sick as fuck and I dont ask for s http,0,0,TheOneShan,23,Georgia,1,SC
2023-01-08 02:07:53+00:00,"But for those of you I met through these apps, I do appreciate your existence and Im glad I met yall. :,-)",0,0,TheOneShan,23,Georgia,0,SC
2023-01-08 02:06:45+00:00,My head hurts sooooo ima just hop off the media and try taking this SIM card out or go out driving idk,0,0,TheOneShan,23,Georgia,2,SC
2023-01-08 02:04:43+00:00,My dads the bravest man I ever met and even he has expressed that he fears who I become when Im upset/angry. I do http,0,1,TheOneShan,23,Georgia,1,SC
2023-01-08 02:02:14+00:00,Cause Im tired of people doing shit to me based on their insecurities. Yall be sick as fuck and I dont ask for s http,0,0,TheOneShan,23,Georgia,1,SC
2023-01-08 02:00:02+00:00,I just hope I actually heal fr. Like please leave me alone if you dont want whats best for me platonically or eve http,0,0,TheOneShan,23,Georgia,2,SC
2023-01-08 02:00:02+00:00,Idk I just like seeing peoples reactions during those experiences because it makes me feel the control I didnt ha http,0,0,TheOneShan,23,Georgia,0,SC
2023-01-08 02:00:01+00:00,"Even up to sexual shit, I cant feel anything from it anymore. Last year I was hypersexual [mostly just through hea http",0,0,TheOneShan,23,Georgia,2,SC
2023-01-08 02:00:01+00:00,"Im basically animated, and people think I be joking, but Im so serious. I havent felt shit since 18. I just use http",0,0,TheOneShan,23,Georgia,0,SC
2023-01-08 01:51:13+00:00,"Hence why I truly just want to be left alone, like really. Theres a reason why Im so closed in. The second you ma http",0,0,TheOneShan,23,Georgia,2,SC
2023-01-08 01:51:12+00:00,"Ive used social media to manipulate people for years. Anything that I want a specific person to see, I post it and http",0,0,TheOneShan,23,Georgia,2,SC
2023-01-08 01:35:45+00:00,"Cleanse yourself of your impurities, so you can attract purified people, experiences, and things. Release everythin http",0,1,TheOneShan,23,Georgia,0,SC
2023-01-08 01:08:07+00:00,RT @user don't apologize to me if you can't change what you are sorry for,8028,0,TheOneShan,23,Georgia,2,SC
2023-01-08 00:54:50+00:00,@user Trying my hardest to grow and thrive out here tbh,0,1,TheOneShan,23,Georgia,0,SC
2023-01-08 00:54:01+00:00,I hope my kids have my teeth fr,0,0,TheOneShan,23,Georgia,0,SC
2023-01-08 00:53:20+00:00,Im so pretty tho Ill tell you that much,0,0,TheOneShan,23,Georgia,0,SC
2023-01-08 00:52:07+00:00,I still dont get how this was considered a thirst trap http,0,0,TheOneShan,23,Georgia,2,SC
2023-01-08 00:36:15+00:00,"If you dont like something in your life, do what you must to fix it and move on. If you dont like something in yo http",0,0,TheOneShan,23,Georgia,1,SC
2023-01-08 00:33:38+00:00,RT @user Being a lover girl &amp; being able to detach easily is such a experience ,6907,0,TheOneShan,23,Georgia,0,SC
2023-01-08 00:32:39+00:00,RT @user the universe is very vast you have to be very specific unless youll invite entities into your life its not cutesy fun and,35,0,TheOneShan,23,Georgia,2,SC
2023-01-08 00:19:21+00:00,On my SOULLLLLLLLLLLLLL http,0,0,TheOneShan,23,Georgia,1,SC
2023-01-08 02:01:28+00:00,@user @user Its exhausting &amp; triggering. Constantly defending myself against crazy making. And m http,0,1,vadergrrrl,1111,"Dueling Banjos, WV",2,SC
2023-01-08 03:20:07+00:00,@user Wham!,0,0,vadergrrrl,1111,"Dueling Banjos, WV",0,SC
2023-01-08 03:11:43+00:00,@user Night Flight.,0,0,vadergrrrl,1111,"Dueling Banjos, WV",0,SC
2023-01-08 03:11:26+00:00,@user Dallas. Though that was Friday. Love Boat and Fantasy Island Saturday.,0,0,vadergrrrl,1111,"Dueling Banjos, WV",0,SC
2023-01-08 03:09:34+00:00,@user Genius,0,0,vadergrrrl,1111,"Dueling Banjos, WV",0,SC
2023-01-08 02:32:36+00:00,@user Yes.  This also explains why Im a terrible speller. My mind fixed the mistakes.,0,0,vadergrrrl,1111,"Dueling Banjos, WV",2,SC
2023-01-08 02:16:25+00:00,@user I think he might be nuerodivergent.  Finger stimming,0,1,vadergrrrl,1111,"Dueling Banjos, WV",2,SC
2023-01-08 02:14:46+00:00,@user I cant stand Santos but I do question his intent here. Only because I do that with my fingers. Its fro http,0,0,vadergrrrl,1111,"Dueling Banjos, WV",2,SC
2023-01-08 02:01:28+00:00,@user @user Its exhausting &amp; triggering. Constantly defending myself against crazy making. And m http,0,1,vadergrrrl,1111,"Dueling Banjos, WV",2,SC
2023-01-08 01:43:42+00:00,RT @user Putting love into the world comes back 3xs as much thankful for everyone who has reached out and prayed. This will make,89323,0,vadergrrrl,1111,"Dueling Banjos, WV",0,SC
2023-01-08 01:42:10+00:00,@user @user Reservoir Dogs,0,1,vadergrrrl,1111,"Dueling Banjos, WV",0,SC
2023-01-08 01:40:30+00:00,@user @user My mind couldnt stay with it. I tried.,0,2,vadergrrrl,1111,"Dueling Banjos, WV",2,SC
2023-01-08 01:29:21+00:00,@user Teddi stop acting like the YT fragile version of Todrick Hall. You were dead wrong to betray&amp; atta http,0,1,vadergrrrl,1111,"Dueling Banjos, WV",2,SC
2023-01-08 01:21:10+00:00,@user @user I dont believe dna evidence nor a witness ID is circumstantial.  Same with vehicle tracing.,0,0,vadergrrrl,1111,"Dueling Banjos, WV",2,SC
2023-01-08 00:58:21+00:00,@user I was so in love with Michael Jackson when this video came out. I remember screaming if they played it on http,0,0,vadergrrrl,1111,"Dueling Banjos, WV",0,SC
2023-01-07 22:49:37+00:00,@user Voyager.  One of the best.,0,2,vadergrrrl,1111,"Dueling Banjos, WV",0,SC
2023-01-07 22:28:09+00:00,@user Dark Money.,0,0,vadergrrrl,1111,"Dueling Banjos, WV",2,SC
2023-01-07 22:26:14+00:00,@user Phil Collins.  My God he is amazing,0,1,vadergrrrl,1111,"Dueling Banjos, WV",0,SC
2023-01-07 22:25:46+00:00,RT @user http,303,0,vadergrrrl,1111,"Dueling Banjos, WV",0,SC
2023-01-07 21:28:37+00:00,Ms. Vampira wants more food. Even though she has fresh wet food behind her. She also wants me to stop watching http,0,2,vadergrrrl,1111,"Dueling Banjos, WV",0,SC
2023-01-07 21:20:00+00:00,@user @user Honestly I am really struggling. My parents died &amp; there is an escalation of toxicity ov http,0,1,vadergrrrl,1111,"Dueling Banjos, WV",2,SC
2023-01-08 01:58:28+00:00,IT WENT WELL the needle WOULD NOT FUCKING GO THROUGH ive pierced myself like 20? times and it was the hardest one y http,0,2,stinkydazai_,482,any prns !! 16 !! entp sp478,2,PC
2023-01-08 02:57:52+00:00,goodnight moots i love you,0,3,stinkydazai_,482,any prns !! 16 !! entp sp478,0,PC
2023-01-08 01:58:28+00:00,IT WENT WELL the needle WOULD NOT FUCKING GO THROUGH ive pierced myself like 20? times and it was the hardest one y http,0,2,stinkydazai_,482,any prns !! 16 !! entp sp478,2,PC
2023-01-08 01:57:20+00:00,I JUST PIERCED MY NIPPLE LMAO,0,1,stinkydazai_,482,any prns !! 16 !! entp sp478,0,PC
2023-01-07 20:20:58+00:00,BTW. GUYS IF U HAVE ANY PLEASE SHARE UNDER THIS POST,0,2,stinkydazai_,482,any prns !! 16 !! entp sp478,0,PC
2023-01-07 20:20:16+00:00,and this isnt just 1 out of a lot??? HALF of the fucking things i see under shtwt rn are just suicides and murders http,0,3,stinkydazai_,482,any prns !! 16 !! entp sp478,2,PC
2023-01-07 20:19:08+00:00,stop fucking posting death vids under shtwt leave that shit to goretwt i wanna see cuts not people getting murdered,0,5,stinkydazai_,482,any prns !! 16 !! entp sp478,2,PC
2023-01-07 15:50:49+00:00,the feminine urge to drop everything ans fly all the way to nottingham ans live wiyh my sister,0,3,stinkydazai_,482,any prns !! 16 !! entp sp478,0,PC
2023-01-07 15:28:07+00:00,i swear nothing makes me feel not alone BUT art with dazai where he has sh scars. but not the ones that the scars i http,7,44,stinkydazai_,482,any prns !! 16 !! entp sp478,1,PC
2023-01-07 13:55:29+00:00,@user I WILL BE CAREFUL i pierce myself all thr time so lets hope general knowledge and experience will be e http,0,1,stinkydazai_,482,any prns !! 16 !! entp sp478,0,PC
2023-01-07 03:41:39+00:00,also i did my 2nd tattoo a lil too superficial and it all came off with the scab ill redo it,0,3,stinkydazai_,482,any prns !! 16 !! entp sp478,2,PC
2023-01-07 03:41:04+00:00,im gettinf my nostril done in 3 days then ill do skme ear piercings and then when my jewelry comes i sm piercing my http,0,3,stinkydazai_,482,any prns !! 16 !! entp sp478,0,PC
2023-01-07 03:40:06+00:00,too late to answer i ordered the jewelry i am doing it http,0,3,stinkydazai_,482,any prns !! 16 !! entp sp478,2,PC
2023-01-07 03:39:20+00:00,@user STOPPPP,0,1,stinkydazai_,482,any prns !! 16 !! entp sp478,2,PC
2023-01-07 01:18:19+00:00,@user 48kg,0,1,stinkydazai_,482,any prns !! 16 !! entp sp478,0,PC
2023-01-07 01:17:42+00:00,IW ANNA CUT BUT I DONT FEEL LIKE BEING IN PAIN BUT HOW DO I COPE WITHOUT THIS,0,4,stinkydazai_,482,any prns !! 16 !! entp sp478,2,PC
2023-01-07 01:15:37+00:00,@user ALSO TEACH ME RUSSIAN IM SO BAD AT IT AND I AHVE BEEN LEARNING FOR 3YRS NOW,0,1,stinkydazai_,482,any prns !! 16 !! entp sp478,2,PC
2023-01-07 01:14:33+00:00,@user  OR MYAU 100%,0,1,stinkydazai_,482,any prns !! 16 !! entp sp478,1,PC
2023-01-06 17:42:34+00:00,@user i 100% can but i am TERRIFIED,0,1,stinkydazai_,482,any prns !! 16 !! entp sp478,2,PC
2023-01-06 14:29:37+00:00,@user i live in poland so its probably not here but ill look for some with that ingredient!! thanku,0,0,stinkydazai_,482,any prns !! 16 !! entp sp478,0,PC
2023-01-06 13:19:12+00:00,how bad of an idea is it to pierce my nips at 16 while also being flat,0,4,stinkydazai_,482,any prns !! 16 !! entp sp478,2,PC
2023-01-08 01:53:00+00:00,"Theres so many things I want to say and get off my chest, but I dont want to hurt anybody and I dont trust anyon http",0,4,raymoo_hackery,523,"she/her, 18, autistic, ",2,SC
2023-01-08 02:21:30+00:00,@user I greatly appreciate it,0,0,raymoo_hackery,523,"she/her, 18, autistic, ",0,SC
2023-01-08 02:18:46+00:00,"@user Thank you for everything honestly
Youre too kind
Im glad to have you as a friend",0,1,raymoo_hackery,523,"she/her, 18, autistic, ",0,SC
2023-01-08 02:02:47+00:00,@user Its just difficult when everything is a complex buildup of all the situations I have encountered throug http,0,1,raymoo_hackery,523,"she/her, 18, autistic, ",1,SC
2023-01-08 01:53:01+00:00,I dont want to hurt people and I dont want anyone to hate me because I cant cope with the fact that theres thin http,0,4,raymoo_hackery,523,"she/her, 18, autistic, ",2,SC
2023-01-08 01:53:00+00:00,"Theres so many things I want to say and get off my chest, but I dont want to hurt anybody and I dont trust anyon http",0,4,raymoo_hackery,523,"she/her, 18, autistic, ",2,SC
2023-01-08 01:47:21+00:00,Im a mess.,0,4,raymoo_hackery,523,"she/her, 18, autistic, ",2,SC
2023-01-08 01:47:21+00:00,"Despite my outward appearance, I think my heart is too filled with distrust, hatred, and jealousy
And I wonder to m http",0,4,raymoo_hackery,523,"she/her, 18, autistic, ",1,SC
2023-01-08 01:47:20+00:00,"Im fucking. Mentally ill.
This doesnt fit my little bubble of perfection, therefore it must be purged says my b http",0,4,raymoo_hackery,523,"she/her, 18, autistic, ",2,SC
2023-01-08 01:47:20+00:00,Raymoo try not to feel personally attacked when someone is slightly different from her or doesnt fit her perfect l http,0,5,raymoo_hackery,523,"she/her, 18, autistic, ",2,SC
2023-01-08 01:37:28+00:00,"RT @user yuuma my beloved
# # # #   # # http",11,0,raymoo_hackery,523,"she/her, 18, autistic, ",0,SC
2023-01-08 01:31:31+00:00,RT @user Fun youkai mythology fact: Oni tend to really take pride in their horns and a broken horn is both symbolically and literally,2,0,raymoo_hackery,523,"she/her, 18, autistic, ",0,SC
2023-01-08 01:30:26+00:00,RT @user  http,62,0,raymoo_hackery,523,"she/her, 18, autistic, ",0,SC
2023-01-08 01:29:48+00:00,RT @user http,49,0,raymoo_hackery,523,"she/her, 18, autistic, ",0,SC
2023-01-08 01:29:35+00:00,RT @user 5 http,331,0,raymoo_hackery,523,"she/her, 18, autistic, ",0,SC
2023-01-08 01:27:44+00:00,RT @user http,5202,0,raymoo_hackery,523,"she/her, 18, autistic, ",0,SC
2023-01-08 01:22:38+00:00,RT @user  http,304,0,raymoo_hackery,523,"she/her, 18, autistic, ",0,SC
2023-01-08 01:14:39+00:00,RT @user real http,1,0,raymoo_hackery,523,"she/her, 18, autistic, ",0,SC
2023-01-08 00:56:15+00:00,"@user This post isnt just referring to Momoyo tho, Im also a really huge fan of actual centipedes lol",0,2,raymoo_hackery,523,"she/her, 18, autistic, ",0,SC
2023-01-07 23:24:34+00:00,RT @user i love you sumireko shitpost bot http,68,0,raymoo_hackery,523,"she/her, 18, autistic, ",0,SC
2023-01-07 23:22:33+00:00,"@user Epic millipedes ong
There are so many centipede species Id love to keep, including many that dont eve http",0,0,raymoo_hackery,523,"she/her, 18, autistic, ",0,SC
2023-01-08 01:48:12+00:00,/ bout to hurt myself with a solo guys hang on,0,0,brokenolympian,397, with carina ,2,SC
2023-01-08 03:09:39+00:00,"@user ""can we go to bed? i kinda just wanna be held right now, if that's okay?"" 

she looks up at carina, h http",0,0,brokenolympian,397, with carina ,1,SC
2023-01-08 02:37:36+00:00,"showing up at @user door, bloody, coughing up smoke, and tired.",0,1,brokenolympian,397, with carina ,2,SC
2023-01-08 02:36:49+00:00,/ SOBBING http,0,1,brokenolympian,397, with carina ,2,SC
2023-01-08 02:36:29+00:00,"""no! no, i- i don't want to be by myself, i'm here alone, i, i live in seattle, i don't have anybody and i can't go http",0,1,brokenolympian,397, with carina ,2,SC
2023-01-08 02:34:02+00:00,"@user ""hi back."" she mumbles, ""I missed you, and i'm in so much pain right now, i just had to be with you.""",0,0,brokenolympian,397, with carina ,1,SC
2023-01-08 02:12:22+00:00,wait. seriously? oh my god! that's awesome! congratulations! http,0,1,brokenolympian,397, with carina ,0,SC
2023-01-08 02:11:48+00:00,collapsing in @user arms.,0,1,brokenolympian,397, with carina ,0,SC
2023-01-08 02:11:01+00:00,"she shakes her head, it's all blurry, and out of focus, she knows she was here in this city, on loan from seattle, http",0,2,brokenolympian,397, with carina ,1,SC
2023-01-08 02:04:25+00:00,"damn. i just picked up a nose and got a wife. 

gotta step it up diaz http",0,0,brokenolympian,397, with carina ,0,SC
2023-01-08 01:48:12+00:00,/ bout to hurt myself with a solo guys hang on,0,0,brokenolympian,397, with carina ,2,SC
2023-01-08 01:47:43+00:00,"RT @user you cry for the mother you wish you had. you cry for the mother you have, who doesn't seem to want you.",79,0,brokenolympian,397, with carina ,2,SC
2023-01-08 01:46:32+00:00,where's travis ?,0,0,brokenolympian,397, with carina ,2,SC
