Created_at,Tweet,Retweet_count,Favourite_count,User,Followers,Location,Tweet_polarity,Category
2023-01-08 03:19:06+00:00,@user @user @user How about some love on both of these for our neighbors to the north @user and @user,0,0,RyanCaveman,130,North Texas,0,SI
2023-01-08 01:57:10+00:00,RT @user Model S Plaid sets record as fastest car from 0-60 mph ever tested by Motortrend,1093,0,RyanCaveman,130,North Texas,0,SI
2023-01-07 20:11:21+00:00,"@user @user @user Canadian FSD subscriptions coming in two weeks, EET.*
(*Elastic Elon Time)
Seri http",0,1,RyanCaveman,130,North Texas,0,SI
2023-01-07 16:49:11+00:00,"@user @user @user @user If Ford upgraded my Mustang w/headders, I own 'em but $ to trans http",0,0,RyanCaveman,130,North Texas,1,SI
2023-01-07 16:32:24+00:00,"@user @user @user @user It IS a lot of $, as Tesla doesn't want everyone to be able to a http",0,1,RyanCaveman,130,North Texas,2,SI
2023-01-07 16:04:00+00:00,"@user @user @user @user Two weeks.*
---
(*Elastic Elon Time)",0,0,RyanCaveman,130,North Texas,0,SI
2023-01-07 15:47:42+00:00,@user @user @user @user This dude could make a fortune posing for pics in front of Ceasars Palace. ,0,0,RyanCaveman,130,North Texas,0,SI
2023-01-07 15:45:07+00:00,"@user @user @user @user @user Yep. Politics + Lobbying $ = Protection
Anyone else http",0,2,RyanCaveman,130,North Texas,0,SI
2023-01-06 16:08:06+00:00,"RT @user 40,000 followers! Thank you all so much!

Were over 46k signatures on the IRA EV Tax petition. Lets keep it going!

https:",104,0,RyanCaveman,130,North Texas,0,SI
2023-01-06 00:14:10+00:00,@user @user @user @user True. Good thing they are MANY times less likely to happen than in a gasoline or hybrid car.,0,0,RyanCaveman,130,North Texas,0,SI
2023-01-05 00:31:55+00:00,"@user @user Can't wait for Tesla to revisit old work-arounds and rename it ""Not Full Self Driving"", just i http",0,0,RyanCaveman,130,North Texas,0,SI
2023-01-04 20:49:43+00:00,@user @user @user How can any car stay on the road when the driver intentionally steers it off a cl http,0,1,RyanCaveman,130,North Texas,2,SI
2023-01-04 06:29:18+00:00,@user @user This is likely why the make and model was important to mention: http driver http,0,0,RyanCaveman,130,North Texas,2,SI
2023-01-04 06:25:55+00:00,"@user @user Did you read the article?
The driver intentionally attempted to kill himself and his family, http",0,0,RyanCaveman,130,North Texas,2,SI
2023-01-04 06:23:59+00:00,"@user @user Human, sadly, attempting to kill himself and his family:
https://t.co/ZsIgzAN3VL",0,0,RyanCaveman,130,North Texas,2,SI
2023-01-04 06:22:32+00:00,"@user @user @user @user To attempt murder/suicide, in this case:
https://t.co/ZsIgzAN3VL",0,0,RyanCaveman,130,North Texas,2,SI
2023-01-04 06:14:58+00:00,"@user @user @user Not in this case. Sadly, this crash was intentional (attempted murder/suicide http",0,0,RyanCaveman,130,North Texas,2,SI
2023-01-04 06:13:01+00:00,"@user @user @user They have always been very safe! Of course, Teslas are now scoring even safer tha http",0,0,RyanCaveman,130,North Texas,0,SI
2023-01-04 06:11:45+00:00,"@user @user @user Agree that the Tesla fire YouTube videos seem common, as they garner a lot of cl http",0,0,RyanCaveman,130,North Texas,2,SI
2023-01-03 02:53:30+00:00,"@user A friend who, after a life long battle with depression, tried to commit suicide.  Years before, wh http",0,1,Hermittao,1240,On the Road Home I Hope,1,SC
2023-01-04 03:55:04+00:00,"@user My hands were poised above the keyboard for what seemed like hours, waiting for inspiration, but all http",0,1,Hermittao,1240,On the Road Home I Hope,1,SC
2023-01-04 03:46:16+00:00,@user @user With a bedroom like that comes responsibilities.,0,2,Hermittao,1240,On the Road Home I Hope,1,SC
2023-01-04 03:44:06+00:00,RT @user This is the bedroom I want and frankly deserve http,15,0,Hermittao,1240,On the Road Home I Hope,0,SC
2023-01-04 03:40:20+00:00,RT @user So is anyone gonna interact with me or what?,2,0,Hermittao,1240,On the Road Home I Hope,2,SC
2023-01-04 03:37:28+00:00,RT @user @user http,77,0,Hermittao,1240,On the Road Home I Hope,0,SC
2023-01-04 03:31:08+00:00,RT @user @user http,44,0,Hermittao,1240,On the Road Home I Hope,0,SC
2023-01-03 10:51:58+00:00,@user Why would you say something like that  how can you be so cruel  youve never liked me  and Ive tr http,1,1,Hermittao,1240,On the Road Home I Hope,2,SC
2023-01-03 03:35:44+00:00,"RT @user As usual, this store did not make to the mainstream medias front page, only local news reported on it.

https://t.co/h",19,0,Hermittao,1240,On the Road Home I Hope,2,SC
2023-01-03 03:31:25+00:00,"@user @user Can't say anything about the widespread ""Grooming"" of young White girls by a gang http",0,0,Hermittao,1240,On the Road Home I Hope,2,SC
2023-01-03 03:06:56+00:00,RT @user The Irish could now be imprisoned for up to 5 years by their government for saying something that could be interpreted,549,0,Hermittao,1240,On the Road Home I Hope,2,SC
2023-01-03 03:04:10+00:00,"@user Let me see  it was back in 69, or was it early 70?  Early 70, because the Vietnam War was raging and http",0,0,Hermittao,1240,On the Road Home I Hope,1,SC
2023-01-03 02:54:27+00:00,RT @user When's the last time you've heard a liberal say anything good about America? ,2103,0,Hermittao,1240,On the Road Home I Hope,2,SC
2023-01-03 02:53:30+00:00,"@user A friend who, after a life long battle with depression, tried to commit suicide.  Years before, wh http",0,1,Hermittao,1240,On the Road Home I Hope,1,SC
2023-01-03 02:44:40+00:00,RT @user I was diagnosed with panic attack disorder and generalized anxiety disorder after I got out of an abusive relationship,2,0,Hermittao,1240,On the Road Home I Hope,2,SC
2023-01-03 02:42:00+00:00,"@user I'm retired, but I still remember how it felt that first morning back to work after a holiday.  I http",0,1,Hermittao,1240,On the Road Home I Hope,0,SC
2023-01-03 02:32:28+00:00,"RT @user I gotta go back to work tomorrow after almost 2 weeks off.

Tomorrow morning is gonna hurt. 

Night, fam.",1,0,Hermittao,1240,On the Road Home I Hope,2,SC
2023-01-03 02:31:34+00:00,"@user WORK

You're probably too young to remember ""The Many Loves of Dobie Gillis"" tv series, where Maynard fli http",0,0,Hermittao,1240,On the Road Home I Hope,0,SC
2023-01-03 02:20:47+00:00,"RT @user Words and names that give Leftists nuclear toddler meltdowns. 

- Trump
- Elon Musk
- Ivermectin 
- Groomer
- DeSantis
- Woke",10591,0,Hermittao,1240,On the Road Home I Hope,2,SC
2023-01-03 02:20:06+00:00,RT @user http,2553,0,Hermittao,1240,On the Road Home I Hope,0,SC
2023-01-03 02:19:23+00:00,"@user I gave up at ""Also ...."".  She doesn't look familiar with strenuous work, let alone work in a tobacco http",0,0,Hermittao,1240,On the Road Home I Hope,2,SC
2023-01-03 01:01:35+00:00,"My life in bed or trying to hurt myself in different ways, I still scratch my arms with glass shards because it mak http",0,0,SirHunt_,755,  ,2,SC
2023-01-07 17:13:52+00:00,"RT @user Fantasy Overgrown Tavern 

Collab with @user http",10,0,SirHunt_,755,  ,0,SC
2023-01-07 07:17:38+00:00,@user @user,0,1,SirHunt_,755,  ,0,SC
2023-01-06 23:03:23+00:00,"@user I've tried it but it doesn't help, I think I'll have to go back to no games or pc just being in bed all day",0,1,SirHunt_,755,  ,2,SC
2023-01-06 23:00:51+00:00,@user I'm sorry you have to see these ,0,0,SirHunt_,755,  ,2,SC
2023-01-06 23:00:35+00:00,@user Thanks! Yeah time will fly,0,0,SirHunt_,755,  ,0,SC
2023-01-06 23:00:21+00:00,@user Thanks I'm scared but ready for it,0,1,SirHunt_,755,  ,0,SC
2023-01-06 23:00:00+00:00,@user Hounslow,0,0,SirHunt_,755,  ,2,SC
2023-01-06 22:59:53+00:00,@user Thanks deep ,0,1,SirHunt_,755,  ,0,SC
2023-01-06 22:59:41+00:00,@user He is yeah but not sure we'll get a chance to see each other but thanks ,0,0,SirHunt_,755,  ,0,SC
2023-01-06 22:58:42+00:00,"@user I'll be living in hounslow, i don't really know anyone that much who I could meet really",0,1,SirHunt_,755,  ,1,SC
2023-01-06 22:19:40+00:00,"I'm really sorry to everyone I think im a very bad person and a friend, I've never made anyone happy or been helpfu http",0,1,SirHunt_,755,  ,2,SC
2023-01-05 12:02:47+00:00,@user Aww dang I don't have any bestie to play this with ,0,4,SirHunt_,755,  ,1,SC
2023-01-05 06:46:00+00:00,@user Thanks pug ,0,2,SirHunt_,755,  ,0,SC
2023-01-05 06:45:39+00:00,@user ,0,0,SirHunt_,755,  ,0,SC
2023-01-05 01:07:13+00:00,@user Thank you ,0,2,SirHunt_,755,  ,0,SC
2023-01-04 23:48:57+00:00,@user My best friend @user has been learning building lately and these are some of the builds he's done r http,1,15,SirHunt_,755,  ,0,SC
2023-01-04 23:15:07+00:00,@user Thanks ,0,2,SirHunt_,755,  ,0,SC
2023-01-04 22:45:55+00:00,@user I'm not telling you my address ,0,1,SirHunt_,755,  ,2,SC
2023-01-04 21:34:19+00:00,"@user Hoping everything goes well for you guys, have you on thoughts and prayers ",0,1,SirHunt_,755,  ,0,SC
2023-01-04 21:33:15+00:00,"On the 20th I'll be moving to the UK for uni and will be there for 4 years, it's something I've been wanted to do f http",0,33,SirHunt_,755,  ,0,SC
2023-01-02 18:11:19+00:00,"i personally believe she tried to kill him first. before she died, he was telling people she was crazy and wanted t http",0,4,NikxClay,448,Dixie ,2,SI
2023-01-07 23:16:11+00:00,RT @user oh to live in a house like this + http,121,0,NikxClay,448,Dixie ,0,SI
2023-01-07 23:14:34+00:00,@user are these any good? i want to try a few flavors but i'm unsure if they're good enough dupes,0,0,NikxClay,448,Dixie ,1,SI
2023-01-07 23:11:41+00:00,dream life http,0,1,NikxClay,448,Dixie ,0,SI
2023-01-07 23:10:24+00:00,@user do you have pumpkin icing? i found it on sale &amp; i can't decide if i want it. it's sealed so i can't smell it.,0,0,NikxClay,448,Dixie ,2,SI
2023-01-07 23:07:31+00:00,"RT @user uptown girls, 2003 http",264,0,NikxClay,448,Dixie ,0,SI
2023-01-07 23:06:17+00:00,@user those gingerbread cookie cutters are my favorite. i need some.,0,0,NikxClay,448,Dixie ,0,SI
2023-01-07 23:03:26+00:00,RT @user http,246,0,NikxClay,448,Dixie ,0,SI
2023-01-07 22:51:23+00:00,RT @user Discipline will make your impossible goals possible.,622,0,NikxClay,448,Dixie ,0,SI
2023-01-07 22:24:38+00:00,@user can you explain that to an american? it's lost in translation,0,1,NikxClay,448,Dixie ,2,SI
2023-01-07 22:22:45+00:00,@user what the fuck? women and men both need better coaching.,0,0,NikxClay,448,Dixie ,2,SI
2023-01-07 22:21:17+00:00,@user nick is a political &amp; religious extremist. he is also sexist and makes white men look bad when really http,0,2,NikxClay,448,Dixie ,2,SI
2023-01-07 22:12:17+00:00,i like variety but i think one new recipe a week is more realistic but the base can be the same &amp; mix up the rest i http,0,0,NikxClay,448,Dixie ,0,SI
2023-01-07 22:07:04+00:00,RT @user Thanks to all who speak the truth boldly and aren't afraid of offending people. Society is crumbling all aroundus. It,9,0,NikxClay,448,Dixie ,0,SI
2023-01-07 22:05:39+00:00,RT @user Nobody is ever in a bad mood on a flight to Las Vegas lol,1141,0,NikxClay,448,Dixie ,2,SI
2023-01-07 21:48:20+00:00,@user my parenting style really screwed me up. i've healed myself but my parenting style was not good fo http,0,1,NikxClay,448,Dixie ,2,SI
2023-01-07 21:42:02+00:00,@user i cut out a lot of carbs and haven't had cinnamon rolls in forever. i need to find a bakery to buy http,0,1,NikxClay,448,Dixie ,2,SI
2023-01-07 21:33:29+00:00,@user i lived in a penthouse but after i left the people on the bottom said their windows were busted open. it http,0,0,NikxClay,448,Dixie ,2,SI
2023-01-07 21:31:16+00:00,"@user yeah,  i saw it on the news today. my family &amp; i are so happy i no longer live there. within like a week http",0,0,NikxClay,448,Dixie ,0,SI
2023-01-07 21:23:36+00:00,"@user from interacting with abrahamists, they fear their god &amp; they think society is wrong, they are separ http",0,2,NikxClay,448,Dixie ,2,SI
2023-01-07 21:20:00+00:00,@user paganism has both you're a god/goddess &amp; there are gods/goddesses. it's less limiting &amp; can be mixed http,0,1,NikxClay,448,Dixie ,0,SI
2023-01-02 08:00:35+00:00,@user They need to make an issue so they can point a finger at Trump and try to get him stopped before th http,0,0,terry_upshall,103,Canada,1,SI
2023-01-07 21:04:56+00:00,@user Seeing this make me want to laugh and cry all at the same time.  Laugh because they are not truste http,0,0,terry_upshall,103,Canada,0,SI
2023-01-06 17:21:47+00:00,@user That is because he like men,0,0,terry_upshall,103,Canada,1,SI
2023-01-05 04:14:22+00:00,@user Those must be breast implants at that price.,0,0,terry_upshall,103,Canada,2,SI
2023-01-05 04:12:23+00:00,@user True Science has always said question everything.  The goverment tell us to never question them or http,1,5,terry_upshall,103,Canada,0,SI
2023-01-05 04:08:09+00:00,"@user @user Yup, hands down Red Lobster for the win.  Only the biscuits thou.",0,0,terry_upshall,103,Canada,0,SI
2023-01-05 03:59:41+00:00,"@user Since there is no speaker, does that mean the office is not spoken for.",0,0,terry_upshall,103,Canada,2,SI
2023-01-03 22:36:20+00:00,"@user I have an idea, if all the Canadians who support Trump went to the US and show no ID then vote it co http",0,0,terry_upshall,103,Canada,1,SI
2023-01-03 20:53:25+00:00,@user BAM!!!!.... it was at that moment she realized equality is a bunch of words that mean nothing when you are half a persons size.,0,0,terry_upshall,103,Canada,2,SI
2023-01-03 20:49:55+00:00,@user There is only one line the liberals see and that is a line to the bank.,0,1,terry_upshall,103,Canada,1,SI
2023-01-03 20:46:31+00:00,@user @user A magican can't make things dissappear if you are watching closely.  Same as a pol http,0,1,terry_upshall,103,Canada,0,SI
2023-01-03 20:42:41+00:00,"@user People like him need to be held accountable for any and all damages, injuries and loss of life that o http",0,0,terry_upshall,103,Canada,2,SI
2023-01-03 20:35:49+00:00,@user This is priceless.,0,0,terry_upshall,103,Canada,0,SI
2023-01-03 20:33:53+00:00,@user @user @user @user This decision is paid for by you liberal government.  I http,0,0,terry_upshall,103,Canada,1,SI
2023-01-03 20:26:09+00:00,@user It's clearly illustrated in the Webster dictionary.  I am almost certain I seen a picture of him beside that word.,0,10,terry_upshall,103,Canada,0,SI
2023-01-03 19:17:21+00:00,@user Tax payers nightmare.  Career politicians who do nothing for the tax payers and serve only themselves.  Waste of money,0,0,terry_upshall,103,Canada,2,SI
2023-01-03 19:13:11+00:00,@user He is training for the special Olympics.  Remember mental illness is a disability too,0,0,terry_upshall,103,Canada,1,SI
2023-01-03 12:38:02+00:00,@user Guess you asked only yourself.  Awareness is wat the point of the convoy is.  Same as all the climate http,0,0,terry_upshall,103,Canada,1,SI
2023-01-02 18:35:08+00:00,@user 100% true.  No way did sloppy Joe win.  Far too much evidence and whistle blowers to dispute what happ http,0,0,terry_upshall,103,Canada,2,SI
2023-01-02 08:00:35+00:00,@user They need to make an issue so they can point a finger at Trump and try to get him stopped before th http,0,0,terry_upshall,103,Canada,1,SI
2023-01-02 07:54:54+00:00,"@user Sad thing is you would not win an election, the system is rigged and only corruption can squeeze thru http",0,0,terry_upshall,103,Canada,2,SI
2023-01-01 10:48:08+00:00,@user @user She didnt commit suicide because of that experiment. She was already depressed before doin http,0,0,sterl_baby,34,United Kingdom,1,PC
2023-01-07 19:16:13+00:00,RT @user http,1474,0,sterl_baby,34,United Kingdom,0,PC
2023-01-06 09:42:03+00:00,"RT @user A co-worker died 2 days ago. HR is busy cleaning out her office &amp; a talk of posting for her position.Meanwhile,a family is",34533,0,sterl_baby,34,United Kingdom,2,PC
2023-01-06 09:41:13+00:00,RT @user Ive personally watched white women do criminally insane things to their bfs and friends. The myth that they are docile,531,0,sterl_baby,34,United Kingdom,2,PC
2023-01-06 09:40:08+00:00,RT @user @user http,153,0,sterl_baby,34,United Kingdom,0,PC
2023-01-06 09:39:31+00:00,"RT @user TW: suicide

an author unalived herself in 2020 ""due to the bullying that she'd experienced in the bookish community"" and p",8722,0,sterl_baby,34,United Kingdom,2,PC
2023-01-06 09:37:27+00:00,RT @user @user That bih said.. http,37,0,sterl_baby,34,United Kingdom,1,PC
2023-01-06 09:36:43+00:00,RT @user    http,2,0,sterl_baby,34,United Kingdom,0,PC
2023-01-06 09:11:30+00:00,RT @user @user He. Admitted. It. In. Writing. http,81,0,sterl_baby,34,United Kingdom,0,PC
2023-01-06 09:11:09+00:00,"RT @user @user Cops did nothing cause they probably buying sex, beating up wives/Girl Friends, covering abuse of women,  and/or jac",103,0,sterl_baby,34,United Kingdom,2,PC
2023-01-06 09:09:16+00:00,"RT @user andrew tate ran a sex trafficking ring in the UK, multiple survivors went to the police in 2015, the police did nothing, andre",22746,0,sterl_baby,34,United Kingdom,2,PC
2023-01-04 13:38:14+00:00,RT @user Cant date outside of my culture because nobody else would understand its just a dance and Ill never see this person aga,9109,0,sterl_baby,34,United Kingdom,2,PC
2023-01-04 12:22:18+00:00,@user @user What if your kids see this lmao??,0,0,sterl_baby,34,United Kingdom,2,PC
2023-01-04 12:19:18+00:00,RT @user @user  men will bootycall zone you,21,0,sterl_baby,34,United Kingdom,2,PC
2023-01-04 12:18:09+00:00,RT @user Girls get friend zoned too. Only difference is the guy will still sleep with you,3866,0,sterl_baby,34,United Kingdom,2,PC
2023-01-04 12:16:40+00:00,"RT @user How you get a man to not cheat on you is, cheat first. I wouldnt even lie to you friend.",1710,0,sterl_baby,34,United Kingdom,2,PC
2023-01-04 12:12:12+00:00,RT @user Food in Bali. All under $10! http,5372,0,sterl_baby,34,United Kingdom,0,PC
2023-01-03 02:40:17+00:00,RT @user @user @user This post is dehumanising because youre suggesting that your mum or aunt is worthless. That,2,0,sterl_baby,34,United Kingdom,2,PC
2023-01-03 02:40:12+00:00,"RT @user @user @user Women have value apart from giving birth; women can be successful too, they can be teachers,",2,0,sterl_baby,34,United Kingdom,0,PC
2023-01-03 02:39:34+00:00,RT @user Okay &amp;? She wasnt even finished with it &amp; yall still saying it looks bad Atp yall are haters. Cause you wouldve po,1,0,sterl_baby,34,United Kingdom,2,PC
2023-01-03 02:35:55+00:00,RT @user overly bright under eye especially on dark skin women like she looks absolutely ridiculous http,289,0,sterl_baby,34,United Kingdom,2,PC
2022-12-31 11:32:05+00:00,I literally tried to commit suicide and the first thing my mom told me was to clean my room (she was told what happ http,0,1,bb_blue_,267,none yo mf business,2,SC
2023-01-07 05:52:33+00:00,RT @user Adderall is just shrooms with a business suit on,373,0,bb_blue_,267,none yo mf business,2,SC
2023-01-07 03:40:54+00:00,"RT @user This nigga was having FUN fun, bro eyes all over the place  http",9696,0,bb_blue_,267,none yo mf business,0,SC
2023-01-06 02:53:13+00:00,how do you not like EDM tho  http,0,0,bb_blue_,267,none yo mf business,1,SC
2023-01-05 16:34:20+00:00,RT @user Ppl are so mean when they are broke ,4627,0,bb_blue_,267,none yo mf business,2,SC
2023-01-05 04:51:19+00:00,RT @user alot of yalls relationships be built on trauma bonding &amp; hyper-sexuality NOT love. you tryna build on a faulty foundat,1291,0,bb_blue_,267,none yo mf business,2,SC
2023-01-04 21:31:35+00:00,@user The way I was listening to XXX dressing in white ass outfits lmaooo,0,0,bb_blue_,267,none yo mf business,0,SC
2023-01-04 21:25:20+00:00,RT @user If you bringing your man to girls night? Can we fuck him?,9723,0,bb_blue_,267,none yo mf business,1,SC
2023-01-04 00:28:44+00:00,I love smoking w black ppl legit like ur own comedy show w these niggas ,0,1,bb_blue_,267,none yo mf business,0,SC
2023-01-03 21:46:18+00:00,WHOOPa GANGDAM STYLE,0,1,bb_blue_,267,none yo mf business,0,SC
2023-01-03 19:45:22+00:00,RT @user omg http,3910,0,bb_blue_,267,none yo mf business,0,SC
2023-01-03 12:07:36+00:00,I hate my dad. Far from missing him ever.,0,0,bb_blue_,267,none yo mf business,2,SC
2023-01-03 11:47:03+00:00,RT @user @user http,136,0,bb_blue_,267,none yo mf business,0,SC
2023-01-03 11:45:55+00:00,@user @user me next !!,1,1,bb_blue_,267,none yo mf business,0,SC
2023-01-03 11:44:44+00:00,MONSTOR DONG,0,0,bb_blue_,267,none yo mf business,0,SC
2023-01-03 11:19:18+00:00,RT @user my dog hearing a knock on the front door http,10784,0,bb_blue_,267,none yo mf business,1,SC
2023-01-03 10:58:59+00:00,RT @user new bio http,3849,0,bb_blue_,267,none yo mf business,0,SC
2023-01-03 10:56:03+00:00,RT @user girls when guys are nerdy and weird  http,10433,0,bb_blue_,267,none yo mf business,2,SC
2023-01-03 10:01:01+00:00,you put the hot in psychotic,0,2,bb_blue_,267,none yo mf business,2,SC
2023-01-03 03:14:09+00:00,RT @user Idccccc if Im reading into things that arent abt me. Theyre abt me yall just dont want to say it,1,0,bb_blue_,267,none yo mf business,1,SC
2023-01-02 22:58:56+00:00,RT @user if you have naturally straight hair this oil make your hair fall outDO NOT USE http,12355,0,bb_blue_,267,none yo mf business,2,SC
2022-12-31 08:20:11+00:00,@user I will suicide as I tried many times before.,0,0,FallenAngelVivi,391,"Sao Paulo, Brazil",2,SC
2023-01-08 03:00:40+00:00,00:00 &lt;3,0,0,FallenAngelVivi,391,"Sao Paulo, Brazil",0,SC
2023-01-08 02:30:38+00:00,http I want. Where is my Santa Claus?,0,0,FallenAngelVivi,391,"Sao Paulo, Brazil",2,SC
2023-01-08 00:01:14+00:00,http,0,0,FallenAngelVivi,391,"Sao Paulo, Brazil",2,SC
2023-01-07 23:57:35+00:00,Kkkkk,0,0,FallenAngelVivi,391,"Sao Paulo, Brazil",2,SC
2023-01-07 23:47:28+00:00,Confira o vdeo de Gabriel&lt;3! # http kkkk,0,0,FallenAngelVivi,391,"Sao Paulo, Brazil",0,SC
2023-01-07 01:43:38+00:00,http Wow they re creating half humans half animals. Hybrids.,0,0,FallenAngelVivi,391,"Sao Paulo, Brazil",0,SC
2023-01-07 01:22:27+00:00,22:22 &lt;3,1,1,FallenAngelVivi,391,"Sao Paulo, Brazil",0,SC
2023-01-07 00:23:52+00:00,Im sleepy. After the class I gave and finishing to watch Poliana. Im off to bed.,0,0,FallenAngelVivi,391,"Sao Paulo, Brazil",1,SC
2023-01-07 00:23:01+00:00,I got to a point of having more followers than Im following. Here on twitter. Thanks to me being famous and Big in Japan.,0,0,FallenAngelVivi,391,"Sao Paulo, Brazil",0,SC
2023-01-07 00:21:27+00:00,21:21 &lt;3,0,0,FallenAngelVivi,391,"Sao Paulo, Brazil",0,SC
2023-01-07 00:19:21+00:00,@user finalmente hein o cowboy pegou a azedinha ;),0,0,FallenAngelVivi,391,"Sao Paulo, Brazil",0,SC
2023-01-07 00:18:05+00:00,@user pergunta. Adoro seu modelo de cabelo. Quem escolheu esse corte? Tao original? To pra te falar isso desde o comeco da novela.,0,0,FallenAngelVivi,391,"Sao Paulo, Brazil",0,SC
2023-01-06 21:46:23+00:00,RT @user @user My pleasure ! http,1,0,FallenAngelVivi,391,"Sao Paulo, Brazil",0,SC
2023-01-06 16:08:28+00:00,Ta bien frio y ya es verano aca.,0,0,FallenAngelVivi,391,"Sao Paulo, Brazil",0,SC
2023-01-06 14:50:27+00:00,@user Thank you! http,0,1,FallenAngelVivi,391,"Sao Paulo, Brazil",0,SC
2023-01-06 13:40:38+00:00,"RT @user Before the mRNA vaccine, 29 cardiac arrests per year in sports, after the vax 1,500 in ONE year. Two thirds of those c",9415,0,FallenAngelVivi,391,"Sao Paulo, Brazil",1,SC
2023-01-06 13:40:23+00:00,"@user I dont have it, but this goes to whom has it.",0,0,FallenAngelVivi,391,"Sao Paulo, Brazil",2,SC
2023-01-06 13:39:27+00:00,RT @user We were bombarded with number of deaths &amp; fake video footage as politicians &amp; mainstream media wanted to make the pandemic,1762,0,FallenAngelVivi,391,"Sao Paulo, Brazil",2,SC
2023-01-06 13:21:06+00:00,http,0,0,FallenAngelVivi,391,"Sao Paulo, Brazil",2,SC
2022-12-30 18:46:00+00:00,Watched a video over a feminist  who committed suicide cause she tried a social experiment of being a man for ove http,0,4,RNW219,820,"Tampa, FL",2,PC
2023-01-08 02:24:44+00:00,"RT @user I grow attachment from how were vibing &amp; goofing around, not sex",2754,0,RNW219,820,"Tampa, FL",1,PC
2023-01-08 01:09:32+00:00,RT @user Bro thought he was bullet proof http,66,0,RNW219,820,"Tampa, FL",2,PC
2023-01-08 01:09:19+00:00,RT @user http,11980,0,RNW219,820,"Tampa, FL",0,PC
2023-01-08 01:09:17+00:00,"RT @user *The Rock's wife drops a glass*

The Rock: http",3025,0,RNW219,820,"Tampa, FL",0,PC
2023-01-08 00:20:16+00:00,When Selena says Corazn  on Dreaming of you  lawd let a Mexicana say it like that ima fold like a lawn chair on its last leg,0,1,RNW219,820,"Tampa, FL",1,PC
2023-01-07 19:54:17+00:00,"Good thing about being a barber you meet hella people 
The co owner of Dancefesttopia is gettin cut in the shop talking about it Shits wild",0,3,RNW219,820,"Tampa, FL",0,PC
2023-01-07 04:27:34+00:00,RT @user 2023 feels so fresh,3,0,RNW219,820,"Tampa, FL",0,PC
2023-01-06 22:20:28+00:00,Not even close http,0,2,RNW219,820,"Tampa, FL",2,PC
2023-01-06 22:19:58+00:00,RT @user @user TikTok + Porn + Netflix + Veganism + Pill dependence = Modern day plagues.,5,0,RNW219,820,"Tampa, FL",2,PC
2023-01-06 22:19:57+00:00,RT @user TikTok has ruined an entire generation's attention span.,340,0,RNW219,820,"Tampa, FL",2,PC
2023-01-06 22:19:46+00:00,"RT @user Sometimes you gotta do things wrong, to learn how to do em right.",2,0,RNW219,820,"Tampa, FL",0,PC
2023-01-06 22:19:26+00:00,RT @user Lock him up.,1,0,RNW219,820,"Tampa, FL",2,PC
2023-01-06 21:42:47+00:00,@user When you come out this way if you do ima show you a fire coffee shop,0,0,RNW219,820,"Tampa, FL",1,PC
2023-01-06 05:22:28+00:00,"All that ass , and beautiful looks but shitty personality and negative attitude such a shame",0,1,RNW219,820,"Tampa, FL",2,PC
2023-01-06 05:21:19+00:00,RT @user Tay-K says he doesnt want girls who dont seek a higher level of thinking http,2418,0,RNW219,820,"Tampa, FL",2,PC
2023-01-06 05:21:11+00:00,Waffle House employees must make bank if theyre still in business http,0,1,RNW219,820,"Tampa, FL",0,PC
