Created_at,Tweet,Retweet_count,Favourite_count,User,Followers,Location,Tweet_polarity,Category
2023-01-04 03:32:50+00:00,"Death penalty for both, housing 2 murderers for years will cost hundreds of thousands of dollars. Money needed for ",0,0,pennyfeather1,188,"Chicago, IL",2,SI
2023-01-08 00:16:18+00:00,Leigh thinks its funny im writing my pigs suicide note rn,0,0,AlphaAshton17,12,"Florida, USA",0,PC
2023-01-07 16:24:45+00:00,Pussy weed oil,0,1,AlphaAshton17,12,"Florida, USA",0,PC
2023-01-06 14:13:54+00:00,Its not hard to not cockblock yourself yet ppl keep managing to do it a lot lately huh,0,0,AlphaAshton17,12,"Florida, USA",2,PC
2023-01-05 23:34:29+00:00,Theres cheese in my pants,0,1,AlphaAshton17,12,"Florida, USA",2,PC
2023-01-05 22:52:07+00:00,Can you skin my pliers,0,0,AlphaAshton17,12,"Florida, USA",2,PC
2022-11-24 19:44:23+00:00,Beep beep Turkey time sluts,0,0,AlphaAshton17,12,"Florida, USA",1,PC
2022-11-03 14:58:36+00:00,Phone sex on the switch -@b1udlust,0,1,AlphaAshton17,12,"Florida, USA",0,PC
2022-11-02 02:54:11+00:00,Foreskin = cock pocket,0,0,AlphaAshton17,12,"Florida, USA",1,PC
2022-10-30 23:13:07+00:00,"The 3 condiments: Ketchup, mustard and cum",0,1,AlphaAshton17,12,"Florida, USA",0,PC
2022-05-13 19:18:20+00:00, has the legal rights to call me an idiot now,0,0,AlphaAshton17,12,"Florida, USA",1,PC
2022-03-26 14:50:30+00:00,My eyeliner pissed on me,0,1,AlphaAshton17,12,"Florida, USA",2,PC
2022-03-18 00:39:08+00:00,Airpod in da bong,0,0,AlphaAshton17,12,"Florida, USA",0,PC
2022-02-22 20:49:33+00:00,IT JUS SHO OUT NVM I GET MY FRIES,0,0,AlphaAshton17,12,"Florida, USA",0,PC
2022-02-22 20:49:07+00:00,Frie- FUCK. The deep fryers broken,0,0,AlphaAshton17,12,"Florida, USA",2,PC
2022-02-22 04:10:38+00:00,My ramen squied,0,0,AlphaAshton17,12,"Florida, USA",2,PC
2022-02-17 01:23:37+00:00,My arm might be a lil broken but at least my dick isnt,0,0,AlphaAshton17,12,"Florida, USA",1,PC
2022-01-26 04:51:34+00:00,You gota turn the bong off with the bottom of grinder,0,0,AlphaAshton17,12,"Florida, USA",1,PC
2022-01-25 21:04:21+00:00,Weed cum,0,0,AlphaAshton17,12,"Florida, USA",0,PC
2022-01-20 23:53:28+00:00,Stoner wit a cheese grater-stoner wit a knife,0,1,AlphaAshton17,12,"Florida, USA",1,PC
2022-01-20 23:53:07+00:00,You cant escape the bitch with the bong -me,0,1,AlphaAshton17,12,"Florida, USA",1,PC
2023-01-07 23:43:44+00:00, hotspurs at the top of my suicide note,0,0,1kayfiji,228,aka astra/ lotus ,2,PC
2023-01-08 02:44:02+00:00,why is he wearing a chrome hoodie,0,1,1kayfiji,228,aka astra/ lotus ,2,PC
2023-01-08 02:42:45+00:00,me sharing my favorite songs on my IG stories when nobody asked ,3970,0,1kayfiji,228,aka astra/ lotus ,0,PC
2023-01-08 02:41:31+00:00, man beat death,0,0,1kayfiji,228,aka astra/ lotus ,2,PC
2023-01-08 02:41:08+00:00, i have never seen your opps come back gracefully like ever not once,0,1,1kayfiji,228,aka astra/ lotus ,2,PC
2023-01-08 02:31:33+00:00, genuinely,0,1,1kayfiji,228,aka astra/ lotus ,1,PC
2023-01-08 02:30:01+00:00,why is it called liquid death if its just water,0,0,1kayfiji,228,aka astra/ lotus ,2,PC
2023-01-08 02:28:37+00:00, hey lonely,0,0,1kayfiji,228,aka astra/ lotus ,1,PC
2023-01-08 02:25:21+00:00,This one. I didn't think so many people would like it lol ,168,0,1kayfiji,228,aka astra/ lotus ,0,PC
2023-01-08 02:23:56+00:00,brent rambo out there stepping,2,0,1kayfiji,228,aka astra/ lotus ,1,PC
2023-01-08 02:23:33+00:00, LMFAOOOOOOO,0,1,1kayfiji,228,aka astra/ lotus ,0,PC
2023-01-08 02:21:30+00:00, there will be three black dodge chargers outside your home ,0,2,1kayfiji,228,aka astra/ lotus ,2,PC
2023-01-08 02:19:15+00:00,who the fuck is smoking the jigarette ,0,1,1kayfiji,228,aka astra/ lotus ,1,PC
2023-01-08 02:18:37+00:00, siddhi world was so hard i still cant get over it,0,1,1kayfiji,228,aka astra/ lotus ,2,PC
2023-01-08 02:07:49+00:00, i still have to play it but isnt that pa of like one of the biggest plot points in the whole story,0,0,1kayfiji,228,aka astra/ lotus ,1,PC
2023-01-08 01:11:42+00:00,hot girlsssss ,0,0,1kayfiji,228,aka astra/ lotus ,0,PC
2023-01-08 01:06:32+00:00, its crazy bc even tho im very late i can still hear his sound in the current waveyall were no ,0,0,1kayfiji,228,aka astra/ lotus ,0,PC
2023-01-08 01:05:44+00:00, yep i was born in 2007 i wasnt really concious when he was making noise,0,0,1kayfiji,228,aka astra/ lotus ,1,PC
2023-01-08 01:05:15+00:00, someone wrote that copy pasta out for another person i follow i j thought it was silly,0,0,1kayfiji,228,aka astra/ lotus ,2,PC
2023-01-07 23:34:08+00:00,laughing but once taeh has to cut his hair like that i will post my suicide note,0,2,taehyvnist,555, sae/alex ,2,PC
2023-01-07 23:43:47+00:00, BWE WOWNQPWNW,0,1,taehyvnist,555, sae/alex ,0,PC
2023-01-07 23:43:36+00:00, i hope hes doing alright@mentally omg cuz hes hair was healthy yk i stopped stanning in 2020,0,1,taehyvnist,555, sae/alex ,1,PC
2023-01-07 23:37:07+00:00,HELL NO WHEN I SEE BUZZ CUT YOONGI IM ENDING IT ALL,0,2,taehyvnist,555, sae/alex ,2,PC
2023-01-07 23:36:33+00:00, my honest reaction ,0,1,taehyvnist,555, sae/alex ,0,PC
2023-01-07 23:34:08+00:00,laughing but once taeh has to cut his hair like that i will post my suicide note,0,2,taehyvnist,555, sae/alex ,2,PC
2023-01-07 23:31:59+00:00,oh its bad ,0,1,taehyvnist,555, sae/alex ,2,PC
2023-01-07 14:21:14+00:00, i love her she is the moment,0,2,taehyvnist,555, sae/alex ,0,PC
2023-01-07 14:13:24+00:00, shes literally breathing and they come for her neck,0,2,taehyvnist,555, sae/alex ,2,PC
2023-01-07 13:58:25+00:00, SO UNFAIR,0,0,taehyvnist,555, sae/alex ,2,PC
2023-01-07 13:46:08+00:00, me too im so tired,0,1,taehyvnist,555, sae/alex ,2,PC
2023-01-07 13:42:47+00:00,skoot apparel take my money,0,1,taehyvnist,555, sae/alex ,1,PC
2023-01-07 13:41:43+00:00,hear me out- ,0,3,taehyvnist,555, sae/alex ,2,PC
2023-01-07 00:18:17+00:00, pero furry,0,0,taehyvnist,555, sae/alex ,1,PC
2023-01-07 00:07:21+00:00, IM SORDY?,0,0,taehyvnist,555, sae/alex ,2,PC
2023-01-07 00:04:49+00:00,me too girl actually,0,1,taehyvnist,555, sae/alex ,0,PC
2023-01-07 00:04:38+00:00,theres a cat in heat outside my house thats been meowing for almost 2 hours,0,2,taehyvnist,555, sae/alex ,2,PC
2023-01-06 23:13:46+00:00, del pana doki,0,1,taehyvnist,555, sae/alex ,0,PC
2023-01-07 22:37:11+00:00,Youre at the top of my suicide note,0,5,allie__jandro,2399,Allegheny County,2,PC
2023-01-07 22:35:21+00:00,No u look handsome :(,0,1,allie__jandro,2399,Allegheny County,1,PC
2023-01-07 22:29:26+00:00,Im tryna be a good wing woman and get his name out there and yall clowning me thats so crazy to me,0,4,allie__jandro,2399,Allegheny County,1,PC
2023-01-07 22:26:20+00:00, LMFAOOO,0,1,allie__jandro,2399,Allegheny County,0,PC
2023-01-07 20:26:50+00:00, The way this is the tweet at the top of my tl and its my name is scaring me,0,1,allie__jandro,2399,Allegheny County,2,PC
2023-01-07 18:12:20+00:00, Not my government ,0,2,allie__jandro,2399,Allegheny County,2,PC
2023-01-07 16:00:20+00:00,oh no what ever will we do ,9528,0,allie__jandro,2399,Allegheny County,2,PC
2023-01-07 03:56:55+00:00, LMAO,0,1,allie__jandro,2399,Allegheny County,0,PC
2023-01-07 03:32:45+00:00,Have yall ever had potato candy,0,3,allie__jandro,2399,Allegheny County,0,PC
2023-01-07 02:46:21+00:00, She was a fraud,0,5,allie__jandro,2399,Allegheny County,2,PC
2023-01-06 19:46:34+00:00,Had a lot of requests for this one! Let me know how you guys think it turned out ,11,0,allie__jandro,2399,Allegheny County,0,PC
2023-01-06 17:47:11+00:00, I get lemon pizzy wings!,0,0,allie__jandro,2399,Allegheny County,0,PC
2023-01-06 17:44:08+00:00, I aint tryna get too fancy I cant even get regular fry seasoning,0,1,allie__jandro,2399,Allegheny County,2,PC
2023-01-06 17:41:26+00:00, They hit a lick on my seasoning fr,0,1,allie__jandro,2399,Allegheny County,2,PC
2023-01-06 16:44:55+00:00,Wingstop aint put a lick of seasoning on my fries my hea is broken fr,0,8,allie__jandro,2399,Allegheny County,2,PC
2023-01-06 14:42:12+00:00,If u aint talking to me like this dont even bother,2,0,allie__jandro,2399,Allegheny County,1,PC
2023-01-06 14:34:58+00:00, LMFAOOOOO,0,0,allie__jandro,2399,Allegheny County,0,PC
2023-01-06 03:46:59+00:00,what the fuck do you mean bodak yellow was released 6 years ago,0,7,allie__jandro,2399,Allegheny County,2,PC
2023-01-07 22:32:01+00:00,"No. I saw reference to it but saw no indication it was a suicide note.

Fur ",0,0,HeKS44364823,75,Canada,2,SI
2023-01-08 01:29:43+00:00,"You'd expect the latter, wouldn'tyou? But nope. The former.",0,0,HeKS44364823,75,Canada,1,SI
2023-01-08 00:29:27+00:00," ""bump stocks 'allow a semiautomatic ... to shoot more than one shot with a single pull of the trigger ",0,0,HeKS44364823,75,Canada,1,SI
2023-01-07 23:40:32+00:00," Holy hell. That person is a senior scientist at NIH saying a protein can't do anything on its own?

We are doomed.",0,1,HeKS44364823,75,Canada,2,SI
2023-01-07 23:37:19+00:00, The very idea that a protein can't do anything on its own is peak... ,0,1,HeKS44364823,75,Canada,2,SI
2023-01-07 23:33:40+00:00,"Can you link me to that?

I could actually easily be satisfied. I just have ",0,0,HeKS44364823,75,Canada,0,SI
2023-01-07 22:55:34+00:00,"Maybe. But so far everything I've seen, including stuff people posted in su ",0,0,HeKS44364823,75,Canada,0,SI
2023-01-07 22:32:01+00:00,"No. I saw reference to it but saw no indication it was a suicide note.

Fur ",0,0,HeKS44364823,75,Canada,2,SI
2023-01-07 22:27:57+00:00,"When came out, it was clear covid risk was overstated. Many already had covid. Th ",0,3,HeKS44364823,75,Canada,1,SI
2023-01-07 17:57:17+00:00,2 studies have found the rate of SUBCLINICAL myocarditis after vax to be around 1 ,0,2,HeKS44364823,75,Canada,1,SI
2023-01-07 17:54:32+00:00,"No, because you're not factoring in subclinical myocarditis &amp; McCullough almost ceainly is.",0,1,HeKS44364823,75,Canada,2,SI
2023-01-07 17:53:17+00:00,2 studies have now found the rate of subclinical myocarditis (hea damage that doe ,0,1,HeKS44364823,75,Canada,1,SI
2023-01-07 17:48:39+00:00,"Also, studies that come to the conclusion that there's a greater risk ",0,1,HeKS44364823,75,Canada,0,SI
2023-01-07 10:29:59+00:00," Also, BTW, with an apparent statement as insane and explosive as the doctored version, you REALLY need to ",0,1,HeKS44364823,75,Canada,1,SI
2023-01-07 10:27:22+00:00," This is edited. Here's the original at relevant timestamp:

s://t.co/19et7taKdL",0,3,HeKS44364823,75,Canada,2,SI
2023-01-07 06:38:45+00:00,"P.S. I should note that this is specifically a feature of so-called ""leaky va ",0,1,HeKS44364823,75,Canada,2,SI
2023-01-07 06:35:28+00:00,"selective pressure on the pa of the virus responsible for infectiousness, y ",0,1,HeKS44364823,75,Canada,2,SI
2023-01-07 06:35:14+00:00,I notice Topol promoting misinformation there by attacking a strawman. The cl ,0,1,HeKS44364823,75,Canada,1,SI
2023-01-07 00:27:45+00:00, Which shooting exactly showed him to be a white supremacist? Was it when he shot the white pedophile t ,0,0,HeKS44364823,75,Canada,2,SI
2023-01-07 00:14:13+00:00,I'm staing to suspect there may be meteor rocks hidden in the couc ,0,1,HeKS44364823,75,Canada,1,SI
2023-01-07 00:06:41+00:00,"While technically true, the logic around leaky vaxes driving variants is sounds &amp; demonstrate ",0,0,HeKS44364823,75,Canada,1,SI
2023-01-07 21:49:20+00:00,"Please make dua for me I feel as if I am on edge, I just Im trying to be strong but I have to commit suicide someh ",0,0,IAMNIXVVI,44,"Bity, England",2,SC
2023-01-08 03:13:14+00:00,"I guess people will only care once a person is dead, and thats my case",0,0,IAMNIXVVI,44,"Bity, England",2,SC
2023-01-08 03:12:55+00:00,I wish I wasnt a burden to people,0,0,IAMNIXVVI,44,"Bity, England",2,SC
2023-01-08 03:12:48+00:00,"Just remember me in your Salat if you can, Please I know suicide is haram but I havent been eating or sleeping rig ",0,0,IAMNIXVVI,44,"Bity, England",1,SC
2023-01-08 03:11:34+00:00,"Its impossible to reform Islam.. 
its perfect religion. 

Bill Warner, an American anti-Islam writer. ",228,0,IAMNIXVVI,44,"Bity, England",2,SC
2023-01-08 03:11:13+00:00,Anyone else feeling the absolute NEED to get out of the UK and move abroad??cant stand it here man,1393,0,IAMNIXVVI,44,"Bity, England",2,SC
2023-01-08 02:53:03+00:00,"Suicidal thoughts arent always I want to die.

Theyre also..
I feel trapped.
I need a way out.
I am a burden.
Whats t",113,0,IAMNIXVVI,44,"Bity, England",2,SC
2023-01-08 02:21:05+00:00,Palestinian flag was raised as thousands marched in the occupied city of Tel Aviv to protest against the newly formed,55,0,IAMNIXVVI,44,"Bity, England",1,SC
2023-01-08 02:16:37+00:00,Deep ,121,0,IAMNIXVVI,44,"Bity, England",1,SC
2023-01-08 01:43:16+00:00,"Grudges are not woh holding, and showing off is not woh standing in front Allahand having your deeds nullified, vanishe",30,0,IAMNIXVVI,44,"Bity, England",1,SC
2023-01-08 01:34:37+00:00,Be extra careful how you deal with your parents,232,0,IAMNIXVVI,44,"Bity, England",2,SC
2023-01-08 01:04:32+00:00,Hadith of the Day!! ,149,0,IAMNIXVVI,44,"Bity, England",0,SC
2023-01-08 01:04:18+00:00,A Dua thatll guarantee you Jannah. In Shaa Allah,338,0,IAMNIXVVI,44,"Bity, England",0,SC
2023-01-08 01:04:12+00:00,"If your plans didnt turn out the way you wanted, turn to ALLAH, ALLAH has better ones for you.",103,0,IAMNIXVVI,44,"Bity, England",0,SC
2023-01-08 00:32:55+00:00,Im hoping Ill pass away very soon,0,0,IAMNIXVVI,44,"Bity, England",1,SC
2023-01-08 00:32:20+00:00,"I wouldnt ask for duas if I wasnt desperate, and as a reve I can only ask the Ummah as family for help because ",0,0,IAMNIXVVI,44,"Bity, England",2,SC
2023-01-08 00:30:06+00:00,"This is literally a sign of the Day of Judgement. 

May Allah protect and forgive us ",40,0,IAMNIXVVI,44,"Bity, England",0,SC
2023-01-08 00:25:13+00:00,Islam is beautiful We are soo blessed to be born and raised as a Muslims,153,0,IAMNIXVVI,44,"Bity, England",0,SC
2023-01-08 00:02:48+00:00,I just wish I wasnt better off as dead,0,0,IAMNIXVVI,44,"Bity, England",2,SC
2023-01-07 21:02:25+00:00, you on my suicide note.,0,0,ItsSebHdz,685,"Neo Psychiko, Greece",2,SC
2023-01-07 21:02:25+00:00, you on my suicide note.,0,0,ItsSebHdz,685,"Neo Psychiko, Greece",2,SC
2022-12-23 09:59:10+00:00,glock-a-WHO???,1638,0,ItsSebHdz,685,"Neo Psychiko, Greece",0,SC
2022-12-23 09:59:02+00:00,Oh no!,14242,0,ItsSebHdz,685,"Neo Psychiko, Greece",2,SC
2022-12-23 09:58:56+00:00,"him, on facetime: youre so beautiful 

me: ",32292,0,ItsSebHdz,685,"Neo Psychiko, Greece",0,SC
2022-12-21 04:11:56+00:00,"Cant even rage quit with ease, mf game goes right to my do tokens.",0,0,ItsSebHdz,685,"Neo Psychiko, Greece",1,SC
2022-12-21 01:24:10+00:00, yall in my suicide note,0,0,ItsSebHdz,685,"Neo Psychiko, Greece",2,SC
2022-12-02 17:38:39+00:00,"Machetes, Baseball Bats, WWE Slams and Ice Cream Trucks... My GOD!",11626,0,ItsSebHdz,685,"Neo Psychiko, Greece",0,SC
2022-11-28 15:05:41+00:00,Lmao,0,0,ItsSebHdz,685,"Neo Psychiko, Greece",0,SC
2022-11-28 07:15:45+00:00,Yea!,0,0,ItsSebHdz,685,"Neo Psychiko, Greece",0,SC
2022-11-17 16:20:29+00:00,She just wanted some chicken nuggets ,21683,0,ItsSebHdz,685,"Neo Psychiko, Greece",0,SC
2022-11-15 04:49:51+00:00,when it was supposed to be a good time but u staed puking ,20981,0,ItsSebHdz,685,"Neo Psychiko, Greece",2,SC
2022-11-10 01:11:02+00:00, Like physically?,0,1,ItsSebHdz,685,"Neo Psychiko, Greece",2,SC
2022-11-08 06:15:50+00:00,oh damn ,20752,0,ItsSebHdz,685,"Neo Psychiko, Greece",0,SC
2022-11-04 02:50:45+00:00,He got a lot more than a shot lmao ,19979,0,ItsSebHdz,685,"Neo Psychiko, Greece",0,SC
2022-11-03 17:13:47+00:00,"Be honest now, would you. ",3840,0,ItsSebHdz,685,"Neo Psychiko, Greece",0,SC
2022-11-03 17:13:37+00:00,I would have done the same lmao ,19660,0,ItsSebHdz,685,"Neo Psychiko, Greece",0,SC
2022-11-03 17:07:02+00:00,Why did she just stand there lol ,25135,0,ItsSebHdz,685,"Neo Psychiko, Greece",0,SC
2022-11-03 16:47:12+00:00,bed pickles ,5024,0,ItsSebHdz,685,"Neo Psychiko, Greece",0,SC
2023-01-07 20:57:50+00:00,Just told my coworkers Im naming them in my suicide note,0,1,MisandryDyke,95,Seattle ,2,SC
2023-01-08 03:02:28+00:00,Queers know how to consensually platonically cuddle all together and I love that about us. Its comfoing and affecti,5,0,MisandryDyke,95,Seattle ,0,SC
2023-01-08 01:35:42+00:00,Help my sister wants my style help but Im afraid to make another hetero who looks gay,0,0,MisandryDyke,95,Seattle ,2,SC
2023-01-07 20:57:50+00:00,Just told my coworkers Im naming them in my suicide note,0,1,MisandryDyke,95,Seattle ,2,SC
2023-01-07 20:16:35+00:00," Asos has free returns, inclusive sizing and easy to use filters. Highly recommend.",0,2,MisandryDyke,95,Seattle ,0,SC
2023-01-07 18:15:49+00:00,Cocaine is not woh it,0,4,MisandryDyke,95,Seattle ,2,SC
2023-01-06 22:14:09+00:00,I cant believe we really the new adults. We unqualified asf ,20533,0,MisandryDyke,95,Seattle ,2,SC
2023-01-06 19:27:22+00:00,In honor of 2023 Ive decided I am 23 ,1,10,MisandryDyke,95,Seattle ,0,SC
2023-01-06 17:24:37+00:00,Always jerk off before work. Always have sex before dinner. These are my only rules.,0,0,MisandryDyke,95,Seattle ,1,SC
2023-01-06 17:16:26+00:00,"Hmmwhen rephrased as the road to ending mass incarceration should begin with white men, this sounds just a mite less sa",137,0,MisandryDyke,95,Seattle ,1,SC
2023-01-06 01:30:36+00:00,"Im all ass, hips and chicken strips",0,0,MisandryDyke,95,Seattle ,0,SC
2023-01-06 00:01:31+00:00, Lmaooooo you go harder for lesbians than Subaru,0,1,MisandryDyke,95,Seattle ,1,SC
2023-01-05 23:54:53+00:00, So suppoive Im obsessed with you,1,1,MisandryDyke,95,Seattle ,0,SC
2023-01-05 23:10:23+00:00,Ok but once Im divorced how should I propose to my girlfriend?,0,2,MisandryDyke,95,Seattle ,1,SC
2023-01-05 20:08:40+00:00,Had another conversation that could have been a fight with my girlfriend and it feels so good to be adults together.,0,1,MisandryDyke,95,Seattle ,0,SC
2023-01-05 18:12:19+00:00,The orca card I bought on the low outlasted my marriage Lmao.,0,1,MisandryDyke,95,Seattle ,1,SC
2023-01-05 17:26:36+00:00,this is why young Black teachers are impoant,17663,0,MisandryDyke,95,Seattle ,2,SC
2023-01-05 02:39:57+00:00,The hardest pa about this relationship is figuring out the right amount of food to be able to sleep and also fuck.,0,0,MisandryDyke,95,Seattle ,2,SC
2023-01-05 02:24:12+00:00,Me and the zigzagoon I just caught on route 101 ,44926,0,MisandryDyke,95,Seattle ,0,SC
2023-01-05 01:38:44+00:00,I dreamt of dad last night I think he wanted me to remember his face before he was so sick. I miss you dad.,0,1,MisandryDyke,95,Seattle ,1,SC
2023-01-05 01:01:04+00:00,gay men who think they can say whatever they want about women and wont be called misogynistic because theyre gay,24380,0,MisandryDyke,95,Seattle ,1,SC
2023-01-07 20:08:57+00:00, i beat okumura castle a few days ago &amp; it almost got written on my suicide note. ,0,1,TinyLifeGirl,289,Online Realm (),2,SI
2023-01-08 03:03:28+00:00, he is L,0,0,TinyLifeGirl,289,Online Realm (),2,SI
2023-01-08 01:28:51+00:00, the cuts gonna be deadly fr,0,0,TinyLifeGirl,289,Online Realm (),2,SI
2023-01-08 01:23:45+00:00, lose wait..,0,3,TinyLifeGirl,289,Online Realm (),1,SI
2023-01-08 00:44:42+00:00, you and him both,0,0,TinyLifeGirl,289,Online Realm (),0,SI
2023-01-08 00:44:00+00:00, i understand,0,0,TinyLifeGirl,289,Online Realm (),0,SI
2023-01-07 23:55:04+00:00, she gets out this year maybe,0,0,TinyLifeGirl,289,Online Realm (),0,SI
2023-01-07 20:58:10+00:00, eat his organs,0,1,TinyLifeGirl,289,Online Realm (),2,SI
2023-01-07 20:54:20+00:00, NOOU,0,1,TinyLifeGirl,289,Online Realm (),2,SI
2023-01-07 20:51:59+00:00, tyu ur cute ! ,0,1,TinyLifeGirl,289,Online Realm (),0,SI
2023-01-07 20:11:05+00:00, i dedass thought after my sixth failed attempt id have to drop the game and id never be able to pro ,0,1,TinyLifeGirl,289,Online Realm (),2,SI
2023-01-07 20:08:57+00:00, i beat okumura castle a few days ago &amp; it almost got written on my suicide note. ,0,1,TinyLifeGirl,289,Online Realm (),2,SI
2023-01-07 20:06:07+00:00, r u at kamoshida castle,0,1,TinyLifeGirl,289,Online Realm (),0,SI
2023-01-07 20:02:59+00:00, LOOL,0,1,TinyLifeGirl,289,Online Realm (),0,SI
2023-01-07 19:59:54+00:00, rate of 10,0,1,TinyLifeGirl,289,Online Realm (),0,SI
2023-01-07 19:57:40+00:00, me wont say the victim i mean source though,0,1,TinyLifeGirl,289,Online Realm (),1,SI
2023-01-07 19:37:01+00:00, cute sweater,0,0,TinyLifeGirl,289,Online Realm (),0,SI
2023-01-07 20:03:24+00:00,Im going to include you in my suicide note,0,0,RitersOfRohan,145,Debt,2,SC
2023-01-08 02:38:33+00:00,Now you get the reference. ,3,0,RitersOfRohan,145,Debt,0,SC
2023-01-08 02:38:24+00:00,What about the calendar??,0,0,RitersOfRohan,145,Debt,2,SC
2023-01-08 02:35:52+00:00, It's gonna be a mirror selfie,0,0,RitersOfRohan,145,Debt,0,SC
2023-01-07 23:57:08+00:00,Do you tho,0,0,RitersOfRohan,145,Debt,0,SC
2023-01-07 23:03:48+00:00,"Apparently the filmmakers are pushing for it, but they don't know if Netflix will budge.",0,1,RitersOfRohan,145,Debt,0,SC
2023-01-07 22:04:48+00:00, My man attended the Liam Neeson School of Public Relations,0,3,RitersOfRohan,145,Debt,0,SC
2023-01-07 21:48:07+00:00, Or both,0,1,RitersOfRohan,145,Debt,2,SC
2023-01-07 21:28:52+00:00,Don't worry there's a critical theory for that too.,0,0,RitersOfRohan,145,Debt,0,SC
2023-01-07 20:26:18+00:00,How I yearn for the bygone era where bragging that you don't und ,0,0,RitersOfRohan,145,Debt,1,SC
2023-01-07 20:09:17+00:00," When I was a kid, arguing that you can't understand something the other person gets without a prob ",0,1,RitersOfRohan,145,Debt,2,SC
2023-01-07 20:07:22+00:00,Because I like it.,0,1,RitersOfRohan,145,Debt,0,SC
2023-01-07 20:03:24+00:00,I'm going to include you in my suicide note,0,0,RitersOfRohan,145,Debt,2,SC
2023-01-07 19:58:42+00:00,"Bro I talk about TLJ constantly, my banner is TLJ.

Because I LIKE it!",0,1,RitersOfRohan,145,Debt,0,SC
2023-01-07 19:58:11+00:00,"Yes, I LIKE the movie. Talking about something you ENJOY for man ",0,1,RitersOfRohan,145,Debt,0,SC
2023-01-07 19:53:09+00:00,Sure sounds like they are fundamentally afraid of allowing themselves to be vulnerable and let someone,3,0,RitersOfRohan,145,Debt,2,SC
2023-01-07 19:49:22+00:00,After five years? That's cult behavior and mental illness buddy. ,0,1,RitersOfRohan,145,Debt,2,SC
2023-01-07 19:48:30+00:00, Well it clearly works,0,0,RitersOfRohan,145,Debt,0,SC
2023-01-07 19:48:15+00:00,How old are you going to be when you finally stop bitching,0,0,RitersOfRohan,145,Debt,1,SC
2023-01-07 19:37:07+00:00,That's a show innit,0,0,RitersOfRohan,145,Debt,0,SC
2023-01-07 19:46:58+00:00,"Everyday legit just seems like its getting worse and nobody will care once Im dead, Suicide just feels like my on ",0,0,IAMNIXVVI,44,"Bity, England",2,SC
2023-01-08 03:13:14+00:00,"I guess people will only care once a person is dead, and thats my case",0,0,IAMNIXVVI,44,"Bity, England",2,SC
2023-01-08 03:12:55+00:00,I wish I wasnt a burden to people,0,0,IAMNIXVVI,44,"Bity, England",2,SC
2023-01-08 03:12:48+00:00,"Just remember me in your Salat if you can, Please I know suicide is haram but I havent been eating or sleeping rig ",0,0,IAMNIXVVI,44,"Bity, England",1,SC
2023-01-08 03:11:34+00:00,"Its impossible to reform Islam.. 
its perfect religion. 

Bill Warner, an American anti-Islam writer. ",228,0,IAMNIXVVI,44,"Bity, England",2,SC
2023-01-08 03:11:13+00:00,Anyone else feeling the absolute NEED to get out of the UK and move abroad??cant stand it here man,1393,0,IAMNIXVVI,44,"Bity, England",2,SC
2023-01-08 02:53:03+00:00,"Suicidal thoughts arent always I want to die.

Theyre also..
I feel trapped.
I need a way out.
I am a burden.
Whats t",113,0,IAMNIXVVI,44,"Bity, England",2,SC
2023-01-08 02:21:05+00:00,Palestinian flag was raised as thousands marched in the occupied city of Tel Aviv to protest against the newly formed,55,0,IAMNIXVVI,44,"Bity, England",1,SC
2023-01-08 02:16:37+00:00,Deep ,121,0,IAMNIXVVI,44,"Bity, England",1,SC
2023-01-08 01:43:16+00:00,"Grudges are not woh holding, and showing off is not woh standing in front Allahand having your deeds nullified, vanishe",30,0,IAMNIXVVI,44,"Bity, England",1,SC
2023-01-08 01:34:37+00:00,Be extra careful how you deal with your parents,232,0,IAMNIXVVI,44,"Bity, England",2,SC
2023-01-08 01:04:32+00:00,Hadith of the Day!! ,149,0,IAMNIXVVI,44,"Bity, England",0,SC
2023-01-08 01:04:18+00:00,A Dua thatll guarantee you Jannah. In Shaa Allah,338,0,IAMNIXVVI,44,"Bity, England",0,SC
2023-01-08 01:04:12+00:00,"If your plans didnt turn out the way you wanted, turn to ALLAH, ALLAH has better ones for you.",103,0,IAMNIXVVI,44,"Bity, England",0,SC
2023-01-08 00:32:55+00:00,Im hoping Ill pass away very soon,0,0,IAMNIXVVI,44,"Bity, England",1,SC
2023-01-08 00:32:20+00:00,"I wouldnt ask for duas if I wasnt desperate, and as a reve I can only ask the Ummah as family for help because ",0,0,IAMNIXVVI,44,"Bity, England",2,SC
2023-01-08 00:30:06+00:00,"This is literally a sign of the Day of Judgement. 

May Allah protect and forgive us ",40,0,IAMNIXVVI,44,"Bity, England",0,SC
2023-01-08 00:25:13+00:00,Islam is beautiful We are soo blessed to be born and raised as a Muslims,153,0,IAMNIXVVI,44,"Bity, England",0,SC
2023-01-08 00:02:48+00:00,I just wish I wasnt better off as dead,0,0,IAMNIXVVI,44,"Bity, England",2,SC
2023-01-07 19:23:40+00:00,sorry but i would end it all and put him in my suicide note because what ,0,3,beequietlex,596,sav ,2,SC
2023-01-08 02:27:13+00:00,ok what do i name them ,0,6,beequietlex,596,sav ,0,SC
2023-01-07 20:14:02+00:00,hes the loml,0,1,beequietlex,596,sav ,0,SC
2023-01-07 19:59:46+00:00,canur tweets be about me plz,135,0,beequietlex,596,sav ,0,SC
