Created_at,Tweet,Retweet_count,Favourite_count,User,Followers,Location,Tweet_polarity,Category
2023-01-07 23:44:30+00:00,  Congratulations on the taxes.I can only imagine your ,0,2,jeffoxford23,206,"Farmington, AR",0,SI
2023-01-06 04:55:34+00:00,  First off Im not a Trump fan. My point is if youre g ,0,1,jeffoxford23,206,"Farmington, AR",1,SI
2023-01-06 04:43:51+00:00,  So youre the one I have heard stories about you! Th ,0,0,jeffoxford23,206,"Farmington, AR",0,SI
2023-01-06 04:33:41+00:00, 6 years of investigations and millions of tax dollars wasted ,0,0,jeffoxford23,206,"Farmington, AR",2,SI
2023-01-05 21:49:31+00:00,Elizabeth Warren said she was Native AmericanJoe Biden said he graduated ,0,0,jeffoxford23,206,"Farmington, AR",0,SI
2023-01-02 03:27:35+00:00,Sam Pittman is 19-17 with two bowl wins and one of those seasons was a 10 game SEC schedule. In the 36 games befor ,0,0,jeffoxford23,206,"Farmington, AR",0,SI
2023-01-01 15:07:49+00:00, did you really vote for the omnibus.,0,1,jeffoxford23,206,"Farmington, AR",2,SI
2022-12-31 19:55:29+00:00, Business should be charged as well. No way they didnt know!,0,1,jeffoxford23,206,"Farmington, AR",1,SI
2022-12-31 19:38:40+00:00,  Thats what I would do. Sta bad mouthing them before they even get here. Go change th ,0,0,jeffoxford23,206,"Farmington, AR",1,SI
2022-12-31 19:29:19+00:00, Only playing time he ever gotjv!,0,4,jeffoxford23,206,"Farmington, AR",0,SI
2022-12-29 21:01:32+00:00,Cjv..Coach doesnt have signups There is literally hundreds of dads out th ,4,22,jeffoxford23,206,"Farmington, AR",2,SI
2022-12-25 00:06:23+00:00,Cjv.just because you have hearing problems doesnt mean Coach doesnt exist. ,0,0,jeffoxford23,206,"Farmington, AR",2,SI
2022-12-22 00:35:01+00:00,Are you tired of living the 9-5 grind? Are you ready to take control of your financial future and sta living the ,0,1,jeffoxford23,206,"Farmington, AR",0,SI
2022-12-22 00:24:33+00:00,  Are you tired of living the 9-5 grind? Are you ready to take control of your financial future and sta living the life you,0,0,jeffoxford23,206,"Farmington, AR",0,SI
2022-12-19 01:44:11+00:00,Are you tired of living the 9-5 grind? Are you ready to take control of your financial future and sta living the ,0,0,jeffoxford23,206,"Farmington, AR",0,SI
2022-12-19 00:57:28+00:00,"Building a staup takes courage and determination. It's not easy, but the reward is woh it. Go for it if you're ",0,4,jeffoxford23,206,"Farmington, AR",0,SI
2022-12-19 00:05:45+00:00,"It's time to strive for greatness. Take bold, uncomfoable action to improve and grow. Embrace challenges and beco ",0,10,jeffoxford23,206,"Farmington, AR",0,SI
2023-01-08 00:18:06+00:00,how's your first weeek of 2023 going ?,1,1,kevinsvips,5548,Ireland,0,SI
2023-01-08 00:18:26+00:00,  Have you been dreaming of turning your passions into a successful business?  It's time to take action and make your dreams,1,0,kevinsvips,5548,Ireland,0,SI
2023-01-08 00:18:06+00:00,"  Dont let social media be your timewaster!  Instead, follow in Paul O'Mahonys footsteps and sta learning the exact",1,1,kevinsvips,5548,Ireland,0,SI
2023-01-07 21:12:27+00:00,Have you been dreaming of turning your passions into a successful business?  It's time to take action and make you ,0,0,kevinsvips,5548,Ireland,0,SI
2023-01-07 21:06:28+00:00,  Choosing a business model  3A ,0,0,kevinsvips,5548,Ireland,0,SI
2023-01-07 21:03:30+00:00,  Validating your business idea is crucial. Research your market and competition to make sure there is demand for your p,0,1,kevinsvips,5548,Ireland,0,SI
2023-01-07 06:08:34+00:00,"  Staing an online business can be a rewarding and fulfilling venture, but it's impoant to carefully plan and prepar",1,0,kevinsvips,5548,Ireland,0,SI
2023-01-07 06:07:50+00:00,  Take ownership of your journey by committing to four key areas,3,0,kevinsvips,5548,Ireland,0,SI
2023-01-07 06:06:50+00:00,  Personal growth: This involves actively seeking out new experiences and challenges that allow you to learn and grow as a pe,1,3,kevinsvips,5548,Ireland,0,SI
2023-01-07 06:03:50+00:00,"  Purpose: It's impoant to have a sense of purpose or direction in life, and to be motivated by something that is meaningfu",1,0,kevinsvips,5548,Ireland,0,SI
2023-01-07 06:03:43+00:00,"  Relationships: Building and maintaining strong, suppoive relationships is an impoant pa of taking ownership of your j",1,0,kevinsvips,5548,Ireland,0,SI
2023-01-07 06:03:38+00:00,"  Health and well-being: Taking care of your physical, mental, and emotional health is crucial to being able to navigate the",1,0,kevinsvips,5548,Ireland,0,SI
2023-01-07 05:59:59+00:00,"  By focusing on these four areas, you can work to take ownership of your journey and shape your life in a way that is meanin",2,0,kevinsvips,5548,Ireland,0,SI
2023-01-07 05:59:52+00:00,The way to get staed is to quit talking and begin doing. Walt Disney,1,0,kevinsvips,5548,Ireland,0,SI
2023-01-07 05:59:47+00:00,  7 steps to staing an online business ,1,0,kevinsvips,5548,Ireland,0,SI
2023-01-07 05:59:44+00:00,Stop wasting time scrolling and sta taking control of your financial future!  Follow the exact strategies Paul O'Maho,1,0,kevinsvips,5548,Ireland,0,SI
2023-01-07 05:59:39+00:00,Are you tired of living the 9-5 grind? Are you ready to take control of your financial future and sta living the ,1,0,kevinsvips,5548,Ireland,0,SI
2023-01-07 05:59:32+00:00,Are you tired of living the 9-5 grind? Are you ready to take control of your financial future and sta living the ,1,0,kevinsvips,5548,Ireland,0,SI
2023-01-06 02:26:37+00:00,"Building a staup takes courage and determination. It's not easy, but the reward is woh it. Go for it if you're ",0,0,kevinsvips,5548,Ireland,0,SI
2023-01-06 02:25:52+00:00,"It's time to strive for greatness. Take bold, uncomfoable action to improve and grow. Embrace challenges and beco ",3,0,kevinsvips,5548,Ireland,0,SI
2023-01-05 21:25:58+00:00,how's your first weeek of 2023 going ?,1,0,kevinsvips,5548,Ireland,0,SI
2023-01-08 00:17:01+00:00,"  Some common options include: Selling through an online store or marketplace, such as Etsy or Amazon
Offering services",0,0,kevinvipsonline,425,Ireland ,0,SI
2023-01-08 00:17:01+00:00,"  A  &amp; AI  Using the new Outpainting capability of DALL-E 2, creator Orb Amsterdamasked OpenAI to help him imagine how th",0,0,kevinvipsonline,425,Ireland ,0,SI
2023-01-07 21:12:04+00:00,"  Dont let social media be your timewaster!  Instead, follow in Paul O'Mahonys footsteps and sta learning the exact",0,1,kevinvipsonline,425,Ireland ,0,SI
2023-01-07 21:06:51+00:00,"Dont let social media be your timewaster!  Instead, follow in Paul O'Mahonys footsteps and sta learning the ex ",0,0,kevinvipsonline,425,Ireland ,0,SI
2023-01-07 21:02:49+00:00,Just how beautiful is  performance of  You Are The Reason on The Late Late Show back in,0,1,kevinvipsonline,425,Ireland ,0,SI
2023-01-07 05:58:33+00:00,"  Dont let social media be your timewaster!  Instead, follow in Paul O'Mahonys footsteps and sta learning the exact",1,0,kevinvipsonline,425,Ireland ,0,SI
2023-01-07 01:04:38+00:00,"Dont let social media be your timewaster!  Instead, follow in Paul O'Mahonys footsteps and sta learning the ex ",402,0,kevinvipsonline,425,Ireland ,0,SI
2023-01-07 01:03:46+00:00,  7 steps to staing an online business ,3,0,kevinvipsonline,425,Ireland ,0,SI
2023-01-07 01:03:23+00:00," thanks for the  , have a great day",3,2,kevinvipsonline,425,Ireland ,0,SI
2023-01-07 00:04:29+00:00,Love this from  ,18,0,kevinvipsonline,425,Ireland ,0,SI
2023-01-06 17:09:41+00:00,  Were back! Tune into  at 8pm tonight for the return of  Its a cracker!  ,1,0,kevinvipsonline,425,Ireland ,0,SI
2023-01-06 17:09:26+00:00, Looking forward to it ,1,2,kevinvipsonline,425,Ireland ,0,SI
2023-01-06 17:06:39+00:00,"  If youre not in shape, guess whose fault that is.",3,0,kevinvipsonline,425,Ireland ,2,SI
2023-01-06 17:05:09+00:00, 100% agree with you .,0,1,kevinvipsonline,425,Ireland ,0,SI
2023-01-06 17:04:05+00:00,The way to get staed is to quit talking and begin doing. Walt Disney,0,0,kevinvipsonline,425,Ireland ,0,SI
2023-01-06 17:03:27+00:00,"  No matter what business youre in, you need to learn marketing.  #",10,0,kevinvipsonline,425,Ireland ,0,SI
2023-01-06 17:03:18+00:00,hod when will you open the doors for an apament im tired of living with my mother.,0,0,kevinvipsonline,425,Ireland ,2,SI
2023-01-06 02:36:23+00:00,hod when will you open the doors for an apament im tired of living with my mother.,934,0,kevinvipsonline,425,Ireland ,2,SI
2023-01-06 02:34:47+00:00,fritos w cfa sauce ,0,0,kevinvipsonline,425,Ireland ,0,SI
2023-01-06 02:27:20+00:00,LMFAOOOO ,0,0,kevinvipsonline,425,Ireland ,1,SI
2023-01-05 21:36:44+00:00,found $5 on the floor this morning at least one thing is going right for me ,1,0,kevinvipsonline,425,Ireland ,0,SI
2023-01-08 00:10:54+00:00, an orange line train conductor at jackson just left 20ish people that were running to the train lol. what great service this morning,0,1,c0wboyjjk,294,"Boston, MA ",0,SI
2023-01-08 00:10:54+00:00,miss them ,0,1,c0wboyjjk,294,"Boston, MA ",1,SI
2023-01-06 13:53:59+00:00,  # For all the fairies out there!  THREE lucky winners will receive the FULL Winx Club x ColourPop Collection AN,0,0,c0wboyjjk,294,"Boston, MA ",0,SI
2023-01-06 13:32:48+00:00,yeaaa thats daddy right there  ,0,0,c0wboyjjk,294,"Boston, MA ",0,SI
2023-01-06 00:15:18+00:00, just like how they stay quiet when ariana switches races every week,0,0,c0wboyjjk,294,"Boston, MA ",2,SI
2023-01-05 03:01:34+00:00,cryinggg they eating her up in the replies ,0,0,c0wboyjjk,294,"Boston, MA ",2,SI
2023-01-05 03:01:18+00:00, its 2023. pack it up,8723,0,c0wboyjjk,294,"Boston, MA ",0,SI
2023-01-04 22:44:52+00:00, lol girl i feel u i had to cut of a guy cuz of this and he was just boring af dont be afraid to block t ,0,0,c0wboyjjk,294,"Boston, MA ",2,SI
2023-01-04 02:03:36+00:00,  lol,0,0,c0wboyjjk,294,"Boston, MA ",0,SI
2023-01-03 23:59:15+00:00,ikyfl ,0,0,c0wboyjjk,294,"Boston, MA ",0,SI
2023-01-03 23:54:27+00:00, the replies are just a free blocklist i  love it,0,0,c0wboyjjk,294,"Boston, MA ",0,SI
2023-01-03 23:52:50+00:00,i hope this year has great things in store for everyone ,0,0,c0wboyjjk,294,"Boston, MA ",0,SI
2023-01-03 23:44:19+00:00,lol like coogie and gray are big ass aists in korea i promise yugyeom doesnt gaf. ,0,0,c0wboyjjk,294,"Boston, MA ",0,SI
2023-01-03 20:22:53+00:00,"lives were changed 
s://t.co/8mzeoSqAE6",0,0,c0wboyjjk,294,"Boston, MA ",1,SI
2023-01-02 17:30:23+00:00," Dogs - Jackson, Graham, Barba",0,5,c0wboyjjk,294,"Boston, MA ",0,SI
2023-01-02 03:48:14+00:00, Brah circumstances are great right now. I couldn't be more pleased,8,0,c0wboyjjk,294,"Boston, MA ",0,SI
2023-01-08 00:08:36+00:00," I grew up with the 2000 one, it's such a cool design",0,5,PokeStarrStudio,398,Alabaster Icelands,0,SI
2023-01-08 01:04:43+00:00,  James Graham on Sam Burgess in 2014 surely.,0,1,PokeStarrStudio,398,Alabaster Icelands,0,SI
2023-01-08 00:08:36+00:00,"23 years later, and Umbreon is still one of the most overrated shinies in existence.",0,5,PokeStarrStudio,398,Alabaster Icelands,2,SI
2023-01-07 23:46:46+00:00,"  Why dont we arrange for him to come to training and meet the players, get his ball signed in person, take some photos. Yo",0,1,PokeStarrStudio,398,Alabaster Icelands,1,SI
2023-01-07 23:43:24+00:00, this is why we love you Gus.,0,0,PokeStarrStudio,398,Alabaster Icelands,0,SI
2023-01-07 23:03:29+00:00," ""My favourite Pokemon Trainer."" ",0,1,PokeStarrStudio,398,Alabaster Icelands,0,SI
2023-01-07 13:53:38+00:00,"  Big brain. Since Goomy doesn't have a Hisui variant, it could be a split path where yo ",1,2,PokeStarrStudio,398,Alabaster Icelands,0,SI
2023-01-07 13:46:37+00:00, I can see you enjoying the fuck out of Wigglytuff.,13,0,PokeStarrStudio,398,Alabaster Icelands,0,SI
2023-01-07 13:46:30+00:00,  Pretty sure the Warriors were wearing black and grey back when Tate played,0,0,PokeStarrStudio,398,Alabaster Icelands,0,SI
2023-01-07 13:34:47+00:00,This is an L for all paies involved. ,0,0,PokeStarrStudio,398,Alabaster Icelands,2,SI
2023-01-06 22:29:59+00:00,I hope this garbage flops. ,1,5,PokeStarrStudio,398,Alabaster Icelands,2,SI
2023-01-06 22:22:51+00:00, How many would you need that you feel comfoable resetting over? Cos I can make some more for you ,0,1,PokeStarrStudio,398,Alabaster Icelands,0,SI
2023-01-05 23:41:39+00:00,"2023, the year I finally become a Sith Lord ",0,0,PokeStarrStudio,398,Alabaster Icelands,0,SI
2023-01-05 12:38:17+00:00, I didn't know you watched the Big Bash  Stars fan I take it?,0,1,PokeStarrStudio,398,Alabaster Icelands,0,SI
2023-01-05 12:37:10+00:00, I left because of personal circumstances but am being called back home.  BC sucks other than the b ,0,0,PokeStarrStudio,398,Alabaster Icelands,2,SI
2023-01-05 02:08:18+00:00,I am so fucking tired of living with other people. So fucking tired.,0,3,PokeStarrStudio,398,Alabaster Icelands,2,SI
2023-01-04 06:07:06+00:00,Not me crying in the club rn ,0,0,PokeStarrStudio,398,Alabaster Icelands,2,SI
2023-01-04 03:16:52+00:00,  Me in the shower thinking how i can make 10 times more money ,0,3,PokeStarrStudio,398,Alabaster Icelands,0,SI
2023-01-07 23:43:19+00:00,I cant even hide and find peace in my own fucking room sometimes I hate it here so much,0,0,RCrispen,49,Florida,2,SC
2023-01-08 02:53:47+00:00,I am so fucking tired of living with other people. So fucking tired.,0,0,RCrispen,49,Florida,2,SC
2023-01-08 01:12:26+00:00,The way one of my friends and I are already discussing and planning bihday gifts through August is hilarious to me,7049,0,RCrispen,49,Florida,0,SC
2023-01-08 00:37:04+00:00,I swear nothing exhausts me more than trying to look at housing for rent in my area.  Shits ridiculous.,1405,0,RCrispen,49,Florida,2,SC
2023-01-08 00:35:42+00:00,Growing up I wouldve literally rather died than spent extended time by myself. Now that Im a lot healthier and co ,0,0,RCrispen,49,Florida,0,SC
2023-01-08 00:06:11+00:00,"  Idk who needs to hear this but, get those tattoos and piercings this year",0,0,RCrispen,49,Florida,0,SC
2023-01-07 00:19:42+00:00,I dont talk to either side of the family wdym ,0,0,RCrispen,49,Florida,2,SC
2023-01-02 18:57:33+00:00, I saw somebody else say it as well but wanted to double down on it since working with computers is someth ,20848,0,RCrispen,49,Florida,0,SC
2023-01-02 16:01:43+00:00,  my brain is so amazing. i cant focus AND i cant relax,1692,0,RCrispen,49,Florida,0,SC
2022-12-30 01:10:40+00:00,Ive been making the family mudslides out of a food processor because our blender broke when I first tried to use i ,0,0,RCrispen,49,Florida,2,SC
2022-12-27 16:18:56+00:00,  some hoodies don't hoodie the way other hoodies hoodie,0,0,RCrispen,49,Florida,2,SC
2022-12-27 16:00:15+00:00,"First morning off and Im already butting heads with my father in law, this is great",2244,0,RCrispen,49,Florida,0,SC
2022-12-27 03:48:38+00:00,Honestly the increasing amount of pain I find my dominant hand in on a daily basis is concerning lol,0,0,RCrispen,49,Florida,2,SC
2022-12-22 23:43:02+00:00,Let the monkeys out,0,0,RCrispen,49,Florida,1,SC
2023-01-07 23:42:31+00:00, I'd eat ur cockroach,0,0,Prolarbear666,51,the internet,2,SI
2023-01-08 00:22:54+00:00, Eat his thighs he won't want to sit on your shoulder no more,0,0,Prolarbear666,51,the internet,2,SI
2023-01-07 23:42:31+00:00, U have pretty eyes,0,0,Prolarbear666,51,the internet,0,SI
2023-01-07 22:29:47+00:00, She said you're a literal trash can,0,0,Prolarbear666,51,the internet,2,SI
2023-01-07 22:07:09+00:00,Who would put a fresh Bomba in the toilet,0,0,Prolarbear666,51,the internet,2,SI
2023-01-07 19:47:53+00:00, Aww maybe you need a little chicken crab soup,0,0,Prolarbear666,51,the internet,0,SI
2023-01-07 19:22:02+00:00, Do it I'll watch,0,0,Prolarbear666,51,the internet,0,SI
2023-01-07 17:40:56+00:00,  Good night buddy,0,2,Prolarbear666,51,the internet,0,SI
2023-01-07 17:40:33+00:00,"Make sure to clean your soda can tops before drinking out of them
You never know what creatures, what goons, what GATS, got all over em",0,0,Prolarbear666,51,the internet,1,SI
2023-01-07 17:39:04+00:00, Ooo,0,0,Prolarbear666,51,the internet,0,SI
2023-01-07 16:54:28+00:00,"Man I need to get these monkeys out of me
I feel like a zoo",0,0,Prolarbear666,51,the internet,2,SI
2023-01-07 16:21:20+00:00,TOILET,0,1,Prolarbear666,51,the internet,0,SI
2023-01-07 15:13:50+00:00, Yes,0,0,Prolarbear666,51,the internet,0,SI
2023-01-07 15:11:24+00:00,"I like big glox

(Glox!)",0,0,Prolarbear666,51,the internet,0,SI
2023-01-07 14:22:44+00:00, Maybe,0,3,Prolarbear666,51,the internet,1,SI
2023-01-07 14:22:31+00:00, Im so tired of living in a class based society that pretends it isnt,0,0,Prolarbear666,51,the internet,2,SI
2023-01-06 17:24:44+00:00," My gym is very celibate, no cruising haha",0,0,Prolarbear666,51,the internet,1,SI
2023-01-06 15:03:52+00:00, I brought home a slice of lemon meringue pie does that count,0,0,Prolarbear666,51,the internet,0,SI
2023-01-06 15:03:36+00:00,I pushed a sled loaded with weight plates back and foh for a while so that's something at least,0,0,Prolarbear666,51,the internet,0,SI
2023-01-06 02:34:45+00:00,I should just sign off but here's a gini coefficient map. Yes I will likely always be working class ,0,0,Prolarbear666,51,the internet,2,SI
2023-01-07 23:41:43+00:00, No,0,1,Trevorkidd11,853,Minneapolis,2,SC
2023-01-08 01:15:16+00:00,Someone shoulda sat me down as a child and explained to me that I am working class and I'd always be working class,0,1,Trevorkidd11,853,Minneapolis,2,SC
2023-01-08 01:14:42+00:00,I've been feeling very bitter lately I guess ,0,2,Trevorkidd11,853,Minneapolis,2,SC
2023-01-08 00:38:35+00:00,Ok but why am I at the gym if I'm gonna be celibate?,0,6,Trevorkidd11,853,Minneapolis,2,SC
2023-01-08 00:23:36+00:00, I'm so tired of living in a class based society that pretends it isn't,0,2,Trevorkidd11,853,Minneapolis,2,SC
2023-01-08 00:04:34+00:00, It's very crowded and I haven't been feeling motivated lately,0,7,Trevorkidd11,853,Minneapolis,2,SC
2023-01-07 23:50:35+00:00,What I'm getting from learning how many Hollywood people are nepobabies is that acting isn't some magical talent. F ,0,15,Trevorkidd11,853,Minneapolis,1,SC
2023-01-07 23:47:30+00:00,  Props to Allison Williams for always being willing to play unlikable and/or starring in strange little movies ,0,9,Trevorkidd11,853,Minneapolis,0,SC
2023-01-07 23:41:43+00:00,At the gym trying to convince myself not to leave,0,1,Trevorkidd11,853,Minneapolis,0,SC
2023-01-07 23:41:03+00:00,I am living for this response omg omg omg omg. Yaaassss gaslighting queen  ,0,1,Trevorkidd11,853,Minneapolis,0,SC
2023-01-07 23:34:03+00:00,I've got James Wan on the phone right now tell him what you told me about M3GAN ,0,1,Trevorkidd11,853,Minneapolis,2,SC
2023-01-07 23:33:33+00:00,  Anna May Wong in a publicity still for Dangerous to Know (1938) ,0,4,Trevorkidd11,853,Minneapolis,0,SC
2023-01-07 23:30:21+00:00,Hmmm your opinions on M3GAN are interesting. I see your address is........... ,3,0,Trevorkidd11,853,Minneapolis,0,SC
2023-01-07 23:29:59+00:00,Away with thee lustful thoughts,0,14,Trevorkidd11,853,Minneapolis,1,SC
2023-01-07 21:33:33+00:00,The most unbelievable thing about The Menu is that none of the front of house staff decided to murder the chef,0,4,Trevorkidd11,853,Minneapolis,1,SC
2023-01-07 21:04:20+00:00,Tired of living,0,1,Trevorkidd11,853,Minneapolis,2,SC
2023-01-07 20:58:29+00:00,Tired of living,40,0,Trevorkidd11,853,Minneapolis,2,SC
2023-01-07 20:25:35+00:00,"Maybe I don't know how life by myself, the feeling is like I'm with no reasons, is this okey for you mom?",0,6,Trevorkidd11,853,Minneapolis,2,SC
2023-01-07 20:17:17+00:00,"If we are friends, why I feel like this happened before?.",0,3,Trevorkidd11,853,Minneapolis,2,SC
2023-01-07 20:12:56+00:00,"I need friends who want go out - brunch, bar, girls night, whatever Im tired of never living ",1,12,Trevorkidd11,853,Minneapolis,1,SC
2023-01-07 23:28:27+00:00,"  praying that 2023 brings nothing but good health, happiness and good days for bts, amen.",0,0,xiixmcmxciv__,509,"Illinois, USA",0,SI
2023-01-07 23:28:27+00:00,I need plans for new years. Im literally open to all ideas ,0,0,xiixmcmxciv__,509,"Illinois, USA",0,SI
2023-01-05 00:08:02+00:00,I need a new job  ,9568,0,xiixmcmxciv__,509,"Illinois, USA",2,SI
2023-01-02 21:18:55+00:00,I be wanting to go out but I dont have anyone to go with ,3707,0,xiixmcmxciv__,509,"Illinois, USA",2,SI
2023-01-02 21:10:17+00:00,  Im becoming so detached &amp; healess like i never been this nonchalant in my life.,3877,0,xiixmcmxciv__,509,"Illinois, USA",2,SI
2023-01-01 01:35:19+00:00,  im becomin so detached &amp; healess like ian never been dis nonchalant in my life..,6769,0,xiixmcmxciv__,509,"Illinois, USA",2,SI
2022-12-20 23:22:39+00:00,I wanted to go to brunch tomorrow but all my friends busy ,0,0,xiixmcmxciv__,509,"Illinois, USA",1,SI
2022-12-20 20:51:20+00:00,  Just keep it real with me... you never know what Im willing to go thru WITH you.,0,0,xiixmcmxciv__,509,"Illinois, USA",0,SI
2022-12-11 15:25:33+00:00,"  i ain't dumb for nobody, i be knowing wassup i just don't care",0,0,xiixmcmxciv__,509,"Illinois, USA",2,SI
2022-12-11 15:22:41+00:00,"  trust me i be knowing , i just dont be giving a fuck",5296,0,xiixmcmxciv__,509,"Illinois, USA",1,SI
2022-12-10 02:37:17+00:00,  we all broke our rules for someone.,2318,0,xiixmcmxciv__,509,"Illinois, USA",2,SI
2022-12-09 17:44:53+00:00,"  Someone said, ""I deserve to be filled the same way I pour"" and I felt that.",0,0,xiixmcmxciv__,509,"Illinois, USA",0,SI
2022-12-08 18:07:35+00:00,"  Praying for the woman Ill be in 2023.
I hope shes happy , loved and living her prayers.",812,0,xiixmcmxciv__,509,"Illinois, USA",0,SI
2022-12-08 02:58:10+00:00,Im staing to be good on a lot of things and people lately ,998,0,xiixmcmxciv__,509,"Illinois, USA",0,SI
2022-12-05 01:24:40+00:00,  My relationship with God gone get me through whatever I need in life!,7506,0,xiixmcmxciv__,509,"Illinois, USA",0,SI
2022-11-27 00:33:48+00:00,  I pray next year be the happiest year ever for me. I really deserve it.,10073,0,xiixmcmxciv__,509,"Illinois, USA",0,SI
2022-11-21 00:00:16+00:00,"Never made it as a wise man, I couldnt cut it as a poor man stealing, tired of living like a blind man",15569,0,xiixmcmxciv__,509,"Illinois, USA",2,SI
2022-11-17 23:03:19+00:00,"Never made it as a wise man, I couldn't cut it as a poor man stealing, tired of living like a blind man",8208,0,xiixmcmxciv__,509,"Illinois, USA",2,SI
2022-11-17 21:06:02+00:00,"La nica vez que tuve la iniciativa, el carajo le supo culo y se fue con otra, ms nunca en la vida hermano, quien ",0,0,xiixmcmxciv__,509,"Illinois, USA",0,SI
2022-11-17 01:24:32+00:00,"Pre pandemia// post pandemia
Siento que estoy igualita, pero la diferencia a nivel emocional y mental es enorme ",2097,0,xiixmcmxciv__,509,"Illinois, USA",1,SI
2023-01-08 01:28:24+00:00,  This should be fun.,0,0,brokdowndredger,60,Inland Pacific Nohwest,0,PC
2023-01-08 01:19:02+00:00, I am sooo tired of living in interesting times.,0,1,brokdowndredger,60,Inland Pacific Nohwest,2,PC
2023-01-08 01:16:28+00:00," Disgust. He would have sold his own mother. Maybe he did, who really knows.",0,0,brokdowndredger,60,Inland Pacific Nohwest,2,PC
2023-01-08 01:11:53+00:00, Ashli Babbitt was suckered in by the Trump bullshit. I feel bad that she died because she trusted a con ar ,0,0,brokdowndredger,60,Inland Pacific Nohwest,2,PC
2023-01-07 23:48:31+00:00, Why don't they give the Leopards to Ukraine and let them degrade Russia's ability to seriously threate ,0,0,brokdowndredger,60,Inland Pacific Nohwest,1,PC
2023-01-07 23:35:47+00:00, The spectacle is just beginning. It won't be pretty.,0,0,brokdowndredger,60,Inland Pacific Nohwest,0,PC
2023-01-07 23:25:02+00:00, Still following. I wasn't on Twitter too long before Musk bought it but in that sho time I have ,0,2,brokdowndredger,60,Inland Pacific Nohwest,0,PC
2023-01-07 23:09:36+00:00, These now reside on MTG's desk ,0,0,brokdowndredger,60,Inland Pacific Nohwest,1,PC
2023-01-07 23:00:01+00:00," It is going to be interesting to see how the ""moderate"" GOP house members react to all that Qevin has ",0,0,brokdowndredger,60,Inland Pacific Nohwest,0,PC
2023-01-07 22:35:37+00:00," The house will pass tons of ""whacky"" legislation and none of it will go anywhere. It will all be p ",0,0,brokdowndredger,60,Inland Pacific Nohwest,2,PC
2023-01-07 20:46:47+00:00,  McCahy spouted Fox talking points. Dude is an idiot.,0,0,brokdowndredger,60,Inland Pacific Nohwest,2,PC
2023-01-07 19:31:56+00:00, I was really impressed with Hakeem Jeffries speech. Didn't really know much about him but figured if ,0,0,brokdowndredger,60,Inland Pacific Nohwest,0,PC
2023-01-07 19:28:56+00:00, Just WOW!,0,1,brokdowndredger,60,Inland Pacific Nohwest,0,PC
2023-01-07 19:15:17+00:00, He has paid the ultimate price for the continuing freedom not just of Ukraine but for all democratic ,0,0,brokdowndredger,60,Inland Pacific Nohwest,2,PC
2023-01-07 19:05:05+00:00, One isnt passed and the next ones on its way Im tired of living it like this everyday now,1,3,brokdowndredger,60,Inland Pacific Nohwest,2,PC
2023-01-07 18:57:43+00:00, Sure thank you ,0,0,brokdowndredger,60,Inland Pacific Nohwest,0,PC
2023-01-07 18:55:06+00:00,FEAR OF ABANDONMENT came to life fuckkk itttt ughhh,0,7,brokdowndredger,60,Inland Pacific Nohwest,2,PC
2023-01-07 17:52:00+00:00, Well Im trying ,0,0,brokdowndredger,60,Inland Pacific Nohwest,0,PC
2023-01-07 17:48:47+00:00, Maybe I wish I find it too,0,0,brokdowndredger,60,Inland Pacific Nohwest,1,PC
2023-01-07 22:55:05+00:00, Congratulations AoS nation on unlocking a new level of angst.,0,0,alchemyofjuk,97,"she/her, 21  ,eng,ita",0,SI
2023-01-08 01:27:41+00:00,IM CRYING IM FCKING CRYING AND SOBBIN QN RIPPING MY HAIR OUT ,0,0,alchemyofjuk,97,"she/her, 21  ,eng,ita",2,SI
2023-01-08 01:21:24+00:00,NOO O O O N O O O OO O O O O ,0,1,alchemyofjuk,97,"she/her, 21  ,eng,ita",0,SI
2023-01-08 01:16:03+00:00,"  jang uk replicated himself.. what in the naruto shadow clone jutsu 

#AlchemyOfSouls2Ep9 # ",0,0,alchemyofjuk,97,"she/her, 21  ,eng,ita",0,SI
2023-01-08 01:12:56+00:00,here it's almost 2am but I'm staying awake to keep company to my friend who's watching today's ep ,221,0,alchemyofjuk,97,"she/her, 21  ,eng,ita",0,SI
2023-01-08 00:50:16+00:00,"  ""it is her, the blind girl""
""it is the ice stone""

it was jin seolran all along that relics talking about
#AlchemyOfSoul",1,0,alchemyofjuk,97,"she/her, 21  ,eng,ita",0,SI
2023-01-08 00:38:58+00:00,im soo bored and sad and idk i hate having feelings istg,1213,0,alchemyofjuk,97,"she/her, 21  ,eng,ita",2,SI
2023-01-08 00:38:16+00:00, felt,0,1,alchemyofjuk,97,"she/her, 21  ,eng,ita",1,SI
2023-01-08 00:37:41+00:00,"  regardless if alchemy of souls has a happy ending or not, i'll still cry a river ",133,0,alchemyofjuk,97,"she/her, 21  ,eng,ita",1,SI
2023-01-08 00:35:46+00:00, i hope so,0,0,alchemyofjuk,97,"she/her, 21  ,eng,ita",0,SI
2023-01-07 23:12:21+00:00,tired of living tbh,0,2,alchemyofjuk,97,"she/her, 21  ,eng,ita",2,SI
2023-01-07 23:08:34+00:00, tvb,0,1,alchemyofjuk,97,"she/her, 21  ,eng,ita",0,SI
2023-01-07 23:05:45+00:00,  tutto una tragedia aos &lt;/3 non mi sento in colpa nemmeno un po' tho,717,0,alchemyofjuk,97,"she/her, 21  ,eng,ita",1,SI
