Created_at,Tweet,Retweet_count,Favourite_count,User,Followers,Location,Tweet_polarity,Category
2023-01-07 11:18:16+00:00,I miss old atlanta ,0,0,_MissAP,1049,"Atlanta, GA",1,SI
2023-01-07 11:33:17+00:00,Kanan was so bitter &amp; power hungry coming out of jail. His character &amp; Dres irked me,0,0,_MissAP,1049,"Atlanta, GA",2,SI
2023-01-07 11:21:29+00:00,Shawn really thought he was going to shoot Ghost while telling him he was smashing is wife ,135,0,_MissAP,1049,"Atlanta, GA",1,SI
2023-01-07 11:18:17+00:00,Angela was so matized&amp; stuck on stupid &amp; allowed it to mess up her career,0,0,_MissAP,1049,"Atlanta, GA",2,SI
2023-01-07 11:18:17+00:00,Ghost &amp; Tasha were both wrong. but essentially Ghost was wrong for initiating the infidelity BUT Tasha saw nothing,0,0,_MissAP,1049,"Atlanta, GA",2,SI
2023-01-07 11:18:16+00:00,Im rewatching Power,0,0,_MissAP,1049,"Atlanta, GA",0,SI
2023-01-07 11:18:16+00:00,"Vi ual Vision Pa y with my girls was absolutely perfect! 
They truly inspire me!",0,0,_MissAP,1049,"Atlanta, GA",0,SI
2023-01-07 11:18:15+00:00,lmfaoo between this &amp; the tweet its responding to ,0,0,_MissAP,1049,"Atlanta, GA",1,SI
2023-01-07 05:06:45+00:00, I cant wait,2,0,_MissAP,1049,"Atlanta, GA",0,SI
2023-01-06 22:35:26+00:00,Yepp,0,0,_MissAP,1049,"Atlanta, GA",0,SI
2023-01-06 22:30:47+00:00,LTs ,0,1,_MissAP,1049,"Atlanta, GA",0,SI
2023-01-06 22:15:10+00:00,yep she was#FunFact,0,0,_MissAP,1049,"Atlanta, GA",0,SI
2023-01-06 22:12:20+00:00,A blessing: The breathing tube is out of Damar Hamlin as of this morning and he has begun talking to Buffalo Bills teamm,0,0,_MissAP,1049,"Atlanta, GA",0,SI
2023-01-06 17:13:38+00:00,God is so good ,0,0,_MissAP,1049,"Atlanta, GA",0,SI
2023-01-06 17:06:45+00:00,Delta will introduce free Wi-Fi for all SkyMiles Members on most domestic mainline flights beginning Feb. 1 in pa ners,11804,0,_MissAP,1049,"Atlanta, GA",0,SI
2023-01-06 17:05:47+00:00,"my February is so busy, I love it",0,1,_MissAP,1049,"Atlanta, GA",0,SI
2023-01-06 00:49:54+00:00,Congratulations on that good news you aint told nobody about yet.,114,0,_MissAP,1049,"Atlanta, GA",0,SI
2023-01-06 00:07:57+00:00,"A book that doesnt only transpoyou to another place and time, but forces you to live it. This book isnt called",0,0,_MissAP,1049,"Atlanta, GA",0,SI
2023-01-05 23:58:45+00:00,Book review: All About Evie by Matson Taylor via,9484,0,_MissAP,1049,"Atlanta, GA",0,SI
2023-01-07 11:08:17+00:00,OMG! When I saw Mr Tumble trending...,0,0,louise_wise,8698,England.,0,SI
2023-01-07 11:44:03+00:00,"A book that doesnt only transpoyou to another place and time, but forces you to live it. This book isnt called",0,0,louise_wise,8698,England.,0,SI
2023-01-07 11:29:25+00:00,Vision Board via,0,2,louise_wise,8698,England.,0,SI
2023-01-07 11:08:17+00:00,His Vampire Harem- 0.99 # # # # # via,0,0,louise_wise,8698,England.,0,SI
2023-01-07 10:44:01+00:00,BOOK BLITZ: Of Lessons Lost by Fred Snyder # via,0,0,louise_wise,8698,England.,0,SI
2023-01-07 09:44:03+00:00,New Release | The Girls in Cabin Number Three by # #,0,0,louise_wise,8698,England.,0,SI
2023-01-07 08:44:02+00:00,# The Emotion Game via,0,0,louise_wise,8698,England.,0,SI
2023-01-07 07:44:03+00:00,New Release | No Quiet Water by # # # #,0,0,louise_wise,8698,England.,1,SI
2023-01-07 06:44:02+00:00,The Warlocks Curse by is a New Year New Books Fete pick # # #,0,0,louise_wise,8698,England.,0,SI
2023-01-07 05:44:02+00:00,BOOK TOUR: That Dickinson Girl by Joan Koster #,0,1,louise_wise,8698,England.,0,SI
2023-01-07 04:44:02+00:00,Look who is in the SPOTLIGHT!!! Sisters of Castle Leod by Elizabeth Hutchison Bernard #,0,0,louise_wise,8698,England.,0,SI
2023-01-07 03:44:02+00:00,"Penthouse, Pools, &amp; Poison by is a New Year New Books Fete pick # #",0,0,louise_wise,8698,England.,0,SI
2023-01-07 02:44:03+00:00,5 stars for The Arrival of the Drakons by Francis Gerard # # # # #,0,0,louise_wise,8698,England.,0,SI
2023-01-07 01:44:02+00:00,Smoke and Other Storms by is a recommended read # # #,0,0,louise_wise,8698,England.,0,SI
2023-01-07 00:44:02+00:00,"Karen's Killer Fixin's with THE UNDERSTUDY, The Troupe Series Book 2#Vigilante # # by Jason Cannon",1,2,louise_wise,8698,England.,1,SI
2023-01-06 23:44:03+00:00,He could pretend to be human in the dark. # # #,0,1,louise_wise,8698,England.,1,SI
2023-01-06 22:44:02+00:00,Join me on TikTok and get a 3 Amazon Gift Card for new reads and more!,0,0,louise_wise,8698,England.,0,SI
2023-01-03 23:23:12+00:00,Join me on TikTok and get a 3 Amazon Gift Card for new reads and more! great for authors!,0,0,louise_wise,8698,England.,0,SI
2022-12-30 09:41:35+00:00,Macy learns the true identity of the man whos been sharing her bed. # # # #,0,0,louise_wise,8698,England.,0,SI
2022-12-30 09:40:25+00:00,I feel like I have nothing to offer the world and nothing to live for.I am safe.Im just expressing how I feel,0,0,louise_wise,8698,England.,1,SI
2022-12-14 18:46:10+00:00,I feel like I have nothing to offer the world and nothing to live for.I am safe.Im just expressing how I feel,1,0,louise_wise,8698,England.,1,SI
2023-01-07 10:57:18+00:00,Merry Christmas everyone,0,0,AmberMe85441768,1799,"Tasmania, Australia",0,SI
2023-01-07 10:57:18+00:00,Because youre a lovely person,0,0,AmberMe85441768,1799,"Tasmania, Australia",0,SI
2022-12-24 21:59:07+00:00,Hope it gets better.Lots of love ,0,3,AmberMe85441768,1799,"Tasmania, Australia",0,SI
2022-12-15 07:00:28+00:00,See bee,0,1,AmberMe85441768,1799,"Tasmania, Australia",0,SI
2022-12-13 07:52:33+00:00,Caramel sundae,0,1,AmberMe85441768,1799,"Tasmania, Australia",0,SI
2022-12-06 05:54:06+00:00,Whats going on?,0,0,AmberMe85441768,1799,"Tasmania, Australia",2,SI
2022-12-04 16:19:10+00:00,Sorry to hear that,0,0,AmberMe85441768,1799,"Tasmania, Australia",2,SI
2022-12-04 11:33:37+00:00,Thanks,0,0,AmberMe85441768,1799,"Tasmania, Australia",0,SI
2022-11-30 11:11:35+00:00,Hope its all okay.I have one tomorrow,0,1,AmberMe85441768,1799,"Tasmania, Australia",0,SI
2022-11-29 16:35:10+00:00,All the best with it.What are the tests for?,0,1,AmberMe85441768,1799,"Tasmania, Australia",0,SI
2022-11-29 15:23:47+00:00,Sounds wonderful.I really hope you get in,0,1,AmberMe85441768,1799,"Tasmania, Australia",0,SI
2022-11-29 08:51:00+00:00,I have also been comfo ing my inner child but unfo unately I cant paint,0,1,AmberMe85441768,1799,"Tasmania, Australia",2,SI
2022-11-25 02:47:16+00:00,So sorry to hear that.I hope the doctor is helpful.,0,3,AmberMe85441768,1799,"Tasmania, Australia",1,SI
2022-11-23 06:02:40+00:00,Thanks so much,0,1,AmberMe85441768,1799,"Tasmania, Australia",0,SI
2022-11-22 08:39:03+00:00,Yesterday I had the last lecture for my course.Feeling a mixture of emotions but Im proud of myself for sticking with it,0,0,AmberMe85441768,1799,"Tasmania, Australia",0,SI
2022-11-18 08:25:45+00:00,Thanks so much,0,1,AmberMe85441768,1799,"Tasmania, Australia",0,SI
2022-11-18 07:59:58+00:00,Thanks so much,1,6,AmberMe85441768,1799,"Tasmania, Australia",0,SI
2022-11-16 09:49:07+00:00,Thats good to hear,0,1,AmberMe85441768,1799,"Tasmania, Australia",0,SI
2022-11-16 09:48:52+00:00,Thanks so much.I trust youre feeling better?,0,1,AmberMe85441768,1799,"Tasmania, Australia",0,SI
2022-11-16 09:02:54+00:00,"Nothing can change the past, but you can learn to live again. For yourself... And for Cole.",0,1,AmberMe85441768,1799,"Tasmania, Australia",0,SI
2022-11-16 09:01:23+00:00,You've been a great disappointment to Amanda...You've been a great disappointment to me.,0,1,AmberMe85441768,1799,"Tasmania, Australia",2,SI
2023-01-07 10:48:51+00:00,"I'm just a machine, replacing another machine. You shouldn't get emotional about it.",0,0,numericalmotif,35,"Detroit, MIadmin followed",1,SC
2023-01-07 12:19:16+00:00,"Why did you have to wake up, Connor, when all you had to do was obey?",0,0,numericalmotif,35,"Detroit, MIadmin followed",2,SC
2023-01-07 12:09:13+00:00,"I'm glad to have met you, Hank. I hope one day you can get over what happened to your son.",0,0,numericalmotif,35,"Detroit, MIadmin followed",0,SC
2023-01-07 11:59:10+00:00,"You can't kill me, I'm not alive!",0,0,numericalmotif,35,"Detroit, MIadmin followed",1,SC
2023-01-07 11:39:08+00:00,"Humanity never learns from its mistakes,Connor! This time, it could be different!",0,0,numericalmotif,35,"Detroit, MIadmin followed",0,SC
2023-01-07 11:29:02+00:00,Remember: This is not just a story. This is our future.,0,0,numericalmotif,35,"Detroit, MIadmin followed",0,SC
2023-01-07 11:19:17+00:00,"Nothing can change the past, but you can learn to live again. For yourself... And for Cole.",0,0,numericalmotif,35,"Detroit, MIadmin followed",0,SC
2023-01-07 10:59:08+00:00,Why did you shoot me last night?,0,0,numericalmotif,35,"Detroit, MIadmin followed",2,SC
2023-01-07 10:48:51+00:00,"An eye for an eye, and the world goes blind.",0,0,numericalmotif,35,"Detroit, MIadmin followed",1,SC
2023-01-07 10:39:17+00:00,"rA9, save me.",0,0,numericalmotif,35,"Detroit, MIadmin followed",1,SC
2023-01-07 10:18:47+00:00,"Look where your dreams of freedom got you, Connor.",0,0,numericalmotif,35,"Detroit, MIadmin followed",0,SC
2023-01-07 09:59:10+00:00,"No...No, Dad!",0,0,numericalmotif,35,"Detroit, MIadmin followed",2,SC
2023-01-07 09:49:03+00:00,I know humans have a difficulty dealing with loss.,0,0,numericalmotif,35,"Detroit, MIadmin followed",1,SC
2023-01-07 09:29:16+00:00,"You don't feel emotions, Connor, you fake 'em!",0,0,numericalmotif,35,"Detroit, MIadmin followed",2,SC
2023-01-07 09:19:19+00:00,I could kill you...And you would just come back as if nothing happened.,0,0,numericalmotif,35,"Detroit, MIadmin followed",2,SC
2023-01-07 08:48:56+00:00,"Having existential doubts, Connor? Sure you're not going deviant, too?",0,0,numericalmotif,35,"Detroit, MIadmin followed",2,SC
2023-01-07 08:29:06+00:00,I...I felt it die. Like i was dying... I was scared...,0,0,numericalmotif,35,"Detroit, MIadmin followed",2,SC
2023-01-07 08:19:21+00:00,"What am I to you? Just a statistic? A one or zero in your program, huh?!",0,0,numericalmotif,35,"Detroit, MIadmin followed",2,SC
2023-01-07 08:08:58+00:00,I'm...I'm not a deviant.,0,0,numericalmotif,35,"Detroit, MIadmin followed",1,SC
2023-01-07 07:38:51+00:00,"McCa hy: ""Now the hard work begins"" to destroy everything. What a shitbag. Nothing will ge",0,0,numericalmotif,35,"Detroit, MIadmin followed",1,SC
2023-01-07 07:18:56+00:00,Exactly ,0,0,numericalmotif,35,"Detroit, MIadmin followed",0,SC
2023-01-07 12:03:58+00:00,I would wallpaper my subpoenas to my door.,1,0,BobANew1959,4694,Staying here on Twitter ,1,SI
2023-01-07 12:03:40+00:00,Id use it as Charmin lol,1,1,BobANew1959,4694,Staying here on Twitter ,0,SI
2023-01-07 12:02:45+00:00,Truth.,1,0,BobANew1959,4694,Staying here on Twitter ,0,SI
2023-01-07 12:02:44+00:00,"I am just sick of Americans that think this is ok. So please own the Libs. Good luck with their ""investigati",1,1,BobANew1959,4694,Staying here on Twitter ,1,SI
2023-01-07 12:02:04+00:00,She needs an indictment now,1,1,BobANew1959,4694,Staying here on Twitter ,2,SI
2023-01-07 12:01:58+00:00,Huge turd,1,0,BobANew1959,4694,Staying here on Twitter ,1,SI
2023-01-07 12:00:23+00:00,"Listen to more bullshyt.So not inflation, housing, wages, healthcare but an reenactment of DT presidency o",0,0,BobANew1959,4694,Staying here on Twitter ,2,SI
2023-01-07 12:00:03+00:00,Hes projecting trump on every point. It was trump who weaponized law enforcement. McCa hy is just an asshole.,0,0,BobANew1959,4694,Staying here on Twitter ,1,SI
2023-01-07 11:59:45+00:00,I just saw that. He has no intention of governing. Hes doing trumps bidding.,1,1,BobANew1959,4694,Staying here on Twitter ,1,SI
2023-01-07 11:59:05+00:00,Its all about revenge. He is paof the swamp as is trump and all republicans. Trump released terro,2,0,BobANew1959,4694,Staying here on Twitter ,1,SI
2023-01-07 11:59:00+00:00,Yank the rug off. This is who they are. Bullies.,1,2,BobANew1959,4694,Staying here on Twitter ,1,SI
2023-01-07 11:57:49+00:00,He's an idiot,1,1,BobANew1959,4694,Staying here on Twitter ,2,SI
2023-01-07 11:56:40+00:00,Seriously so,0,0,BobANew1959,4694,Staying here on Twitter ,1,SI
2023-01-07 11:53:49+00:00,Yes precisely. Its all for optics. They can only do so much. They lave zero law enforcement authority,0,1,BobANew1959,4694,Staying here on Twitter ,1,SI
2023-01-07 11:52:44+00:00,"Exactly. Let the GOP implode, let us watch them do their stupid shenanigans on investigating Hunter, the FBI",1,0,BobANew1959,4694,Staying here on Twitter ,2,SI
2023-01-07 11:52:42+00:00,"Exactly, so people are giving GOP power they don't have.",1,1,BobANew1959,4694,Staying here on Twitter ,1,SI
2023-01-07 11:52:17+00:00,Our goal should be to live life in radical amazementGet up in the morning and look at the world in a way that t,1,1,BobANew1959,4694,Staying here on Twitter ,0,SI
2023-01-07 11:51:04+00:00,Our goal should be to live life in radical amazementGet up in the morning and look at the world in a way that t,1,0,BobANew1959,4694,Staying here on Twitter ,0,SI
2023-01-07 11:45:11+00:00,"There is no mention of Russia-Ukraine war in the 2022 Global Risks Repopublished last January.

WEF authors thes",1,0,BobANew1959,4694,Staying here on Twitter ,2,SI
2023-01-07 10:48:29+00:00,McCain will be missed forever. Great statesman.,1,1,ussalEN,1195,"Istanbul, Turkey",1,SI
2023-01-07 10:48:29+00:00,"A better poll would be ""Should I step down as head of Tesla?"" (among Tesla shareholders)",1,1,ussalEN,1195,"Istanbul, Turkey",1,SI
2023-01-07 09:54:11+00:00,Live your life in such a way that you are never subjected to praise from Viktor Orbn.,0,0,ussalEN,1195,"Istanbul, Turkey",0,SI
2022-12-27 20:07:14+00:00,Is this a problem of MBA education or humanity in general?,0,0,ussalEN,1195,"Istanbul, Turkey",2,SI
2022-12-19 05:05:19+00:00,Ussal as cyberpunk,0,0,ussalEN,1195,"Istanbul, Turkey",2,SI
2022-12-11 18:50:02+00:00,"Policy discussions on crypto assets are shifting to the international fora. My piece on ""The G20 Finance Agenda for",63,0,ussalEN,1195,"Istanbul, Turkey",0,SI
2022-12-11 08:10:58+00:00,"My favourite newsletter, is reaching its 400th edition this week. Congratulations, (Twitter",2,2,ussalEN,1195,"Istanbul, Turkey",0,SI
2022-11-30 05:03:38+00:00,"In your view, can a Europe-based sta up with a Russian founder get a prize in a big European sta up event?",0,0,ussalEN,1195,"Istanbul, Turkey",0,SI
2022-11-28 12:20:06+00:00,Controversy at Slush: A lot of Europeans opposed the big prize going to a Russian-immigrant founded sta up based i,0,1,ussalEN,1195,"Istanbul, Turkey",2,SI
2022-11-25 12:33:57+00:00,Unhappy the land that is in need of heroes -- Be olt Brecht,0,1,ussalEN,1195,"Istanbul, Turkey",0,SI
2022-11-21 05:40:35+00:00,Friend of Elon Musk Says He's Surrounded by Sycophants and Yes Men,0,0,ussalEN,1195,"Istanbul, Turkey",0,SI
2022-11-21 05:39:12+00:00,This is going to be interesting with runningTwitter. #,1,1,ussalEN,1195,"Istanbul, Turkey",0,SI
2022-11-20 17:05:37+00:00,The second option will pave the way for a healthy regulated market. I know CZ has smaadvisers who has been in go,2,2,ussalEN,1195,"Istanbul, Turkey",0,SI
2022-11-20 17:02:13+00:00,"The first option will face immediate reaction from nation states. This in turn, will create chaos in crypto regulat",1,1,ussalEN,1195,"Istanbul, Turkey",2,SI
2022-11-11 05:41:04+00:00,It is also a potential threat to global democracy -- Binance founder CZ recently invested significant amounts to Forbes &amp; Twit,0,0,ussalEN,1195,"Istanbul, Turkey",1,SI
2022-11-11 05:41:03+00:00,"I also think the whole ethos of crypto assets is under threat -- we sta ed with decentralized finance, and now wit",0,0,ussalEN,1195,"Istanbul, Turkey",0,SI
2022-11-11 05:41:02+00:00,Queerbaiting irl is so fun ther e is nothing else to live for i enjoy it,0,2,ussalEN,1195,"Istanbul, Turkey",0,SI
2022-11-08 17:16:43+00:00,Queerbaiting irl is so fun ther e is nothing else to live for i enjoy it,2,0,ussalEN,1195,"Istanbul, Turkey",0,SI
2022-11-08 17:16:35+00:00,But youre soo cute loke,1,3,ussalEN,1195,"Istanbul, Turkey",0,SI
2023-01-07 10:39:01+00:00,We got to the very front of the line 8 hrs later then they sent everyone home it shut down cus ppl kept jumping the,0,1,traybun,38,18,2,SI
2023-01-07 10:37:56+00:00,In genshin lineup at eaton centre with my friends i dont evwn like genshin see how caring i am of my friensd,0,0,traybun,38,18,2,SI
2023-01-07 04:56:05+00:00,Omad,0,2,traybun,38,18,1,SI
2023-01-07 00:46:26+00:00,Me too i was falling aslep goodnigjt,1,4,traybun,38,18,1,SI
2023-01-06 23:43:28+00:00,as promised: reminder to sleep at normal time (now,0,3,traybun,38,18,1,SI
2023-01-06 05:24:39+00:00,Cant get up l,0,1,traybun,38,18,2,SI
2023-01-06 05:22:01+00:00,I need drinkwater so facking bad rn,0,1,traybun,38,18,2,SI
2023-01-06 05:21:10+00:00,r u feeling any Effects yet,0,1,traybun,38,18,1,SI
2023-01-06 05:09:42+00:00,If i get it myself ill bring it to the learning zone in the afternoon/before u go to eaton centre or may,0,0,traybun,38,18,0,SI
2023-01-06 05:08:50+00:00,Vitamin gummy mono where u ration the container throughout the day,0,2,traybun,38,18,1,SI
2023-01-06 05:07:27+00:00,I HAD SO MANY,0,1,traybun,38,18,1,SI
2023-01-06 05:05:59+00:00,When,0,0,traybun,38,18,0,SI
2023-01-06 05:04:19+00:00,Plane about to take off i will be playing just dance with mic in roughly 8 hrs probably,0,1,traybun,38,18,0,SI
2023-01-06 05:03:11+00:00,Baby on board,0,1,traybun,38,18,0,SI
2023-01-06 03:31:19+00:00,"Hope will listen not to only Chinese players, but to global players as well. Kiana must be cheerfu",0,0,traybun,38,18,0,SI
2023-01-04 18:35:23+00:00,"Hope will listen not to only Chinese players, but to global players as well. Kiana must be cheerfu",0,4,traybun,38,18,0,SI
2023-01-07 10:35:21+00:00,"Just been down to show solidarity on the picket line outside Liverpool Lime Street this morning. 
Great atmosphere",0,0,stevieba o1,1170,liverpool,0,SI
2023-01-07 10:35:21+00:00,"Why on this aurvey is it asking are we voting labour and why is it asking for our details! ,",0,0,stevieba o1,1170,liverpool,2,SI
2023-01-07 00:32:17+00:00,"Tom why is this petition asking are we voting labour and do we want to be kept informed , your adve ",26,0,stevieba o1,1170,liverpool,2,SI
2023-01-07 00:31:23+00:00,And stamer does have a history of going back on pledges he makes,1,0,stevieba o1,1170,liverpool,2,SI
2023-01-06 22:00:10+00:00,Thats my concern dont forget Tony Blair and new labour carriers on w,74,0,stevieba o1,1170,liverpool,2,SI
2023-01-06 18:22:57+00:00,Is that includedthe law to stop secondary striking thatcher put,0,0,stevieba o1,1170,liverpool,1,SI
2023-01-06 16:54:44+00:00,harry why is it asking who were voting for and why is it asking do we want to be k,0,0,stevieba o1,1170,liverpool,2,SI
2023-01-06 16:44:04+00:00,"# in 2020, settled the Merseyside derby with a stunning first senior goal 

#EmiratesFACup",0,1,stevieba o1,1170,liverpool,0,SI
2023-01-06 16:43:22+00:00,"Amazing !!

Thanks for the suppo ! ",0,1,stevieba o1,1170,liverpool,0,SI
2023-01-06 15:34:52+00:00,"The pain when this hit ya in the inside of the thigh or face, especially when it was wet or it was freezin, was next leve",0,0,stevieba o1,1170,liverpool,2,SI
2023-01-05 23:51:51+00:00,"Solidarity with all members, once again forced to take industrial action by this disastrous Tory Govt #",1,0,stevieba o1,1170,liverpool,1,SI
2023-01-05 18:29:34+00:00,"BREAKING| The government has announced anti-strike legislation.

When workers democratically vote to strike, they can be forc",231,0,stevieba o1,1170,liverpool,1,SI
2023-01-05 18:28:55+00:00,Yea but ya not 2-0 down when the teams are warming up and at kick off are ya,2,0,stevieba o1,1170,liverpool,1,SI
2023-01-05 18:25:37+00:00,At the staof the game if the ground is bouncing it gives the home team a lift and puts doubt in opposition,7,0,stevieba o1,1170,liverpool,0,SI
2023-01-05 18:23:21+00:00,"Tony I said this to you 2 years ago , nothing creates atmosphere like them old stadiums,its up to t",34,0,stevieba o1,1170,liverpool,2,SI
2023-01-05 18:22:20+00:00,"Nar mate , goodison will keep you up, every home game from now will be a bear pit ! Southampton your n",18842,0,stevieba o1,1170,liverpool,1,SI
2023-01-04 23:38:53+00:00,Dont forget Tony Blair who carried on with the pfi hospitals with a labour government,0,0,stevieba o1,1170,liverpool,0,SI
2023-01-04 23:37:25+00:00,Aging means you are blessed with life...For,0,0,stevieba o1,1170,liverpool,0,SI
2023-01-04 23:29:52+00:00,Aging means you are blessed with life...For,0,0,stevieba o1,1170,liverpool,0,SI
2023-01-04 23:25:15+00:00,Happy bi hday to your wife hope you did not spoil her day about JGZ Foundation almost the whole time...,0,0,stevieba o1,1170,liverpool,0,SI
2023-01-04 21:37:29+00:00,Cyril's level of EQ is unmatched...How he humbles his worst enemies thru a smile and handshake...but,0,0,stevieba o1,1170,liverpool,0,SI
2023-01-07 10:19:59+00:00,"David Mokhachane (43) of Springs kidnapped on 22
Dec. A large amount of cash was withdrawn from his bank account. His car was",0,0,D handiwe,390,"Bedfordview, South Africa",2,SI
2023-01-07 10:19:59+00:00,Amen,0,0,D handiwe,390,"Bedfordview, South Africa",0,SI
2023-01-06 22:06:07+00:00,Leaning zone,0,0,D handiwe,390,"Bedfordview, South Africa",2,SI
2023-01-06 21:05:11+00:00,Unqunywe umlomo,1,11,D handiwe,390,"Bedfordview, South Africa",1,SI
2023-01-06 20:57:25+00:00,His prospective employer could be on your TL.,1389,0,D handiwe,390,"Bedfordview, South Africa",2,SI
2023-01-06 20:51:34+00:00,Healing MerciesYou are on the mend ,0,0,D handiwe,390,"Bedfordview, South Africa",0,SI
2023-01-06 13:08:55+00:00,Travel,0,1,D handiwe,390,"Bedfordview, South Africa",0,SI
2023-01-05 18:15:38+00:00,Good Luck..SGU has a good record... My daughter studies there,1995,0,D handiwe,390,"Bedfordview, South Africa",0,SI
2023-01-05 15:46:25+00:00,Has # seen this?,0,0,D handiwe,390,"Bedfordview, South Africa",0,SI
2023-01-05 13:59:45+00:00,Retweet this until we find her please help us,0,0,D handiwe,390,"Bedfordview, South Africa",0,SI
2023-01-05 13:44:44+00:00,Nawu umbuzo.... Asinampendulo thina abanye ngoba kubi,179,0,D handiwe,390,"Bedfordview, South Africa",2,SI
2023-01-05 07:07:22+00:00,Please retweet until this young man is found,0,2,D handiwe,390,"Bedfordview, South Africa",0,SI
2023-01-04 17:46:02+00:00,Gone too soonMHSRIP,0,0,D handiwe,390,"Bedfordview, South Africa",1,SI
2023-01-04 00:42:24+00:00,"Theres a calmness to a life lived in gratitude, a quiet joy. ~ Ralph H. Blum # # # # #",155,0,D handiwe,390,"Bedfordview, South Africa",0,SI
2023-01-03 18:11:07+00:00,Zweli Mkhize &amp; KZN ANC getting into NASREC.,545,0,D handiwe,390,"Bedfordview, South Africa",1,SI
2023-01-03 12:06:02+00:00,If your friends are not excited to see you or have nothing to say after not seeing you for awhile then just move ar,0,1,D handiwe,390,"Bedfordview, South Africa",2,SI
2023-01-03 08:54:46+00:00,"It's time to socialize. Today, you might find that your friend... More for Taurus",3,0,D handiwe,390,"Bedfordview, South Africa",0,SI
2023-01-03 08:25:39+00:00,If your friends are not excited to see you or have nothing to say after not seeing you for awhile then just move ar,2007,0,D handiwe,390,"Bedfordview, South Africa",2,SI
2023-01-03 07:56:39+00:00,This year I will not be reading any comment sections for anything drag race related to avoid spoilers. I learned my,144,0,D handiwe,390,"Bedfordview, South Africa",1,SI
2023-01-07 10:19:19+00:00,Made it to this damn fitness class! I had those wings and thought yeah let me get my ass to sweaty ass class,0,0,Just_IN_LIVE,378,"Brooklyn, NY",0,SI
2023-01-07 10:31:27+00:00,Harry has no reason to lie in that damn book. They already took everything away from that man when it comes to his royal life.,0,0,Just_IN_LIVE,378,"Brooklyn, NY",2,SI
2023-01-07 10:19:19+00:00,Thank god Im wfh today because this first week back whooped my ass,0,0,Just_IN_LIVE,378,"Brooklyn, NY",0,SI
2023-01-07 00:13:13+00:00,Your supposystem is here to suppoyou -- that may seem ob... More for Taurus,0,1,Just_IN_LIVE,378,"Brooklyn, NY",0,SI
2023-01-06 22:13:38+00:00,First week back at work has reminded me that this is a JOB and I have to continue to fuel my thirst for aoutside,0,0,Just_IN_LIVE,378,"Brooklyn, NY",0,SI
2023-01-06 13:19:12+00:00,Your logical side might be bossing around your hea . You may ... More for Taurus,0,0,Just_IN_LIVE,378,"Brooklyn, NY",0,SI
2023-01-06 11:37:00+00:00,Bought two new coats and bitch um wearing one TODAY! Haha,0,0,Just_IN_LIVE,378,"Brooklyn, NY",0,SI
2023-01-06 10:31:24+00:00,Why do yall put people in your close friends who are NOT friends with you. Girl take me out there!,0,0,Just_IN_LIVE,378,"Brooklyn, NY",1,SI
2023-01-05 11:34:44+00:00,SZA and this fucking album! I cant stop playing this bitch. Theres some witchcraft in these tracks. Her and Beyon,0,0,Just_IN_LIVE,378,"Brooklyn, NY",1,SI
2023-01-05 10:31:29+00:00,To spend or to save? Good prospects for traveling or studying ... More for Taurus,0,0,Just_IN_LIVE,378,"Brooklyn, NY",0,SI
2023-01-05 09:23:12+00:00,"gentle reminder from my elders this morning, 
""Remember to speak from the scar, not the wound""",0,1,Just_IN_LIVE,378,"Brooklyn, NY",0,SI
2023-01-04 17:50:09+00:00,Going into the new year fighting is wild. Like you literally made a choice to not staa new year with peace.,0,0,Just_IN_LIVE,378,"Brooklyn, NY",1,SI
2023-01-04 12:25:35+00:00,Deep conversations may arrive without warning. Be ready for th... More for Taurus,0,0,Just_IN_LIVE,378,"Brooklyn, NY",0,SI
2023-01-04 10:31:28+00:00,All these celebs passing away in the first WEEK of the new year is just sad. 2023 aint fucking with nobody,0,0,Just_IN_LIVE,378,"Brooklyn, NY",2,SI
2023-01-03 15:26:23+00:00,First day back in the office is today. Time to put on one of these,7539,0,Just_IN_LIVE,378,"Brooklyn, NY",0,SI
2023-01-03 11:45:30+00:00,2023 - The year of Im Getting My Lick Back! - in all the ways you can think,0,0,Just_IN_LIVE,378,"Brooklyn, NY",0,SI
2023-01-03 10:31:27+00:00,Not Equinox saying yo fat ass waited till January 1st to staworkout so you can wait till January 2nd fatso! The,0,0,Just_IN_LIVE,378,"Brooklyn, NY",1,SI
2023-01-03 10:06:50+00:00,No you have not. For well over 15-20 years now nothing,0,0,Just_IN_LIVE,378,"Brooklyn, NY",2,SI
2023-01-03 10:05:03+00:00,You could have just said surprised..,0,0,Just_IN_LIVE,378,"Brooklyn, NY",2,SI
2023-01-02 22:25:17+00:00,No you have not. For well over 15-20 years now nothing,0,0,Just_IN_LIVE,378,"Brooklyn, NY",2,SI
2023-01-02 22:13:48+00:00,"According to you all children of Governors are unfit for office?
I don'",1,8,Just_IN_LIVE,378,"Brooklyn, NY",2,SI
2023-01-07 10:19:18+00:00,Lol that's a Nigerian thing. You'll face thesame challe,0,1,Abu___Asad,556,/S/pain,0,SI
2023-01-07 10:21:32+00:00,"And you're one of my insignificant, small animal followers ",0,1,Abu___Asad,556,/S/pain,2,SI
2023-01-07 10:19:18+00:00,They're lying,0,1,Abu___Asad,556,/S/pain,2,SI
2023-01-07 10:17:38+00:00,Well you're lying. I'm from Kano and I live in Kano and,0,0,Abu___Asad,556,/S/pain,2,SI
