Created_at,Tweet,Retweet_count,Favourite_count,User,Followers,Location,Tweet_polarity,Category
2023-01-07 19:33:01+00:00,My twitter surely is a suicidal diary. Who knows.,0,0,Khairdaykana,218,Lahore,2,SC
2023-01-07 19:32:42+00:00,im  doing  really  well  today!  (IM  SO  TIRED  OF  BEING  IN  PAIN  ALL  THE  TIME  I  HATE  MYSELF  I  HATE  B ,0,0,Khairdaykana,218,Lahore,2,SC
2023-01-07 16:48:55+00:00,"the  good  thing  about  feeling  in  extremes  is  when  i  love,  i  give  them  wings.  perhaps  that  isn't  su ",0,1,Khairdaykana,218,Lahore,0,SC
2023-01-07 16:47:54+00:00,i  knew  that  he  was  always  going  to  be  number  one.  even  if  i  fell  in  love  with  a  pretty  petite ,0,1,Khairdaykana,218,Lahore,0,SC
2023-01-07 16:46:03+00:00,"youre  so  upset  me  with,  but  im  so  obsessed  with  you.  im  fucking  crazy,  i  dont  wanna damage  you.",0,0,Khairdaykana,218,Lahore,2,SC
2023-01-07 16:39:14+00:00,tear  my  hea  to  pieces  and  ill  piece  it  back  together.  just  to  keep  the  peace  ill  suffer  with  you  for  forever.,0,0,Khairdaykana,218,Lahore,2,SC
2023-01-07 20:57:50+00:00,Just told my coworkers Im naming them in my suicide note,0,1,MisandryDyke,95,Seattle ,2,SC
2023-01-08 03:02:28+00:00,Queers know how to consensually platonically cuddle all together and I love that about us. Its comfoing and affecti,5,0,MisandryDyke,95,Seattle ,0,SC
2023-01-08 01:35:42+00:00,Help my sister wants my style help but Im afraid to make another hetero who looks gay,0,0,MisandryDyke,95,Seattle ,2,SC
2023-01-07 20:57:50+00:00,Just told my coworkers Im naming them in my suicide note,0,1,MisandryDyke,95,Seattle ,2,SC
2023-01-07 20:16:35+00:00," Asos has free returns, inclusive sizing and easy to use filters. Highly recommend.",0,2,MisandryDyke,95,Seattle ,0,SC
2023-01-07 18:15:49+00:00,Cocaine is not woh it,0,4,MisandryDyke,95,Seattle ,2,SC
2023-01-06 22:14:09+00:00,I cant believe we really the new adults. We unqualified asf ,20533,0,MisandryDyke,95,Seattle ,2,SC
2023-01-06 19:27:22+00:00,In honor of 2023 Ive decided I am 23 ,1,10,MisandryDyke,95,Seattle ,0,SC
2023-01-06 17:24:37+00:00,Always jerk off before work. Always have sex before dinner. These are my only rules.,0,0,MisandryDyke,95,Seattle ,1,SC
2023-01-06 17:16:26+00:00,"Hmmwhen rephrased as the road to ending mass incarceration should begin with white men, this sounds just a mite less sa",137,0,MisandryDyke,95,Seattle ,1,SC
2023-01-06 01:30:36+00:00,"Im all ass, hips and chicken strips",0,0,MisandryDyke,95,Seattle ,0,SC
2023-01-06 00:01:31+00:00, Lmaooooo you go harder for lesbians than Subaru,0,1,MisandryDyke,95,Seattle ,1,SC
2023-01-05 23:54:53+00:00, So suppoive Im obsessed with you,1,1,MisandryDyke,95,Seattle ,0,SC
2023-01-05 23:10:23+00:00,Ok but once Im divorced how should I propose to my girlfriend?,0,2,MisandryDyke,95,Seattle ,1,SC
2023-01-05 20:08:40+00:00,Had another conversation that could have been a fight with my girlfriend and it feels so good to be adults together.,0,1,MisandryDyke,95,Seattle ,0,SC
2023-01-05 18:12:19+00:00,The orca card I bought on the low outlasted my marriage Lmao.,0,1,MisandryDyke,95,Seattle ,1,SC
2023-01-05 17:26:36+00:00,this is why young Black teachers are impoant,17663,0,MisandryDyke,95,Seattle ,2,SC
2023-01-05 02:39:57+00:00,The hardest pa about this relationship is figuring out the right amount of food to be able to sleep and also fuck.,0,0,MisandryDyke,95,Seattle ,2,SC
2023-01-05 02:24:12+00:00,Me and the zigzagoon I just caught on route 101 ,44926,0,MisandryDyke,95,Seattle ,0,SC
2023-01-05 01:38:44+00:00,I dreamt of dad last night I think he wanted me to remember his face before he was so sick. I miss you dad.,0,1,MisandryDyke,95,Seattle ,1,SC
2023-01-05 01:01:04+00:00,gay men who think they can say whatever they want about women and wont be called misogynistic because theyre gay,24380,0,MisandryDyke,95,Seattle ,1,SC
2023-01-07 21:32:54+00:00,Thought I will die in your arms,0,0,OngcweleHolly,37,"Pretoria, South Africa",2,SC
2022-11-25 20:28:32+00:00,Am back and ready to make someones son miserable,0,0,OngcweleHolly,37,"Pretoria, South Africa",1,SC
2022-11-16 17:41:04+00:00,Me mtakabawo! ,0,0,OngcweleHolly,37,"Pretoria, South Africa",0,SC
2022-11-13 16:45:24+00:00,And am done now ,0,0,OngcweleHolly,37,"Pretoria, South Africa",0,SC
2022-10-20 02:08:09+00:00,  I wanna hug someone tightly and cry.,0,0,OngcweleHolly,37,"Pretoria, South Africa",1,SC
2022-10-16 16:39:49+00:00,  It scares me how temporary everything is.,0,0,OngcweleHolly,37,"Pretoria, South Africa",1,SC
2022-10-06 18:58:24+00:00,"  I accepted it already, but it still makes me sad.",0,0,OngcweleHolly,37,"Pretoria, South Africa",1,SC
2022-10-02 16:28:09+00:00,According to Woke the are 876 gendersGod why am I still single ,585,0,OngcweleHolly,37,"Pretoria, South Africa",2,SC
2022-09-30 22:37:32+00:00,As fuck ,8951,0,OngcweleHolly,37,"Pretoria, South Africa",1,SC
2022-09-24 19:06:12+00:00, My everyday struggle or the phone is off!,0,0,OngcweleHolly,37,"Pretoria, South Africa",2,SC
2022-09-15 19:25:17+00:00,"I have no strength left in me, Im tired of fighting back. All my dreams are shattered, I really dont feel like li ",0,0,OngcweleHolly,37,"Pretoria, South Africa",2,SC
2022-09-14 06:49:33+00:00, Life ,0,0,OngcweleHolly,37,"Pretoria, South Africa",0,SC
2022-09-12 10:00:03+00:00,Analyst on crack. This was one bad game and still alot of games to go. Never write off Real Madrid. Never disrespec ,0,1,OngcweleHolly,37,"Pretoria, South Africa",0,SC
2022-09-09 15:21:32+00:00,"Thinking about my dad after a long time all of a sudden? Universe, bro why?",0,1,OngcweleHolly,37,"Pretoria, South Africa",2,SC
2023-01-07 23:43:19+00:00,I cant even hide and find peace in my own fucking room sometimes I hate it here so much,0,0,RCrispen,49,Florida,2,SC
2023-01-08 02:53:47+00:00,I am so fucking tired of living with other people. So fucking tired.,0,0,RCrispen,49,Florida,2,SC
2023-01-08 01:12:26+00:00,The way one of my friends and I are already discussing and planning bihday gifts through August is hilarious to me,7049,0,RCrispen,49,Florida,0,SC
2023-01-08 00:37:04+00:00,I swear nothing exhausts me more than trying to look at housing for rent in my area.  Shits ridiculous.,1405,0,RCrispen,49,Florida,2,SC
2023-01-08 00:35:42+00:00,Growing up I wouldve literally rather died than spent extended time by myself. Now that Im a lot healthier and co ,0,0,RCrispen,49,Florida,0,SC
2023-01-08 00:06:11+00:00,"  Idk who needs to hear this but, get those tattoos and piercings this year",0,0,RCrispen,49,Florida,0,SC
2023-01-07 00:19:42+00:00,I dont talk to either side of the family wdym ,0,0,RCrispen,49,Florida,2,SC
2023-01-02 18:57:33+00:00, I saw somebody else say it as well but wanted to double down on it since working with computers is someth ,20848,0,RCrispen,49,Florida,0,SC
2023-01-02 16:01:43+00:00,  my brain is so amazing. i cant focus AND i cant relax,1692,0,RCrispen,49,Florida,0,SC
2022-12-30 01:10:40+00:00,Ive been making the family mudslides out of a food processor because our blender broke when I first tried to use i ,0,0,RCrispen,49,Florida,2,SC
2022-12-27 16:18:56+00:00,  some hoodies don't hoodie the way other hoodies hoodie,0,0,RCrispen,49,Florida,2,SC
2022-12-27 16:00:15+00:00,"First morning off and Im already butting heads with my father in law, this is great",2244,0,RCrispen,49,Florida,0,SC
2022-12-27 03:48:38+00:00,Honestly the increasing amount of pain I find my dominant hand in on a daily basis is concerning lol,0,0,RCrispen,49,Florida,2,SC
2022-12-22 23:43:02+00:00,Let the monkeys out,0,0,RCrispen,49,Florida,1,SC
2023-01-07 14:55:26+00:00,"youre in his DMS, hes in my suicide note",0,0,Radioglaze,0,at ur moms house,2,SC
2023-01-07 15:18:07+00:00,"if I could remake the universe, I would replace you as the moon amongst the stars after your time, so I may gaze upon you every night ",0,0,Radioglaze,0,at ur moms house,0,SC
2023-01-07 15:14:23+00:00,I hate my life I hate my life hate my life I hate m,0,0,Radioglaze,0,at ur moms house,2,SC
2023-01-07 15:11:38+00:00,FRIENDS??? &gt;&lt;&lt;,0,0,Radioglaze,0,at ur moms house,1,SC
2023-01-07 15:05:24+00:00,my dog fucking died today. 16/5/097/01/22,0,0,Radioglaze,0,at ur moms house,2,SC
2023-01-07 14:59:34+00:00,I can't take thus anymroe,0,0,Radioglaze,0,at ur moms house,2,SC
2023-01-07 14:55:26+00:00,"you're in his DMS, hes in my suicide note",0,0,Radioglaze,0,at ur moms house,2,SC
2023-01-07 14:50:08+00:00,do you think he would want me if i threatened to kill myself,0,0,Radioglaze,0,at ur moms house,2,SC
2023-01-07 14:48:06+00:00,my mental health and my will to live bebut wetho ,0,0,Radioglaze,0,at ur moms house,1,SC
2023-01-07 14:46:22+00:00,stalking is a love language (),0,0,Radioglaze,0,at ur moms house,0,SC
2022-12-22 01:22:52+00:00,I wish he and his new paner die on christmas fr,0,0,Radioglaze,0,at ur moms house,2,SC
2022-11-25 22:00:42+00:00,"Pinned.

 20 
 straight
 Blk 
 He/Him
 anime
 Gentle Dom 
 BBC

Like +to be mutuals
#nsfwtwt",2,0,Radioglaze,0,at ur moms house,0,SC
2023-01-07 20:03:24+00:00,Im going to include you in my suicide note,0,0,RitersOfRohan,145,Debt,2,SC
2023-01-08 02:38:33+00:00,Now you get the reference. ,3,0,RitersOfRohan,145,Debt,0,SC
2023-01-08 02:38:24+00:00,What about the calendar??,0,0,RitersOfRohan,145,Debt,2,SC
2023-01-08 02:35:52+00:00, It's gonna be a mirror selfie,0,0,RitersOfRohan,145,Debt,0,SC
2023-01-07 23:57:08+00:00,Do you tho,0,0,RitersOfRohan,145,Debt,0,SC
2023-01-07 23:03:48+00:00,"Apparently the filmmakers are pushing for it, but they don't know if Netflix will budge.",0,1,RitersOfRohan,145,Debt,0,SC
2023-01-07 22:04:48+00:00, My man attended the Liam Neeson School of Public Relations,0,3,RitersOfRohan,145,Debt,0,SC
2023-01-07 21:48:07+00:00, Or both,0,1,RitersOfRohan,145,Debt,2,SC
2023-01-07 21:28:52+00:00,Don't worry there's a critical theory for that too.,0,0,RitersOfRohan,145,Debt,0,SC
2023-01-07 20:26:18+00:00,How I yearn for the bygone era where bragging that you don't und ,0,0,RitersOfRohan,145,Debt,1,SC
2023-01-07 20:09:17+00:00," When I was a kid, arguing that you can't understand something the other person gets without a prob ",0,1,RitersOfRohan,145,Debt,2,SC
2023-01-07 20:07:22+00:00,Because I like it.,0,1,RitersOfRohan,145,Debt,0,SC
2023-01-07 20:03:24+00:00,I'm going to include you in my suicide note,0,0,RitersOfRohan,145,Debt,2,SC
2023-01-07 19:58:42+00:00,"Bro I talk about TLJ constantly, my banner is TLJ.

Because I LIKE it!",0,1,RitersOfRohan,145,Debt,0,SC
2023-01-07 19:58:11+00:00,"Yes, I LIKE the movie. Talking about something you ENJOY for man ",0,1,RitersOfRohan,145,Debt,0,SC
2023-01-07 19:53:09+00:00,Sure sounds like they are fundamentally afraid of allowing themselves to be vulnerable and let someone,3,0,RitersOfRohan,145,Debt,2,SC
2023-01-07 19:49:22+00:00,After five years? That's cult behavior and mental illness buddy. ,0,1,RitersOfRohan,145,Debt,2,SC
2023-01-07 19:48:30+00:00, Well it clearly works,0,0,RitersOfRohan,145,Debt,0,SC
2023-01-07 19:48:15+00:00,How old are you going to be when you finally stop bitching,0,0,RitersOfRohan,145,Debt,1,SC
2023-01-07 19:37:07+00:00,That's a show innit,0,0,RitersOfRohan,145,Debt,0,SC
2023-01-07 18:40:06+00:00,i just be eating snacks all day im gon die lit,0,0,SSSlatty,32, Harverd  T33n X,0,SC
2023-01-08 03:00:18+00:00,when i say im just chillin just know im fighting demons,0,0,SSSlatty,32, Harverd  T33n X,0,SC
2023-01-08 03:00:17+00:00,who that vaping in the chamber???,0,0,SSSlatty,32, Harverd  T33n X,1,SC
2023-01-08 02:15:13+00:00,havent been on tiktok in 2 weeks who are the new viral tiktokers,0,0,SSSlatty,32, Harverd  T33n X,1,SC
2023-01-08 02:10:32+00:00,imagine having school next week,0,0,SSSlatty,32, Harverd  T33n X,1,SC
2023-01-08 02:09:49+00:00,i just remembered mfs had school this week  ahhh it feels so good knowing that,0,0,SSSlatty,32, Harverd  T33n X,0,SC
2023-01-08 01:38:13+00:00,fuck i done nutted again. 3 times today,0,0,SSSlatty,32, Harverd  T33n X,2,SC
2023-01-08 01:34:35+00:00,damn i hate being sober,0,0,SSSlatty,32, Harverd  T33n X,2,SC
2023-01-08 01:33:42+00:00,man i need a gf that loves making me cum for her own pleasure,0,0,SSSlatty,32, Harverd  T33n X,0,SC
2023-01-08 01:31:24+00:00,need a girlfriend that will dominate me,0,0,SSSlatty,32, Harverd  T33n X,0,SC
2023-01-08 01:30:45+00:00,all i need is one girlfriend and i aint losing her. fuck the cheating when i can fuck her for the rest of my life,0,0,SSSlatty,32, Harverd  T33n X,1,SC
2023-01-08 01:30:23+00:00,girls need to give mfs that get no bitches a chance cuz they cant cheat or they back to getting no bitches,0,0,SSSlatty,32, Harverd  T33n X,1,SC
2023-01-08 00:59:05+00:00,man im really missing out on a hoe phase. fuck it i need one girl for life,0,0,SSSlatty,32, Harverd  T33n X,2,SC
2023-01-08 00:03:37+00:00,Kylie Jenner im here for u,0,0,SSSlatty,32, Harverd  T33n X,0,SC
2023-01-08 00:00:07+00:00,man im 21 and still never went to a club. wtf do u do there?,0,0,SSSlatty,32, Harverd  T33n X,2,SC
2023-01-07 23:58:58+00:00, Yep pretty hard living with no one. Just tired of freeloaders and narcissists. My head is so much clearer ,0,0,SSSlatty,32, Harverd  T33n X,2,SC
2023-01-07 23:58:21+00:00, I will buy at the bottom or the top,0,0,SSSlatty,32, Harverd  T33n X,1,SC
2023-01-07 23:56:58+00:00, Your medical treatment should always be your choice.,0,0,SSSlatty,32, Harverd  T33n X,0,SC
2023-01-07 23:55:10+00:00, Freedom,0,0,SSSlatty,32, Harverd  T33n X,1,SC
2023-01-07 23:50:45+00:00, You should measure it too. See if it is the correct size.,0,0,SSSlatty,32, Harverd  T33n X,0,SC
2023-01-07 22:30:23+00:00, Beautiful stack of silver,0,0,SSSlatty,32, Harverd  T33n X,0,SC
2023-01-07 16:48:52+00:00,No one that I live with knows how Im feeling and thats my fault as I dont open up very much unless Im posting b ,0,0,SavRoseMcClure,250,"Oregon, USA",2,SC
2023-01-07 18:31:21+00:00,Im very sad and I know all I do is either post Im depressed or about my sister but damn Im tired of living. I re ,21560,0,SavRoseMcClure,250,"Oregon, USA",2,SC
2023-01-07 18:25:54+00:00,I know everyone is busy with there lives and what not but I didnt have anyone remember my sisters anniversary and ,0,0,SavRoseMcClure,250,"Oregon, USA",1,SC
2023-01-07 16:48:54+00:00,"Im tired of people helping me, but nothing is actually helping. Like what I need and how they are helping me doesn ",0,0,SavRoseMcClure,250,"Oregon, USA",2,SC
2023-01-07 16:48:54+00:00,I know I should have had a job by now and I know Im a lazy person and it sucks. Im so self aware it sucks. Im ju ,0,0,SavRoseMcClure,250,"Oregon, USA",2,SC
2023-01-07 16:48:54+00:00,Ill never be good enough sadly.,0,0,SavRoseMcClure,250,"Oregon, USA",1,SC
2023-01-07 16:48:53+00:00,I feel like no one wants me around anymore.,0,0,SavRoseMcClure,250,"Oregon, USA",2,SC
2023-01-07 16:48:52+00:00,Dont worry. I do have suppo and Im trying. Im just having a very hard time lately and its kicking my ass. I d ,0,0,SavRoseMcClure,250,"Oregon, USA",1,SC
2023-01-07 16:26:29+00:00,I dont know how to explain that I want to die but also dont. Like every time I feel this way I get hit with Im l ,0,1,SavRoseMcClure,250,"Oregon, USA",2,SC
2023-01-07 16:21:24+00:00,I never should have quit my job 2 years ago! Everything since then has been crap and Im over it. I never want to w ,0,0,SavRoseMcClure,250,"Oregon, USA",2,SC
2023-01-07 00:37:06+00:00,Im not doing ok.,0,0,SavRoseMcClure,250,"Oregon, USA",2,SC
2023-01-07 00:23:29+00:00,Im feeling so sick right now. My stomach is killing me. I have a raging headache and I just want today to end even ,0,0,SavRoseMcClure,250,"Oregon, USA",2,SC
2023-01-06 23:10:38+00:00,Depression is kicking my ass today. Probably going to play animal crossing and ignore the world.,0,0,SavRoseMcClure,250,"Oregon, USA",2,SC
2023-01-06 20:27:25+00:00,I need help but dont know how to ask for it without feeling like a failure.,0,0,SavRoseMcClure,250,"Oregon, USA",2,SC
2023-01-06 20:27:25+00:00,I dont want to give up but Im just tired.,0,0,SavRoseMcClure,250,"Oregon, USA",1,SC
2023-01-06 02:15:59+00:00," Gay, gay, gay",0,0,SavRoseMcClure,250,"Oregon, USA",0,SC
2023-01-08 01:13:18+00:00, Putting you in my suicide note eduardo,0,0,ShadowShell51,1554,he/him,2,SC
2023-01-08 02:36:47+00:00,This how I'm tryna be fr ,0,1,ShadowShell51,1554,he/him,0,SC
2023-01-08 02:34:50+00:00,Both would be losing to the Browns ,0,1,ShadowShell51,1554,he/him,2,SC
2023-01-08 02:33:18+00:00, I don't even know myself,0,1,ShadowShell51,1554,he/him,2,SC
2023-01-08 02:32:38+00:00,I'm just tweeting whatever at this point,0,1,ShadowShell51,1554,he/him,1,SC
2023-01-08 02:31:10+00:00,I'm the owo to her uwu,1,6,ShadowShell51,1554,he/him,0,SC
2023-01-08 02:27:42+00:00," I know what I am, too
I am based",0,1,ShadowShell51,1554,he/him,0,SC
2023-01-08 02:27:12+00:00,Today's kids wouldn't understand,0,1,ShadowShell51,1554,he/him,2,SC
2023-01-08 02:25:16+00:00,"Eatlike a king who's on a budget
3 tastyoptions
Friesdrinkand nuggets 
All for 5 bucks 
Wait, that ",0,2,ShadowShell51,1554,he/him,0,SC
2023-01-08 01:41:49+00:00,Thank you for rescuing my cat from that house fire the other day! Entirely grateful ,0,0,ShadowShell51,1554,he/him,0,SC
2023-01-08 01:38:56+00:00, 900 IQ plays,0,1,ShadowShell51,1554,he/him,0,SC
2023-01-08 01:37:35+00:00,Begging everyone to go see Puss in Boots: The Last Wish. We need more amazing creative animated movies like this. ,12964,0,ShadowShell51,1554,he/him,0,SC
2023-01-08 01:34:06+00:00,"Jeff, the only time Willy hit under .220 was when he was still in Tampa Bay in 202 ",0,1,ShadowShell51,1554,he/him,0,SC
2023-01-08 01:27:32+00:00,building a fast food chain right next to a school is a billion dollar idea,57,0,ShadowShell51,1554,he/him,0,SC
2023-01-08 01:25:45+00:00," Don't care
Water clears regardless",0,0,ShadowShell51,1554,he/him,0,SC
2023-01-08 01:25:03+00:00,Maybe he'd rather prefer we extend a 30 home run player like Willy Adames,0,0,ShadowShell51,1554,he/him,0,SC
2023-01-08 01:23:21+00:00, Water &gt;,0,0,ShadowShell51,1554,he/him,0,SC
2023-01-08 01:13:18+00:00, Putting you in my suicide note eduardo,0,0,ShadowShell51,1554,he/him,2,SC
2023-01-08 01:10:23+00:00,You don't know ball,0,2,ShadowShell51,1554,he/him,2,SC
2023-01-03 01:01:35+00:00,"My life in bed or trying to hurt myself in different ways, I still scratch my arms with glass shards because it mak http",0,0,SirHunt_,755,  ,2,SC
2023-01-07 17:13:52+00:00,"RT @user Fantasy Overgrown Tavern 

Collab with @user http",10,0,SirHunt_,755,  ,0,SC
2023-01-07 07:17:38+00:00,@user @user,0,1,SirHunt_,755,  ,0,SC
2023-01-06 23:03:23+00:00,"@user I've tried it but it doesn't help, I think I'll have to go back to no games or pc just being in bed all day",0,1,SirHunt_,755,  ,2,SC
2023-01-06 23:00:51+00:00,@user I'm sorry you have to see these ,0,0,SirHunt_,755,  ,2,SC
2023-01-06 23:00:35+00:00,@user Thanks! Yeah time will fly,0,0,SirHunt_,755,  ,0,SC
2023-01-06 23:00:21+00:00,@user Thanks I'm scared but ready for it,0,1,SirHunt_,755,  ,0,SC
2023-01-06 23:00:00+00:00,@user Hounslow,0,0,SirHunt_,755,  ,2,SC
2023-01-06 22:59:53+00:00,@user Thanks deep ,0,1,SirHunt_,755,  ,0,SC
2023-01-06 22:59:41+00:00,@user He is yeah but not sure we'll get a chance to see each other but thanks ,0,0,SirHunt_,755,  ,0,SC
2023-01-06 22:58:42+00:00,"@user I'll be living in hounslow, i don't really know anyone that much who I could meet really",0,1,SirHunt_,755,  ,1,SC
2023-01-06 22:19:40+00:00,"I'm really sorry to everyone I think im a very bad person and a friend, I've never made anyone happy or been helpfu http",0,1,SirHunt_,755,  ,2,SC
2023-01-05 12:02:47+00:00,@user Aww dang I don't have any bestie to play this with ,0,4,SirHunt_,755,  ,1,SC
2023-01-05 06:46:00+00:00,@user Thanks pug ,0,2,SirHunt_,755,  ,0,SC
2023-01-05 06:45:39+00:00,@user ,0,0,SirHunt_,755,  ,0,SC
2023-01-05 01:07:13+00:00,@user Thank you ,0,2,SirHunt_,755,  ,0,SC
2023-01-04 23:48:57+00:00,@user My best friend @user has been learning building lately and these are some of the builds he's done r http,1,15,SirHunt_,755,  ,0,SC
2023-01-04 23:15:07+00:00,@user Thanks ,0,2,SirHunt_,755,  ,0,SC
2023-01-04 22:45:55+00:00,@user I'm not telling you my address ,0,1,SirHunt_,755,  ,2,SC
2023-01-04 21:34:19+00:00,"@user Hoping everything goes well for you guys, have you on thoughts and prayers ",0,1,SirHunt_,755,  ,0,SC
2023-01-04 21:33:15+00:00,"On the 20th I'll be moving to the UK for uni and will be there for 4 years, it's something I've been wanted to do f http",0,33,SirHunt_,755,  ,0,SC
2023-01-07 18:48:03+00:00,If only I could starve to death,0,0,SmokingWind,122,"Seattle, Washington",2,SC
2023-01-08 02:21:36+00:00,Ive been stuck in bed. Dont even wanna get up and eat even tho Im hungry,0,0,SmokingWind,122,"Seattle, Washington",2,SC
2023-01-07 22:24:58+00:00,Only in America do the wealthy donate money to the wealthy,0,0,SmokingWind,122,"Seattle, Washington",0,SC
2023-01-07 22:24:45+00:00,Stoicism,0,0,SmokingWind,122,"Seattle, Washington",2,SC
2023-01-07 22:24:36+00:00,I am alone in life and Ill be alone in death,0,0,SmokingWind,122,"Seattle, Washington",1,SC
2023-01-07 22:24:16+00:00,No where to run or hide,0,0,SmokingWind,122,"Seattle, Washington",2,SC
2023-01-07 22:11:34+00:00,We are alone in this universe,0,0,SmokingWind,122,"Seattle, Washington",1,SC
2023-01-07 22:11:27+00:00,Life is lonely,0,0,SmokingWind,122,"Seattle, Washington",2,SC
2023-01-07 21:50:06+00:00,Go on and make your terrible choices,0,0,SmokingWind,122,"Seattle, Washington",2,SC
2023-01-07 21:47:57+00:00,Bitches have so many options and I aint trying be one of them,0,0,SmokingWind,122,"Seattle, Washington",1,SC
2023-01-07 21:47:50+00:00,People who care so much about zodiacs should be sentenced to death,0,0,SmokingWind,122,"Seattle, Washington",1,SC
2023-01-07 21:45:54+00:00,This world does not care how men feel,0,0,SmokingWind,122,"Seattle, Washington",2,SC
2023-01-07 21:45:45+00:00,People gonna be Terrible by nature,0,0,SmokingWind,122,"Seattle, Washington",2,SC
2023-01-07 21:45:31+00:00,"Ive really grown to hate social media, technology, and people.",0,0,SmokingWind,122,"Seattle, Washington",2,SC
2023-01-07 20:49:56+00:00,Theres nothing for me here,0,0,SmokingWind,122,"Seattle, Washington",2,SC
2023-01-07 20:49:41+00:00, Tired of the lack of improvement in day to day living through the medicated model.,0,0,SmokingWind,122,"Seattle, Washington",2,SC
2023-01-07 20:48:09+00:00, Tired of the lack of improvement in day to day living through the medicated model.,0,0,SmokingWind,122,"Seattle, Washington",2,SC
2023-01-07 20:25:24+00:00,  Was really good. Unlikely to make it today.,0,0,SmokingWind,122,"Seattle, Washington",0,SC
2023-01-07 20:13:08+00:00,  THREAD: Here's a handy list of Tory MPs who said Boris Johnson had to go in July and are now saying he should be PM. It's,0,0,SmokingWind,122,"Seattle, Washington",0,SC
2023-01-07 20:12:44+00:00,UK Prime Minister recruitment ad. ,0,0,SmokingWind,122,"Seattle, Washington",0,SC
2023-01-07 20:12:29+00:00,  Chaos in Parliament! ,0,0,SmokingWind,122,"Seattle, Washington",2,SC
2023-01-08 02:02:14+00:00,Cause Im tired of people doing shit to me based on their insecurities. Yall be sick as fuck and I dont ask for s http,0,0,TheOneShan,23,Georgia,1,SC
2023-01-08 02:07:53+00:00,"But for those of you I met through these apps, I do appreciate your existence and Im glad I met yall. :,-)",0,0,TheOneShan,23,Georgia,0,SC
2023-01-08 02:06:45+00:00,My head hurts sooooo ima just hop off the media and try taking this SIM card out or go out driving idk,0,0,TheOneShan,23,Georgia,2,SC
2023-01-08 02:04:43+00:00,My dads the bravest man I ever met and even he has expressed that he fears who I become when Im upset/angry. I do http,0,1,TheOneShan,23,Georgia,1,SC
2023-01-08 02:02:14+00:00,Cause Im tired of people doing shit to me based on their insecurities. Yall be sick as fuck and I dont ask for s http,0,0,TheOneShan,23,Georgia,1,SC
2023-01-08 02:00:02+00:00,I just hope I actually heal fr. Like please leave me alone if you dont want whats best for me platonically or eve http,0,0,TheOneShan,23,Georgia,2,SC
2023-01-08 02:00:02+00:00,Idk I just like seeing peoples reactions during those experiences because it makes me feel the control I didnt ha http,0,0,TheOneShan,23,Georgia,0,SC
2023-01-08 02:00:01+00:00,"Even up to sexual shit, I cant feel anything from it anymore. Last year I was hypersexual [mostly just through hea http",0,0,TheOneShan,23,Georgia,2,SC
2023-01-08 02:00:01+00:00,"Im basically animated, and people think I be joking, but Im so serious. I havent felt shit since 18. I just use http",0,0,TheOneShan,23,Georgia,0,SC
2023-01-08 01:51:13+00:00,"Hence why I truly just want to be left alone, like really. Theres a reason why Im so closed in. The second you ma http",0,0,TheOneShan,23,Georgia,2,SC
2023-01-08 01:51:12+00:00,"Ive used social media to manipulate people for years. Anything that I want a specific person to see, I post it and http",0,0,TheOneShan,23,Georgia,2,SC
2023-01-08 01:35:45+00:00,"Cleanse yourself of your impurities, so you can attract purified people, experiences, and things. Release everythin http",0,1,TheOneShan,23,Georgia,0,SC
2023-01-08 01:08:07+00:00,RT @user don't apologize to me if you can't change what you are sorry for,8028,0,TheOneShan,23,Georgia,2,SC
2023-01-08 00:54:50+00:00,@user Trying my hardest to grow and thrive out here tbh,0,1,TheOneShan,23,Georgia,0,SC
2023-01-08 00:54:01+00:00,I hope my kids have my teeth fr,0,0,TheOneShan,23,Georgia,0,SC
2023-01-08 00:53:20+00:00,Im so pretty tho Ill tell you that much,0,0,TheOneShan,23,Georgia,0,SC
2023-01-08 00:52:07+00:00,I still dont get how this was considered a thirst trap http,0,0,TheOneShan,23,Georgia,2,SC
2023-01-08 00:36:15+00:00,"If you dont like something in your life, do what you must to fix it and move on. If you dont like something in yo http",0,0,TheOneShan,23,Georgia,1,SC
2023-01-08 00:33:38+00:00,RT @user Being a lover girl &amp; being able to detach easily is such a experience ,6907,0,TheOneShan,23,Georgia,0,SC
2023-01-08 00:32:39+00:00,RT @user the universe is very vast you have to be very specific unless youll invite entities into your life its not cutesy fun and,35,0,TheOneShan,23,Georgia,2,SC
2023-01-08 00:19:21+00:00,On my SOULLLLLLLLLLLLLL http,0,0,TheOneShan,23,Georgia,1,SC
2023-01-07 23:41:43+00:00, No,0,1,Trevorkidd11,853,Minneapolis,2,SC
2023-01-08 01:15:16+00:00,Someone shoulda sat me down as a child and explained to me that I am working class and I'd always be working class,0,1,Trevorkidd11,853,Minneapolis,2,SC
2023-01-08 01:14:42+00:00,I've been feeling very bitter lately I guess ,0,2,Trevorkidd11,853,Minneapolis,2,SC
2023-01-08 00:38:35+00:00,Ok but why am I at the gym if I'm gonna be celibate?,0,6,Trevorkidd11,853,Minneapolis,2,SC
2023-01-08 00:23:36+00:00, I'm so tired of living in a class based society that pretends it isn't,0,2,Trevorkidd11,853,Minneapolis,2,SC
2023-01-08 00:04:34+00:00, It's very crowded and I haven't been feeling motivated lately,0,7,Trevorkidd11,853,Minneapolis,2,SC
