Created_at,Tweet,Retweet_count,Favourite_count,User,Followers,Location,Tweet_polarity,Category
2023-01-07 05:02:37+00:00,"The Champ I was looking for, as they're looking for their new Ea h, Christ already promised",0,1,ImBibhuduttaIND,1578,"Puri, India",0,PC
2023-01-07 05:00:11+00:00,There is no such thing as expe s there is only the word of God which you will have to believe and not the bloo,0,0,ImBibhuduttaIND,1578,"Puri, India",0,PC
2023-01-07 04:49:14+00:00,Do You Agree ,0,0,ImBibhuduttaIND,1578,"Puri, India",0,PC
2023-01-07 04:48:38+00:00,God can turn around for good any situation ,0,1,ImBibhuduttaIND,1578,"Puri, India",0,PC
2023-01-07 04:44:50+00:00,Do you really believe that God can change your situation?,0,1,ImBibhuduttaIND,1578,"Puri, India",0,PC
2023-01-08 01:57:57+00:00,"I hope you feel better soon, I was worried",0,3,OdaAngeI,775,Paradise ,1,PC
2023-01-08 02:12:45+00:00,why,0,2,OdaAngeI,775,Paradise ,2,PC
2023-01-08 02:10:04+00:00,"ive done everything, i am done",0,2,OdaAngeI,775,Paradise ,2,PC
2023-01-08 02:07:56+00:00,yah,0,1,OdaAngeI,775,Paradise ,0,PC
2023-01-08 02:07:47+00:00,yeahhh :(,0,2,OdaAngeI,775,Paradise ,2,PC
2023-01-08 02:04:50+00:00,wow what an actual loser lmfao,0,1,OdaAngeI,775,Paradise ,2,PC
2023-01-08 01:57:57+00:00,why are you there,0,3,OdaAngeI,775,Paradise ,2,PC
2023-01-08 01:25:11+00:00,i love my blahaj,0,2,OdaAngeI,775,Paradise ,0,PC
2023-01-08 01:09:03+00:00,are you okay though like rlly,0,2,OdaAngeI,775,Paradise ,1,PC
2023-01-07 23:52:16+00:00,Hatsune Miku,0,1,OdaAngeI,775,Paradise ,0,PC
2023-01-07 23:52:08+00:00,nuh gimme the rating,0,2,OdaAngeI,775,Paradise ,1,PC
2023-01-07 23:15:53+00:00,Whats confusing you,0,1,OdaAngeI,775,Paradise ,2,PC
2023-01-07 23:13:27+00:00,Oomfs do you want me to drink sulfuric acid,0,0,OdaAngeI,775,Paradise ,2,PC
2023-01-07 22:31:58+00:00, ,0,2,OdaAngeI,775,Paradise ,0,PC
2023-01-07 22:30:13+00:00,Ive gotten it enough that my response now is threatening to kill myself and saying its their fau,0,5,OdaAngeI,775,Paradise ,1,PC
2023-01-07 21:27:33+00:00,"Them: Who were you cheering for during the World Cup?

Me, getting over an upper respiratory infection:",0,1,OdaAngeI,775,Paradise ,0,PC
2023-01-08 02:17:48+00:00,We no fit reach there sef,0,1,OlajideOginni,144,"Ibadan, Nigeria",2,PC
2023-01-08 02:53:48+00:00,"No time my bro. Na only if person dey expect too much, na him e go dey pain am",0,0,OlajideOginni,144,"Ibadan, Nigeria",2,PC
2023-01-08 02:42:43+00:00,I dey on economy mode with them. I can't kill myself,0,0,OlajideOginni,144,"Ibadan, Nigeria",2,PC
2023-01-08 02:27:22+00:00,Small 6 years wey e sign,0,1,OlajideOginni,144,"Ibadan, Nigeria",0,PC
2023-01-08 02:17:48+00:00,Wahala no too much. ,0,1,OlajideOginni,144,"Ibadan, Nigeria",0,PC
2023-01-07 23:16:37+00:00,"Saudi Arabia set to bend its marriage law to allow Cristiano Ronaldo to live with his pa ner, Georgina Rodriguez 

Saudi Ara",0,0,OlajideOginni,144,"Ibadan, Nigeria",0,PC
2023-01-07 18:40:33+00:00,This tweet should have remained in your head. ,0,1,OlajideOginni,144,"Ibadan, Nigeria",2,PC
2023-01-07 00:50:32+00:00,Zamalek ,4563,0,OlajideOginni,144,"Ibadan, Nigeria",0,PC
2023-01-05 18:36:05+00:00,"[7: 30AM] # # 

Repoof a hit and run at Ilubinrin inward Simpson, this has led to a se",0,0,OlajideOginni,144,"Ibadan, Nigeria",1,PC
2023-01-05 17:46:51+00:00,I pray you get a Yes that will move your life forward.,0,0,OlajideOginni,144,"Ibadan, Nigeria",0,PC
2023-01-05 14:27:40+00:00,Why are APC people doing this? ,991,0,OlajideOginni,144,"Ibadan, Nigeria",2,PC
2023-01-05 14:03:42+00:00,"30,000 Naira to watch Burna Boy curse you and ask God to punish you in 2023

University of Vienna- Application fee ,",710,0,OlajideOginni,144,"Ibadan, Nigeria",2,PC
2023-01-03 12:14:30+00:00,I saw what you did there ,1146,0,OlajideOginni,144,"Ibadan, Nigeria",2,PC
2023-01-03 08:28:52+00:00,"Bro. That guy mentality na crap. How did we go from TT to Potter ?
This guy no sabi pass we tried we tried yen yen yen",2912,0,OlajideOginni,144,"Ibadan, Nigeria",2,PC
2023-01-02 21:14:07+00:00,"Na mistake. Forgive me please 
Potter must pot olun ",0,0,OlajideOginni,144,"Ibadan, Nigeria",2,PC
2023-01-02 09:34:37+00:00,"Koulibaly is a blacksmith, I swear to God.",0,0,OlajideOginni,144,"Ibadan, Nigeria",0,PC
2023-01-02 09:33:32+00:00,None ,0,1,OlajideOginni,144,"Ibadan, Nigeria",2,PC
2023-01-01 22:26:59+00:00,"It's his mentality for me. We played a good game. A draw wasn't bad yen yen yen.
At Ch",3,0,OlajideOginni,144,"Ibadan, Nigeria",0,PC
2023-01-01 22:22:28+00:00,Ive had POV Blood Under the Skin Ed for 5 seconds but if anything happens to him I would kill everyon,0,0,OlajideOginni,144,"Ibadan, Nigeria",1,PC
2023-01-01 22:21:33+00:00,"oh I am sat, I can't wait until I have time to read this",0,1,OlajideOginni,144,"Ibadan, Nigeria",0,PC
2022-12-30 18:46:00+00:00,Watched a video over a feminist  who committed suicide cause she tried a social experiment of being a man for ove http,0,4,RNW219,820,"Tampa, FL",2,PC
2023-01-08 02:24:44+00:00,"RT @user I grow attachment from how were vibing &amp; goofing around, not sex",2754,0,RNW219,820,"Tampa, FL",1,PC
2023-01-08 01:09:32+00:00,RT @user Bro thought he was bullet proof http,66,0,RNW219,820,"Tampa, FL",2,PC
2023-01-08 01:09:19+00:00,RT @user http,11980,0,RNW219,820,"Tampa, FL",0,PC
2023-01-08 01:09:17+00:00,"RT @user *The Rock's wife drops a glass*

The Rock: http",3025,0,RNW219,820,"Tampa, FL",0,PC
2023-01-08 00:20:16+00:00,When Selena says Corazn  on Dreaming of you  lawd let a Mexicana say it like that ima fold like a lawn chair on its last leg,0,1,RNW219,820,"Tampa, FL",1,PC
2023-01-07 19:54:17+00:00,"Good thing about being a barber you meet hella people 
The co owner of Dancefesttopia is gettin cut in the shop talking about it Shits wild",0,3,RNW219,820,"Tampa, FL",0,PC
2023-01-07 04:27:34+00:00,RT @user 2023 feels so fresh,3,0,RNW219,820,"Tampa, FL",0,PC
2023-01-06 22:20:28+00:00,Not even close http,0,2,RNW219,820,"Tampa, FL",2,PC
2023-01-06 22:19:58+00:00,RT @user @user TikTok + Porn + Netflix + Veganism + Pill dependence = Modern day plagues.,5,0,RNW219,820,"Tampa, FL",2,PC
2023-01-06 22:19:57+00:00,RT @user TikTok has ruined an entire generation's attention span.,340,0,RNW219,820,"Tampa, FL",2,PC
2023-01-06 22:19:46+00:00,"RT @user Sometimes you gotta do things wrong, to learn how to do em right.",2,0,RNW219,820,"Tampa, FL",0,PC
2023-01-06 22:19:26+00:00,RT @user Lock him up.,1,0,RNW219,820,"Tampa, FL",2,PC
2023-01-06 21:42:47+00:00,@user When you come out this way if you do ima show you a fire coffee shop,0,0,RNW219,820,"Tampa, FL",1,PC
2023-01-06 05:22:28+00:00,"All that ass , and beautiful looks but shitty personality and negative attitude such a shame",0,1,RNW219,820,"Tampa, FL",2,PC
2023-01-06 05:21:19+00:00,RT @user Tay-K says he doesnt want girls who dont seek a higher level of thinking http,2418,0,RNW219,820,"Tampa, FL",2,PC
2023-01-06 05:21:11+00:00,Waffle House employees must make bank if theyre still in business http,0,1,RNW219,820,"Tampa, FL",0,PC
2023-01-08 03:06:21+00:00,"How much I had to drink that night, I just stopped it altogether. If my body cant tell me when Ive h",0,0,TiamatRuler,754,FC: 0619-4325-7062 IGN: Elijah,2,PC
2023-01-08 03:06:21+00:00,"How much I had to drink that night, I just stopped it altogether. If my body can't tell me when I've h",0,0,TiamatRuler,754,FC: 0619-4325-7062 IGN: Elijah,2,PC
2023-01-08 03:04:36+00:00,"with me. She said she was concerned about me drinking any alcohol bc on my 21st, I drank 7 shots plus",0,0,TiamatRuler,754,FC: 0619-4325-7062 IGN: Elijah,2,PC
2023-01-08 03:02:21+00:00,I never really got into it myself. I drank a bit very rarely in the few years after I turned 21 (2011),0,0,TiamatRuler,754,FC: 0619-4325-7062 IGN: Elijah,1,PC
2023-01-08 02:49:45+00:00,"I only ever buy supplies and singles from them, though. They way over price sealed product, even stuff tha",0,1,TiamatRuler,754,FC: 0619-4325-7062 IGN: Elijah,2,PC
2023-01-08 02:47:34+00:00,The super nice paabout our LCS is they have punch cards where you get a punch every $10 you spend there,0,1,TiamatRuler,754,FC: 0619-4325-7062 IGN: Elijah,0,PC
2023-01-08 02:32:47+00:00,I only buy English aside from a few rare situations bc it's what I sta ed with as a kid and then ag,0,1,TiamatRuler,754,FC: 0619-4325-7062 IGN: Elijah,1,PC
2023-01-08 01:59:47+00:00,FREE Pokmon Cardjust Follow and Retweet. Winner picked 1/13/23 # # # #,219,0,TiamatRuler,754,FC: 0619-4325-7062 IGN: Elijah,0,PC
2023-01-08 01:55:28+00:00,Great finds! Love the Nidorino and Kingdra! Did you see my recent thread on LCS finds?,0,1,TiamatRuler,754,FC: 0619-4325-7062 IGN: Elijah,0,PC
2023-01-08 01:43:20+00:00,I always love when it looks like they're interacting with thesomehow. Like the Politoed we bought.,0,1,TiamatRuler,754,FC: 0619-4325-7062 IGN: Elijah,0,PC
2023-01-08 01:39:56+00:00,"Yeah, I prefer raw cards. I just love being able to flip through binders to look at my collection. I",0,0,TiamatRuler,754,FC: 0619-4325-7062 IGN: Elijah,0,PC
2023-01-07 20:15:50+00:00,"Honestly, I'd still buy a raw one. Simply bc I'd want it in my binder, too. But if there's any Pokemo",0,1,TiamatRuler,754,FC: 0619-4325-7062 IGN: Elijah,0,PC
2023-01-07 19:19:11+00:00,I kinda tricked my cat into using her cat tree. I put her food dish on the top of it to bait her into it.,0,2,TiamatRuler,754,FC: 0619-4325-7062 IGN: Elijah,0,PC
2023-01-07 18:38:08+00:00,"I think it would have to be Omastar, tbh.",0,1,TiamatRuler,754,FC: 0619-4325-7062 IGN: Elijah,0,PC
2023-01-07 18:37:36+00:00,"AYO! Sta ing 2023 off with a lil Twitter Giveaway! Winner will receive the cards pictured. To enter, Follow, Like, Ret",76,0,TiamatRuler,754,FC: 0619-4325-7062 IGN: Elijah,0,PC
2023-01-07 18:33:48+00:00,"For the last 3 months, when we go to our LCS, they've had a CGC 8.5 Neo Genesis Typhlosion for $500. We have anothe",0,3,TiamatRuler,754,FC: 0619-4325-7062 IGN: Elijah,1,PC
2023-01-07 18:29:58+00:00,"For the new energies, whenever they introduce a new style, I'll put all of them in the binder immediatel",0,0,TiamatRuler,754,FC: 0619-4325-7062 IGN: Elijah,0,PC
2023-01-07 18:27:24+00:00,I think it depends on the energies. We haven't thrown anything away yet. But numbered energies that are,0,0,TiamatRuler,754,FC: 0619-4325-7062 IGN: Elijah,0,PC
2023-01-07 18:19:40+00:00,"GENGAR BLANKET RAFFLE

I'll be raffling off my last Gengar blanket! This may be your last chance to get your hands on one",2446,0,TiamatRuler,754,FC: 0619-4325-7062 IGN: Elijah,0,PC
2023-01-07 18:18:10+00:00,I love that placement!,0,1,TiamatRuler,754,FC: 0619-4325-7062 IGN: Elijah,0,PC
2023-01-08 03:13:38+00:00,this is actually great because i would rather kill myself than spend 15 whole minutes walking,0,1,_phunkee,251,"they/them, philly, 22",0,PC
2023-01-08 03:18:23+00:00,id want a new laptop before i put use any stickers. this one is so ass,0,2,_phunkee,251,"they/them, philly, 22",2,PC
2023-01-08 03:09:44+00:00,my shicame in the mail today and it came with a sticker. where should i put it,0,1,_phunkee,251,"they/them, philly, 22",0,PC
2023-01-08 03:06:09+00:00,I would rather actually k*ll myself before I got rid of my Spotify Premium,10,0,_phunkee,251,"they/them, philly, 22",2,PC
2023-01-08 03:01:00+00:00,eatin chili,0,2,_phunkee,251,"they/them, philly, 22",0,PC
2023-01-08 03:00:41+00:00,does pH stand for Pussy Health in this instance,0,1,_phunkee,251,"they/them, philly, 22",2,PC
2023-01-08 02:41:17+00:00,poured my life force into ya mama,0,1,_phunkee,251,"they/them, philly, 22",0,PC
2023-01-08 02:00:19+00:00,oh my god j leave in half an hour. praise the lord,0,5,_phunkee,251,"they/them, philly, 22",0,PC
2023-01-08 00:40:41+00:00,perhaps im too negative,0,3,_phunkee,251,"they/them, philly, 22",2,PC
2023-01-07 22:46:13+00:00,bro ordered a bowl of toast,0,10,_phunkee,251,"they/them, philly, 22",0,PC
2023-01-07 22:41:00+00:00,the only lasting 9/11 memory i have is when the budweiser ad with the kneeling clydesdales came on during the super bowl,9805,0,_phunkee,251,"they/them, philly, 22",1,PC
2023-01-07 22:40:50+00:00,One of those dental implant commercials where its NFL head coaches going I used to be so embarrassed of my smile th,4,0,_phunkee,251,"they/them, philly, 22",1,PC
2023-01-07 22:33:35+00:00,"not eating during my break today. no ham and swiss, no soups. nothin",0,0,_phunkee,251,"they/them, philly, 22",2,PC
2023-01-07 22:11:55+00:00,good luck tadley/my condolences for spending time in an airpo ,0,0,_phunkee,251,"they/them, philly, 22",1,PC
2023-01-07 22:01:23+00:00,hopefully i die in my sleep,0,0,_phunkee,251,"they/them, philly, 22",2,PC
2023-01-07 22:01:08+00:00,im off tomorrow so after work tonight im going to jerk off and then sleep until 1:30 on monday when i have to get up for work again,0,1,_phunkee,251,"they/them, philly, 22",1,PC
2023-01-07 21:30:34+00:00,me right before im featured on coffin flop,0,5,_phunkee,251,"they/them, philly, 22",0,PC
2023-01-07 21:25:30+00:00,"No kids stuff, that's sad. Childhood is fleeting as it is.",0,0,alchemyofjuk,97,"she/her, 21  ,eng,ita",1,PC
2023-01-07 22:37:11+00:00,Youre at the top of my suicide note,0,5,allie__jandro,2399,Allegheny County,2,PC
2023-01-07 22:35:21+00:00,No u look handsome :(,0,1,allie__jandro,2399,Allegheny County,1,PC
2023-01-07 22:29:26+00:00,Im tryna be a good wing woman and get his name out there and yall clowning me thats so crazy to me,0,4,allie__jandro,2399,Allegheny County,1,PC
2023-01-07 22:26:20+00:00, LMFAOOO,0,1,allie__jandro,2399,Allegheny County,0,PC
2023-01-07 20:26:50+00:00, The way this is the tweet at the top of my tl and its my name is scaring me,0,1,allie__jandro,2399,Allegheny County,2,PC
2023-01-07 18:12:20+00:00, Not my government ,0,2,allie__jandro,2399,Allegheny County,2,PC
2023-01-07 16:00:20+00:00,oh no what ever will we do ,9528,0,allie__jandro,2399,Allegheny County,2,PC
2023-01-07 03:56:55+00:00, LMAO,0,1,allie__jandro,2399,Allegheny County,0,PC
2023-01-07 03:32:45+00:00,Have yall ever had potato candy,0,3,allie__jandro,2399,Allegheny County,0,PC
2023-01-07 02:46:21+00:00, She was a fraud,0,5,allie__jandro,2399,Allegheny County,2,PC
2023-01-06 19:46:34+00:00,Had a lot of requests for this one! Let me know how you guys think it turned out ,11,0,allie__jandro,2399,Allegheny County,0,PC
2023-01-06 17:47:11+00:00, I get lemon pizzy wings!,0,0,allie__jandro,2399,Allegheny County,0,PC
2023-01-06 17:44:08+00:00, I aint tryna get too fancy I cant even get regular fry seasoning,0,1,allie__jandro,2399,Allegheny County,2,PC
2023-01-06 17:41:26+00:00, They hit a lick on my seasoning fr,0,1,allie__jandro,2399,Allegheny County,2,PC
2023-01-06 16:44:55+00:00,Wingstop aint put a lick of seasoning on my fries my hea is broken fr,0,8,allie__jandro,2399,Allegheny County,2,PC
2023-01-06 14:42:12+00:00,If u aint talking to me like this dont even bother,2,0,allie__jandro,2399,Allegheny County,1,PC
2023-01-06 14:34:58+00:00, LMFAOOOOO,0,0,allie__jandro,2399,Allegheny County,0,PC
2023-01-06 03:46:59+00:00,what the fuck do you mean bodak yellow was released 6 years ago,0,7,allie__jandro,2399,Allegheny County,2,PC
2023-01-08 02:09:00+00:00,Me in the shower thinking how i can make 10 times more money,0,1,angieference,83,California,0,PC
2023-01-08 02:09:00+00:00,Kids are funny as hell,0,1,angieference,83,California,0,PC
2023-01-07 22:54:34+00:00,Thank you JT ,7026,0,angieference,83,California,0,PC
2023-01-07 17:39:10+00:00,Dear LA,9369,0,angieference,83,California,2,PC
2023-01-07 03:44:55+00:00,If u dont have a edible story u aint lived lifethem things aint no joke,0,1,angieference,83,California,2,PC
2023-01-07 03:44:23+00:00,"I dont know who needs this reminder but they arent your friends, you just work together honey.",3025,0,angieference,83,California,0,PC
2023-01-07 03:42:56+00:00,My eye has been twitching for 2 days. Goes to google. Ah yes that makes sense.,9517,0,angieference,83,California,1,PC
2023-01-07 03:08:54+00:00,Ive been separated from work bestie and Im not okay.,29881,0,angieference,83,California,2,PC
2023-01-06 04:59:42+00:00,"A ""bomb cyclone"" forming in the Pacific could bring major flooding to California. An atmospheric river could supercharge the stor",0,0,angieference,83,California,2,PC
2023-01-06 03:01:37+00:00,Me either,0,1,angieference,83,California,2,PC
2023-01-05 03:31:17+00:00,"I didnt eat any grapes, I didnt have on my red undies &amp; I didnt run out with my luggage. Idk how my 2023 is going to b",371,0,angieference,83,California,2,PC
2023-01-02 18:36:50+00:00,I hope your 2023 is filled with love ,0,1,angieference,83,California,0,PC
2023-01-02 18:36:26+00:00,I believe it,3,0,angieference,83,California,0,PC
2023-01-01 18:14:55+00:00,"""Approved"" ""Passed"" ""Success"" ""Congratulations"" all in 2023!",4,0,angieference,83,California,0,PC
2023-01-01 17:45:37+00:00,When my work bestie hu s. I hu ,29480,0,angieference,83,California,0,PC
2022-12-30 13:26:29+00:00,approved accepted congratulations all 2023.,57836,0,angieference,83,California,0,PC
2022-12-30 03:45:04+00:00,we went to December 1 to December 28 in just 15minutes,0,0,angieference,83,California,0,PC
2022-12-29 05:01:05+00:00,This the craziest game show I have seen so far lol,125574,0,angieference,83,California,0,PC
2022-12-29 04:59:50+00:00,"January will be filled with happiness. 
January will be filled with blessings.
January will be filled with positivity.",65705,0,angieference,83,California,0,PC
2022-12-29 04:59:35+00:00,"Literally tried to kill myself 10 years ago and today I put an offer down on a house????
What the fuck is life.",6160,0,angieference,83,California,2,PC
2023-01-07 08:26:41+00:00,"I don't wanna lie, i'm such a cry baby and emotionally weak. Sometimes, i want to sulk. I want to open up. I want to admit",0,1,apk_chirps,207,India,2,PC
2023-01-07 12:23:44+00:00,"As a Tamilian, it honestly frustrates me when people anoint MGR as some God. They literally worship him here.",1,0,apk_chirps,207,India,2,PC
2023-01-07 12:22:26+00:00,"When textbooks say THE GREAT MUGHALS on all the pages, this is what happens. No wonder people think of him as some",345,0,apk_chirps,207,India,1,PC
2023-01-07 09:05:03+00:00,"Many still live in their LALA land thinking he fought for his pride. Nothing can be fa her from the truth. 
He fou",744,0,apk_chirps,207,India,0,PC
2023-01-07 09:03:57+00:00,"I often thought Maharana Pratap lived way ahead of his times. Just imagine, he fought for independence and sovereig",0,1,apk_chirps,207,India,0,PC
2023-01-07 09:02:45+00:00,European civilization and its best representatives are responsible for colonial racism [including the genocidal enslavem,16,0,apk_chirps,207,India,2,PC
2023-01-07 09:01:52+00:00,Rishi was something else. Lmao,12994,0,apk_chirps,207,India,0,PC
2023-01-07 08:31:02+00:00,don't know why i hv different kinds of dislikes for people who r something else and try to show something else in real l,0,1,apk_chirps,207,India,2,PC
2023-01-07 08:28:12+00:00,OMGGG,0,1,apk_chirps,207,India,0,PC
2023-01-07 08:26:41+00:00,You can criticise him however you want as hinduism don't have any blasphemy laws but you also can't deny the fact t,0,1,apk_chirps,207,India,1,PC
2023-01-07 08:22:51+00:00,I also criticise lord ram but I can also understand where he comes from. Morals and ethics change as per the era so,0,1,apk_chirps,207,India,1,PC
2023-01-07 08:20:50+00:00,"10 Extremely Beautiful Royal Palaces in India

1. Umaid Bhawan Palace, Jodhpur",204,0,apk_chirps,207,India,0,PC
2023-01-06 16:49:00+00:00,Nothing is funnier for me than people who bash Lord Ram 24 x 7 being Hanuman bhakts ,0,0,apk_chirps,207,India,0,PC
2023-01-06 16:43:11+00:00,Male lead scenes with their baby girl &gt;&gt; ,9,0,apk_chirps,207,India,0,PC
2023-01-06 16:40:28+00:00,Narendra Modi's # has destroyed Indian economy.,0,0,apk_chirps,207,India,1,PC
2023-01-06 16:39:39+00:00,How did I live in fosmith for 8 years and not one hot guy cuties but nothing like you. Should hav,0,0,apk_chirps,207,India,2,PC
2023-01-06 16:36:42+00:00,Wolverine nails,0,0,apk_chirps,207,India,0,PC
2023-01-06 16:31:37+00:00,Facts. Thanks to my friends who share ,1045,0,apk_chirps,207,India,0,PC
2023-01-06 16:30:55+00:00,How did I live in fosmith for 8 years and not one hot guy cuties but nothing like you. Should hav,0,0,apk_chirps,207,India,2,PC
2023-01-06 16:28:26+00:00,Do I get any in return? Lol,60,0,apk_chirps,207,India,0,PC
2023-01-06 15:41:20+00:00,"This is how I love imma touch u in some way, every time I see you 

",102,0,apk_chirps,207,India,0,PC
2023-01-08 03:03:59+00:00,NEVA dickride/kill myself to get in competition ova a nigga .,0,0,authenticvisio6,82,"Miami, FL",1,PC
2023-01-08 03:09:06+00:00,passpasspass..passpass,0,0,authenticvisio6,82,"Miami, FL",0,PC
2023-01-08 03:08:05+00:00,I just dont wanna miss my mark.,24,0,authenticvisio6,82,"Miami, FL",1,PC
2023-01-08 03:06:48+00:00,lets keep it a bean im bouta fuck shit up .,0,0,authenticvisio6,82,"Miami, FL",1,PC
2023-01-08 03:04:16+00:00,Kinda wanna disappear for a while and get prettier idk,116,0,authenticvisio6,82,"Miami, FL",1,PC
2023-01-08 03:00:39+00:00,nigga its all in GODS PLAN .,0,0,authenticvisio6,82,"Miami, FL",0,PC
2023-01-08 02:59:24+00:00,Everybody did what was best for them &amp; now its my turn.,121,0,authenticvisio6,82,"Miami, FL",0,PC
2023-01-08 02:54:44+00:00,wheres diarra ? .,0,0,authenticvisio6,82,"Miami, FL",2,PC
2023-01-08 02:54:15+00:00,get somebody else to do it.,0,0,authenticvisio6,82,"Miami, FL",1,PC
2023-01-08 02:44:19+00:00,blah blah bitchim puttin me first .,0,0,authenticvisio6,82,"Miami, FL",2,PC
2023-01-08 02:43:45+00:00,"dont gaf if we blood, u dont get spared, find somebody to tolerate yo fuckery, your energy and actions and burdens/",0,0,authenticvisio6,82,"Miami, FL",1,PC
2023-01-07 22:19:55+00:00,i appreciate those who pour into my cup ,1627,0,authenticvisio6,82,"Miami, FL",0,PC
2023-01-07 22:19:53+00:00,We need to talk about the epidemic of believing any and everything yall see on social media,3720,0,authenticvisio6,82,"Miami, FL",2,PC
2023-01-07 22:19:10+00:00,when your ex pops in your dreams during a retrograde!! stop manifesting me bitch i fucking hate you,62,0,authenticvisio6,82,"Miami, FL",2,PC
2023-01-07 22:19:02+00:00,Out of sight out of mind is lowkey real,2013,0,authenticvisio6,82,"Miami, FL",2,PC
2023-01-07 22:13:32+00:00,This what we mean when we say Do he got a brother,9527,0,authenticvisio6,82,"Miami, FL",2,PC
2023-01-07 22:10:10+00:00,"9 piercings, 5 tattoos, (getting a new tattoo this week) &amp; sag rising",0,0,authenticvisio6,82,"Miami, FL",0,PC
2023-01-07 22:06:36+00:00,I be feeling like God should take my life back fr.,768,0,authenticvisio6,82,"Miami, FL",2,PC
2023-01-07 22:03:33+00:00,Direct deposit received,0,0,authenticvisio6,82,"Miami, FL",0,PC
2023-01-08 01:28:24+00:00,  This should be fun.,0,0,brokdowndredger,60,Inland Pacific Nohwest,0,PC
2023-01-08 01:19:02+00:00, I am sooo tired of living in interesting times.,0,1,brokdowndredger,60,Inland Pacific Nohwest,2,PC
2023-01-08 01:16:28+00:00," Disgust. He would have sold his own mother. Maybe he did, who really knows.",0,0,brokdowndredger,60,Inland Pacific Nohwest,2,PC
2023-01-08 01:11:53+00:00, Ashli Babbitt was suckered in by the Trump bullshit. I feel bad that she died because she trusted a con ar ,0,0,brokdowndredger,60,Inland Pacific Nohwest,2,PC
2023-01-07 23:48:31+00:00, Why don't they give the Leopards to Ukraine and let them degrade Russia's ability to seriously threate ,0,0,brokdowndredger,60,Inland Pacific Nohwest,1,PC
2023-01-07 23:35:47+00:00, The spectacle is just beginning. It won't be pretty.,0,0,brokdowndredger,60,Inland Pacific Nohwest,0,PC
2023-01-07 23:25:02+00:00, Still following. I wasn't on Twitter too long before Musk bought it but in that sho time I have ,0,2,brokdowndredger,60,Inland Pacific Nohwest,0,PC
2023-01-07 23:09:36+00:00, These now reside on MTG's desk ,0,0,brokdowndredger,60,Inland Pacific Nohwest,1,PC
2023-01-07 23:00:01+00:00," It is going to be interesting to see how the ""moderate"" GOP house members react to all that Qevin has ",0,0,brokdowndredger,60,Inland Pacific Nohwest,0,PC
2023-01-07 22:35:37+00:00," The house will pass tons of ""whacky"" legislation and none of it will go anywhere. It will all be p ",0,0,brokdowndredger,60,Inland Pacific Nohwest,2,PC
2023-01-07 20:46:47+00:00,  McCahy spouted Fox talking points. Dude is an idiot.,0,0,brokdowndredger,60,Inland Pacific Nohwest,2,PC
2023-01-07 19:31:56+00:00, I was really impressed with Hakeem Jeffries speech. Didn't really know much about him but figured if ,0,0,brokdowndredger,60,Inland Pacific Nohwest,0,PC
2023-01-07 19:28:56+00:00, Just WOW!,0,1,brokdowndredger,60,Inland Pacific Nohwest,0,PC
2023-01-07 19:15:17+00:00, He has paid the ultimate price for the continuing freedom not just of Ukraine but for all democratic ,0,0,brokdowndredger,60,Inland Pacific Nohwest,2,PC
2023-01-07 19:05:05+00:00, One isnt passed and the next ones on its way Im tired of living it like this everyday now,1,3,brokdowndredger,60,Inland Pacific Nohwest,2,PC
2023-01-07 18:57:43+00:00, Sure thank you ,0,0,brokdowndredger,60,Inland Pacific Nohwest,0,PC
2023-01-07 18:55:06+00:00,FEAR OF ABANDONMENT came to life fuckkk itttt ughhh,0,7,brokdowndredger,60,Inland Pacific Nohwest,2,PC
2023-01-07 17:52:00+00:00, Well Im trying ,0,0,brokdowndredger,60,Inland Pacific Nohwest,0,PC
2023-01-07 17:48:47+00:00, Maybe I wish I find it too,0,0,brokdowndredger,60,Inland Pacific Nohwest,1,PC
2023-01-08 02:40:08+00:00,my actually pregnant coworker looks less pregnant than me rn,0,0,burneruser777,184,17 any prns idgaf ,1,PC
2023-01-08 02:40:08+00:00,summe ime drunkorexic starving a ist ,0,0,burneruser777,184,17 any prns idgaf ,2,PC
2023-01-07 23:36:14+00:00,truly enjoying this time w my phone and e cigarette (excessively long bathroom break),0,0,burneruser777,184,17 any prns idgaf ,0,PC
2023-01-07 23:34:30+00:00,technically thats what im doing and i DO want to kill myself i just would never speak to a person again if i dropped out so yk,0,0,burneruser777,184,17 any prns idgaf ,2,PC
2023-01-07 16:06:03+00:00,i would kill myself if i had to do 2 more years of school,0,1,burneruser777,184,17 any prns idgaf ,2,PC
2023-01-07 16:06:02+00:00,its TWO AM,0,0,burneruser777,184,17 any prns idgaf ,0,PC
2023-01-07 15:44:35+00:00,and i cant FUCKING SLEEEP,0,0,burneruser777,184,17 any prns idgaf ,2,PC
2023-01-07 15:44:24+00:00,its bc i will end up being there till like 8pm i can feel it,0,0,burneruser777,184,17 any prns idgaf ,1,PC
2023-01-07 15:44:23+00:00,why the fuck would i want to come off break work THI Y MINUTES then leave,0,0,burneruser777,184,17 any prns idgaf ,2,PC
2023-01-07 15:44:22+00:00,i have an 8-3 tmmrw n theyre not giving me my break till 2 ,0,0,burneruser777,184,17 any prns idgaf ,2,PC
2023-01-07 15:44:21+00:00,it should be a crime for it to do this to me,0,0,burneruser777,184,17 any prns idgaf ,1,PC
